,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
454,Shot Chart Detail,0021900089,49,1628973,Jalen Brunson,1610612742,Dallas Mavericks,1,7,53,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,16,1,1,20191103,CLE,DAL
455,Shot Chart Detail,0021900089,53,204001,Kristaps Porzingis,1610612742,Dallas Mavericks,1,7,26,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,14,-75,119,1,0,20191103,CLE,DAL
456,Shot Chart Detail,0021900089,60,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,6,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,15,1,1,20191103,CLE,DAL
457,Shot Chart Detail,0021900089,63,203552,Seth Curry,1610612742,Dallas Mavericks,1,5,57,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,240,16,1,1,20191103,CLE,DAL
458,Shot Chart Detail,0021900089,67,1628973,Jalen Brunson,1610612742,Dallas Mavericks,1,5,26,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-51,246,1,0,20191103,CLE,DAL
459,Shot Chart Detail,0021900089,70,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,4,46,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-103,234,1,1,20191103,CLE,DAL
460,Shot Chart Detail,0021900089,86,1626246,Boban Marjanovic,1610612742,Dallas Mavericks,1,4,13,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-40,117,1,0,20191103,CLE,DAL
461,Shot Chart Detail,0021900089,90,1626246,Boban Marjanovic,1610612742,Dallas Mavericks,1,3,42,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-33,61,1,0,20191103,CLE,DAL
462,Shot Chart Detail,0021900089,92,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,3,35,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,-10,1,1,20191103,CLE,DAL
463,Shot Chart Detail,0021900089,98,203501,Tim Hardaway Jr.,1610612742,Dallas Mavericks,1,3,3,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,18,73,1,0,20191103,CLE,DAL
464,Shot Chart Detail,0021900089,110,203501,Tim Hardaway Jr.,1610612742,Dallas Mavericks,1,2,20,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,15,1,0,20191103,CLE,DAL
465,Shot Chart Detail,0021900089,115,1626246,Boban Marjanovic,1610612742,Dallas Mavericks,1,1,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,13,1,1,20191103,CLE,DAL
466,Shot Chart Detail,0021900089,119,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,1,23,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-98,239,1,1,20191103,CLE,DAL
467,Shot Chart Detail,0021900089,122,1626246,Boban Marjanovic,1610612742,Dallas Mavericks,1,1,2,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-9,72,1,0,20191103,CLE,DAL
468,Shot Chart Detail,0021900089,127,203501,Tim Hardaway Jr.,1610612742,Dallas Mavericks,1,0,37,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-128,218,1,1,20191103,CLE,DAL
469,Shot Chart Detail,0021900089,130,1626246,Boban Marjanovic,1610612742,Dallas Mavericks,1,0,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,4,1,1,20191103,CLE,DAL
470,Shot Chart Detail,0021900089,146,203501,Tim Hardaway Jr.,1610612742,Dallas Mavericks,2,11,27,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-101,114,1,1,20191103,CLE,DAL
471,Shot Chart Detail,0021900089,149,1626246,Boban Marjanovic,1610612742,Dallas Mavericks,2,10,56,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,110,51,1,0,20191103,CLE,DAL
472,Shot Chart Detail,0021900089,157,1628382,Justin Jackson,1610612742,Dallas Mavericks,2,10,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-138,213,1,1,20191103,CLE,DAL
473,Shot Chart Detail,0021900089,165,1627827,Dorian Finney-Smith,1610612742,Dallas Mavericks,2,9,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-102,232,1,0,20191103,CLE,DAL
474,Shot Chart Detail,0021900089,173,204001,Kristaps Porzingis,1610612742,Dallas Mavericks,2,8,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-75,250,1,0,20191103,CLE,DAL
475,Shot Chart Detail,0021900089,176,1628382,Justin Jackson,1610612742,Dallas Mavericks,2,8,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-215,121,1,0,20191103,CLE,DAL
476,Shot Chart Detail,0021900089,192,204001,Kristaps Porzingis,1610612742,Dallas Mavericks,2,7,30,Missed Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,105,19,1,0,20191103,CLE,DAL
477,Shot Chart Detail,0021900089,196,1626153,Delon Wright,1610612742,Dallas Mavericks,2,7,9,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-8,41,1,0,20191103,CLE,DAL
478,Shot Chart Detail,0021900089,198,1627827,Dorian Finney-Smith,1610612742,Dallas Mavericks,2,7,7,Missed Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20191103,CLE,DAL
479,Shot Chart Detail,0021900089,201,204001,Kristaps Porzingis,1610612742,Dallas Mavericks,2,7,4,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-103,100,1,1,20191103,CLE,DAL
480,Shot Chart Detail,0021900089,205,1626153,Delon Wright,1610612742,Dallas Mavericks,2,6,42,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,10,1,0,20191103,CLE,DAL
481,Shot Chart Detail,0021900089,211,204001,Kristaps Porzingis,1610612742,Dallas Mavericks,2,6,5,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-65,51,1,0,20191103,CLE,DAL
482,Shot Chart Detail,0021900089,222,1628973,Jalen Brunson,1610612742,Dallas Mavericks,2,5,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-102,240,1,1,20191103,CLE,DAL
483,Shot Chart Detail,0021900089,227,203939,Dwight Powell,1610612742,Dallas Mavericks,2,5,17,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,10,1,1,20191103,CLE,DAL
484,Shot Chart Detail,0021900089,235,204001,Kristaps Porzingis,1610612742,Dallas Mavericks,2,4,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-90,240,1,1,20191103,CLE,DAL
485,Shot Chart Detail,0021900089,242,1629029,Luka Doncic,1610612742,Dallas Mavericks,2,4,9,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-163,192,1,0,20191103,CLE,DAL
486,Shot Chart Detail,0021900089,245,203939,Dwight Powell,1610612742,Dallas Mavericks,2,3,42,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-5,30,1,0,20191103,CLE,DAL
487,Shot Chart Detail,0021900089,249,1628973,Jalen Brunson,1610612742,Dallas Mavericks,2,3,32,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,6,1,1,20191103,CLE,DAL
488,Shot Chart Detail,0021900089,255,1629029,Luka Doncic,1610612742,Dallas Mavericks,2,2,59,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-26,61,1,0,20191103,CLE,DAL
489,Shot Chart Detail,0021900089,257,1629029,Luka Doncic,1610612742,Dallas Mavericks,2,2,52,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,52,1,1,20191103,CLE,DAL
490,Shot Chart Detail,0021900089,261,204001,Kristaps Porzingis,1610612742,Dallas Mavericks,2,2,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,22,197,1,0,20191103,CLE,DAL
491,Shot Chart Detail,0021900089,265,204001,Kristaps Porzingis,1610612742,Dallas Mavericks,2,1,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,3,263,1,1,20191103,CLE,DAL
492,Shot Chart Detail,0021900089,271,203939,Dwight Powell,1610612742,Dallas Mavericks,2,1,17,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,11,1,1,20191103,CLE,DAL
493,Shot Chart Detail,0021900089,281,1629029,Luka Doncic,1610612742,Dallas Mavericks,2,0,50,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-118,231,1,0,20191103,CLE,DAL
494,Shot Chart Detail,0021900089,317,1629029,Luka Doncic,1610612742,Dallas Mavericks,2,0,1,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,13,1,0,20191103,CLE,DAL
495,Shot Chart Detail,0021900089,330,203939,Dwight Powell,1610612742,Dallas Mavericks,3,11,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-89,267,1,0,20191103,CLE,DAL
496,Shot Chart Detail,0021900089,332,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,11,24,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,4,1,0,20191103,CLE,DAL
497,Shot Chart Detail,0021900089,342,1628973,Jalen Brunson,1610612742,Dallas Mavericks,3,11,2,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-193,191,1,0,20191103,CLE,DAL
498,Shot Chart Detail,0021900089,357,203552,Seth Curry,1610612742,Dallas Mavericks,3,10,11,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,139,59,1,0,20191103,CLE,DAL
499,Shot Chart Detail,0021900089,361,1628973,Jalen Brunson,1610612742,Dallas Mavericks,3,9,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,103,262,1,0,20191103,CLE,DAL
500,Shot Chart Detail,0021900089,363,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,9,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,4,1,1,20191103,CLE,DAL
501,Shot Chart Detail,0021900089,369,1628973,Jalen Brunson,1610612742,Dallas Mavericks,3,9,6,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-183,204,1,1,20191103,CLE,DAL
502,Shot Chart Detail,0021900089,377,1626153,Delon Wright,1610612742,Dallas Mavericks,3,8,28,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,7,1,1,20191103,CLE,DAL
503,Shot Chart Detail,0021900089,385,1628973,Jalen Brunson,1610612742,Dallas Mavericks,3,7,42,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,62,37,1,0,20191103,CLE,DAL
504,Shot Chart Detail,0021900089,395,204001,Kristaps Porzingis,1610612742,Dallas Mavericks,3,6,54,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-70,44,1,1,20191103,CLE,DAL
505,Shot Chart Detail,0021900089,399,203939,Dwight Powell,1610612742,Dallas Mavericks,3,6,26,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,47,31,1,0,20191103,CLE,DAL
506,Shot Chart Detail,0021900089,405,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,5,54,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-183,215,1,0,20191103,CLE,DAL
507,Shot Chart Detail,0021900089,418,203501,Tim Hardaway Jr.,1610612742,Dallas Mavericks,3,5,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,160,196,1,0,20191103,CLE,DAL
508,Shot Chart Detail,0021900089,438,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,4,10,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-1,113,1,1,20191103,CLE,DAL
509,Shot Chart Detail,0021900089,443,1626246,Boban Marjanovic,1610612742,Dallas Mavericks,3,3,44,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-22,69,1,1,20191103,CLE,DAL
510,Shot Chart Detail,0021900089,450,203501,Tim Hardaway Jr.,1610612742,Dallas Mavericks,3,3,13,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-236,-9,1,1,20191103,CLE,DAL
511,Shot Chart Detail,0021900089,454,1627827,Dorian Finney-Smith,1610612742,Dallas Mavericks,3,2,44,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,27,1,1,20191103,CLE,DAL
512,Shot Chart Detail,0021900089,461,1626246,Boban Marjanovic,1610612742,Dallas Mavericks,3,2,9,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,54,28,1,1,20191103,CLE,DAL
513,Shot Chart Detail,0021900089,465,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,1,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,31,-204,243,1,1,20191103,CLE,DAL
514,Shot Chart Detail,0021900089,476,1626153,Delon Wright,1610612742,Dallas Mavericks,3,0,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,0,1,1,20191103,CLE,DAL
515,Shot Chart Detail,0021900089,482,203501,Tim Hardaway Jr.,1610612742,Dallas Mavericks,3,0,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,168,181,1,0,20191103,CLE,DAL
516,Shot Chart Detail,0021900089,490,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,0,5,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,34,-112,327,1,0,20191103,CLE,DAL
517,Shot Chart Detail,0021900089,507,203501,Tim Hardaway Jr.,1610612742,Dallas Mavericks,4,11,41,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-84,106,1,0,20191103,CLE,DAL
518,Shot Chart Detail,0021900089,509,203501,Tim Hardaway Jr.,1610612742,Dallas Mavericks,4,11,29,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,12,1,1,20191103,CLE,DAL
519,Shot Chart Detail,0021900089,513,204001,Kristaps Porzingis,1610612742,Dallas Mavericks,4,11,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,30,-2,306,1,1,20191103,CLE,DAL
520,Shot Chart Detail,0021900089,517,203501,Tim Hardaway Jr.,1610612742,Dallas Mavericks,4,10,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,5,1,1,20191103,CLE,DAL
521,Shot Chart Detail,0021900089,521,204001,Kristaps Porzingis,1610612742,Dallas Mavericks,4,10,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-179,48,1,0,20191103,CLE,DAL
522,Shot Chart Detail,0021900089,525,1626246,Boban Marjanovic,1610612742,Dallas Mavericks,4,10,5,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20191103,CLE,DAL
523,Shot Chart Detail,0021900089,523,1626246,Boban Marjanovic,1610612742,Dallas Mavericks,4,10,5,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20191103,CLE,DAL
524,Shot Chart Detail,0021900089,537,1626246,Boban Marjanovic,1610612742,Dallas Mavericks,4,9,23,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,4,1,1,20191103,CLE,DAL
525,Shot Chart Detail,0021900089,547,1626153,Delon Wright,1610612742,Dallas Mavericks,4,8,58,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,7,1,1,20191103,CLE,DAL
526,Shot Chart Detail,0021900089,553,204001,Kristaps Porzingis,1610612742,Dallas Mavericks,4,8,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-196,195,1,0,20191103,CLE,DAL
527,Shot Chart Detail,0021900089,559,203501,Tim Hardaway Jr.,1610612742,Dallas Mavericks,4,8,15,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,17,1,0,20191103,CLE,DAL
528,Shot Chart Detail,0021900089,566,204001,Kristaps Porzingis,1610612742,Dallas Mavericks,4,7,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,98,228,1,1,20191103,CLE,DAL
529,Shot Chart Detail,0021900089,570,1628973,Jalen Brunson,1610612742,Dallas Mavericks,4,7,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-3,1,1,20191103,CLE,DAL
530,Shot Chart Detail,0021900089,579,204001,Kristaps Porzingis,1610612742,Dallas Mavericks,4,6,49,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-148,112,1,1,20191103,CLE,DAL
531,Shot Chart Detail,0021900089,583,1628973,Jalen Brunson,1610612742,Dallas Mavericks,4,6,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-67,279,1,0,20191103,CLE,DAL
532,Shot Chart Detail,0021900089,605,1627827,Dorian Finney-Smith,1610612742,Dallas Mavericks,4,5,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,135,216,1,0,20191103,CLE,DAL
533,Shot Chart Detail,0021900089,609,203552,Seth Curry,1610612742,Dallas Mavericks,4,5,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,212,134,1,1,20191103,CLE,DAL
534,Shot Chart Detail,0021900089,621,203501,Tim Hardaway Jr.,1610612742,Dallas Mavericks,4,4,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-105,269,1,0,20191103,CLE,DAL
535,Shot Chart Detail,0021900089,628,203939,Dwight Powell,1610612742,Dallas Mavericks,4,4,29,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,5,1,1,20191103,CLE,DAL
536,Shot Chart Detail,0021900089,642,1627827,Dorian Finney-Smith,1610612742,Dallas Mavericks,4,3,21,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,63,44,1,1,20191103,CLE,DAL
537,Shot Chart Detail,0021900089,646,1629029,Luka Doncic,1610612742,Dallas Mavericks,4,3,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-160,260,1,0,20191103,CLE,DAL
538,Shot Chart Detail,0021900089,648,203552,Seth Curry,1610612742,Dallas Mavericks,4,2,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,13,258,1,0,20191103,CLE,DAL
539,Shot Chart Detail,0021900089,660,203552,Seth Curry,1610612742,Dallas Mavericks,4,2,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,63,249,1,1,20191103,CLE,DAL
540,Shot Chart Detail,0021900089,675,1629151,Ryan Broekhoff,1610612742,Dallas Mavericks,4,1,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,157,212,1,1,20191103,CLE,DAL
541,Shot Chart Detail,0021900089,679,1627827,Dorian Finney-Smith,1610612742,Dallas Mavericks,4,0,43,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,12,1,1,20191103,CLE,DAL
542,Shot Chart Detail,0021900089,686,1627827,Dorian Finney-Smith,1610612742,Dallas Mavericks,4,0,21,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20191103,CLE,DAL
543,Shot Chart Detail,0021900109,23,203939,Dwight Powell,1610612742,Dallas Mavericks,1,10,45,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,16,1,0,20191106,DAL,ORL
544,Shot Chart Detail,0021900109,25,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,10,40,Missed Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-67,11,1,0,20191106,DAL,ORL
545,Shot Chart Detail,0021900109,28,204001,Kristaps Porzingis,1610612742,Dallas Mavericks,1,10,10,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-7,55,1,0,20191106,DAL,ORL
546,Shot Chart Detail,0021900109,33,204001,Kristaps Porzingis,1610612742,Dallas Mavericks,1,9,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,178,176,1,0,20191106,DAL,ORL
547,Shot Chart Detail,0021900109,37,203939,Dwight Powell,1610612742,Dallas Mavericks,1,9,29,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,7,1,1,20191106,DAL,ORL
548,Shot Chart Detail,0021900109,49,203552,Seth Curry,1610612742,Dallas Mavericks,1,8,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,167,190,1,0,20191106,DAL,ORL
549,Shot Chart Detail,0021900109,52,203552,Seth Curry,1610612742,Dallas Mavericks,1,8,5,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,46,131,1,1,20191106,DAL,ORL
550,Shot Chart Detail,0021900109,65,204001,Kristaps Porzingis,1610612742,Dallas Mavericks,1,6,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-183,184,1,0,20191106,DAL,ORL
551,Shot Chart Detail,0021900109,70,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,6,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-6,267,1,0,20191106,DAL,ORL
552,Shot Chart Detail,0021900109,104,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,4,34,Missed Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,113,231,1,0,20191106,DAL,ORL
553,Shot Chart Detail,0021900109,120,1626246,Boban Marjanovic,1610612742,Dallas Mavericks,1,3,45,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,63,8,1,0,20191106,DAL,ORL
554,Shot Chart Detail,0021900109,128,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,3,26,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,-3,1,1,20191106,DAL,ORL
555,Shot Chart Detail,0021900109,140,1628382,Justin Jackson,1610612742,Dallas Mavericks,1,2,55,Made Shot,Turnaround Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,62,20,1,1,20191106,DAL,ORL
556,Shot Chart Detail,0021900109,142,1628382,Justin Jackson,1610612742,Dallas Mavericks,1,2,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,102,238,1,1,20191106,DAL,ORL
557,Shot Chart Detail,0021900109,160,1628382,Justin Jackson,1610612742,Dallas Mavericks,1,1,14,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,18,67,1,1,20191106,DAL,ORL
558,Shot Chart Detail,0021900109,163,1628973,Jalen Brunson,1610612742,Dallas Mavericks,1,0,44,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-34,54,1,0,20191106,DAL,ORL
559,Shot Chart Detail,0021900109,175,203501,Tim Hardaway Jr.,1610612742,Dallas Mavericks,1,0,20,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,1,1,1,20191106,DAL,ORL
560,Shot Chart Detail,0021900109,179,1628973,Jalen Brunson,1610612742,Dallas Mavericks,1,0,1,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-169,218,1,0,20191106,DAL,ORL
561,Shot Chart Detail,0021900109,194,1628973,Jalen Brunson,1610612742,Dallas Mavericks,2,11,12,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-61,157,1,0,20191106,DAL,ORL
562,Shot Chart Detail,0021900109,198,204001,Kristaps Porzingis,1610612742,Dallas Mavericks,2,10,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-154,202,1,0,20191106,DAL,ORL
563,Shot Chart Detail,0021900109,202,203501,Tim Hardaway Jr.,1610612742,Dallas Mavericks,2,10,13,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,24,99,1,1,20191106,DAL,ORL
