,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
6730,Shot Chart Detail,0021401169,330,202702,Kenneth Faried,1610612743,Denver Nuggets,3,8,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,12,1,1,20150408,DEN,LAL
6731,Shot Chart Detail,0021401169,333,201951,Ty Lawson,1610612743,Denver Nuggets,3,7,48,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,151,149,1,0,20150408,DEN,LAL
6732,Shot Chart Detail,0021401169,338,200751,Randy Foye,1610612743,Denver Nuggets,3,7,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-183,178,1,1,20150408,DEN,LAL
6733,Shot Chart Detail,0021401169,345,201568,Danilo Gallinari,1610612743,Denver Nuggets,3,6,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-114,225,1,1,20150408,DEN,LAL
6734,Shot Chart Detail,0021401169,348,200751,Randy Foye,1610612743,Denver Nuggets,3,6,0,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,41,1,1,20150408,DEN,LAL
6735,Shot Chart Detail,0021401169,350,201951,Ty Lawson,1610612743,Denver Nuggets,3,5,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,3,1,1,20150408,DEN,LAL
6736,Shot Chart Detail,0021401169,353,201568,Danilo Gallinari,1610612743,Denver Nuggets,3,4,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,12,220,1,1,20150408,DEN,LAL
6737,Shot Chart Detail,0021401169,356,202702,Kenneth Faried,1610612743,Denver Nuggets,3,4,27,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20150408,DEN,LAL
6738,Shot Chart Detail,0021401169,359,201163,Wilson Chandler,1610612743,Denver Nuggets,3,3,53,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,29,36,1,1,20150408,DEN,LAL
6739,Shot Chart Detail,0021401169,376,202702,Kenneth Faried,1610612743,Denver Nuggets,3,2,50,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20150408,DEN,LAL
6740,Shot Chart Detail,0021401169,382,201163,Wilson Chandler,1610612743,Denver Nuggets,3,2,26,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,6,1,0,20150408,DEN,LAL
6741,Shot Chart Detail,0021401169,388,201951,Ty Lawson,1610612743,Denver Nuggets,3,1,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,127,231,1,0,20150408,DEN,LAL
6742,Shot Chart Detail,0021401169,392,202702,Kenneth Faried,1610612743,Denver Nuggets,3,1,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,0,1,1,20150408,DEN,LAL
6743,Shot Chart Detail,0021401169,397,202702,Kenneth Faried,1610612743,Denver Nuggets,3,0,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,9,1,1,20150408,DEN,LAL
6744,Shot Chart Detail,0021401169,402,201568,Danilo Gallinari,1610612743,Denver Nuggets,3,0,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-209,145,1,0,20150408,DEN,LAL
6745,Shot Chart Detail,0021401169,404,201163,Wilson Chandler,1610612743,Denver Nuggets,3,0,14,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,18,30,1,0,20150408,DEN,LAL
6746,Shot Chart Detail,0021401169,415,201568,Danilo Gallinari,1610612743,Denver Nuggets,4,11,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,12,1,0,20150408,DEN,LAL
6747,Shot Chart Detail,0021401169,427,203914,Gary Harris,1610612743,Denver Nuggets,4,10,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,233,108,1,0,20150408,DEN,LAL
6748,Shot Chart Detail,0021401169,429,201951,Ty Lawson,1610612743,Denver Nuggets,4,10,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-174,123,1,0,20150408,DEN,LAL
6749,Shot Chart Detail,0021401169,432,202702,Kenneth Faried,1610612743,Denver Nuggets,4,9,49,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,7,45,1,1,20150408,DEN,LAL
6750,Shot Chart Detail,0021401169,435,201951,Ty Lawson,1610612743,Denver Nuggets,4,9,15,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,47,63,1,0,20150408,DEN,LAL
6751,Shot Chart Detail,0021401169,436,202702,Kenneth Faried,1610612743,Denver Nuggets,4,9,13,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,11,1,1,20150408,DEN,LAL
6752,Shot Chart Detail,0021401169,444,201568,Danilo Gallinari,1610612743,Denver Nuggets,4,8,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-2,250,1,1,20150408,DEN,LAL
6753,Shot Chart Detail,0021401169,446,203914,Gary Harris,1610612743,Denver Nuggets,4,8,10,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20150408,DEN,LAL
6754,Shot Chart Detail,0021401169,459,203914,Gary Harris,1610612743,Denver Nuggets,4,7,35,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,138,45,1,1,20150408,DEN,LAL
6755,Shot Chart Detail,0021401169,462,203914,Gary Harris,1610612743,Denver Nuggets,4,6,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,173,197,1,0,20150408,DEN,LAL
6756,Shot Chart Detail,0021401169,468,203914,Gary Harris,1610612743,Denver Nuggets,4,6,12,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,0,1,1,20150408,DEN,LAL
6757,Shot Chart Detail,0021401169,479,203115,Will Barton,1610612743,Denver Nuggets,4,5,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,146,208,1,0,20150408,DEN,LAL
6758,Shot Chart Detail,0021401169,484,203115,Will Barton,1610612743,Denver Nuggets,4,4,56,Made Shot,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20150408,DEN,LAL
6759,Shot Chart Detail,0021401169,486,203115,Will Barton,1610612743,Denver Nuggets,4,4,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,7,1,0,20150408,DEN,LAL
6760,Shot Chart Detail,0021401169,487,203530,Joffrey Lauvergne,1610612743,Denver Nuggets,4,4,30,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20150408,DEN,LAL
6761,Shot Chart Detail,0021401169,490,201581,JJ Hickson,1610612743,Denver Nuggets,4,3,53,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20150408,DEN,LAL
6762,Shot Chart Detail,0021401169,492,201581,JJ Hickson,1610612743,Denver Nuggets,4,3,20,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,42,75,1,1,20150408,DEN,LAL
6763,Shot Chart Detail,0021401169,502,203530,Joffrey Lauvergne,1610612743,Denver Nuggets,4,2,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-43,250,1,1,20150408,DEN,LAL
6764,Shot Chart Detail,0021401169,509,203546,Ian Clark,1610612743,Denver Nuggets,4,1,25,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,23,1,0,20150408,DEN,LAL
6765,Shot Chart Detail,0021401169,515,203546,Ian Clark,1610612743,Denver Nuggets,4,0,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,189,173,1,0,20150408,DEN,LAL
6766,Shot Chart Detail,0021401169,521,203546,Ian Clark,1610612743,Denver Nuggets,4,0,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,111,154,1,0,20150408,DEN,LAL
6767,Shot Chart Detail,0021401184,2,202702,Kenneth Faried,1610612743,Denver Nuggets,1,11,38,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2,30,1,0,20150410,DEN,DAL
6768,Shot Chart Detail,0021401184,5,200751,Randy Foye,1610612743,Denver Nuggets,1,11,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-21,187,1,0,20150410,DEN,DAL
6769,Shot Chart Detail,0021401184,8,200751,Randy Foye,1610612743,Denver Nuggets,1,10,51,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,239,1,1,0,20150410,DEN,DAL
6770,Shot Chart Detail,0021401184,15,201568,Danilo Gallinari,1610612743,Denver Nuggets,1,10,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,11,1,1,20150410,DEN,DAL
6771,Shot Chart Detail,0021401184,20,201163,Wilson Chandler,1610612743,Denver Nuggets,1,9,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,94,45,1,0,20150410,DEN,DAL
6772,Shot Chart Detail,0021401184,24,201163,Wilson Chandler,1610612743,Denver Nuggets,1,9,28,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20150410,DEN,DAL
6773,Shot Chart Detail,0021401184,29,202702,Kenneth Faried,1610612743,Denver Nuggets,1,8,40,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-19,31,1,0,20150410,DEN,DAL
6774,Shot Chart Detail,0021401184,32,201951,Ty Lawson,1610612743,Denver Nuggets,1,8,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,17,1,1,20150410,DEN,DAL
6775,Shot Chart Detail,0021401184,36,201951,Ty Lawson,1610612743,Denver Nuggets,1,7,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-166,206,1,0,20150410,DEN,DAL
6776,Shot Chart Detail,0021401184,39,201951,Ty Lawson,1610612743,Denver Nuggets,1,7,29,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,12,1,0,20150410,DEN,DAL
6777,Shot Chart Detail,0021401184,42,202702,Kenneth Faried,1610612743,Denver Nuggets,1,7,21,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20150410,DEN,DAL
6778,Shot Chart Detail,0021401184,45,201568,Danilo Gallinari,1610612743,Denver Nuggets,1,6,57,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,80,247,1,1,20150410,DEN,DAL
6779,Shot Chart Detail,0021401184,51,201163,Wilson Chandler,1610612743,Denver Nuggets,1,6,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-172,209,1,0,20150410,DEN,DAL
6780,Shot Chart Detail,0021401184,53,201163,Wilson Chandler,1610612743,Denver Nuggets,1,6,36,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20150410,DEN,DAL
6781,Shot Chart Detail,0021401184,55,201568,Danilo Gallinari,1610612743,Denver Nuggets,1,6,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-191,184,1,0,20150410,DEN,DAL
6782,Shot Chart Detail,0021401184,66,202702,Kenneth Faried,1610612743,Denver Nuggets,1,5,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,11,1,1,20150410,DEN,DAL
6783,Shot Chart Detail,0021401184,72,200751,Randy Foye,1610612743,Denver Nuggets,1,4,50,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,12,1,0,20150410,DEN,DAL
6784,Shot Chart Detail,0021401184,87,203115,Will Barton,1610612743,Denver Nuggets,1,3,33,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,34,1,0,20150410,DEN,DAL
6785,Shot Chart Detail,0021401184,91,201163,Wilson Chandler,1610612743,Denver Nuggets,1,3,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,11,1,1,20150410,DEN,DAL
6786,Shot Chart Detail,0021401184,93,203115,Will Barton,1610612743,Denver Nuggets,1,2,46,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-142,63,1,0,20150410,DEN,DAL
6787,Shot Chart Detail,0021401184,95,201581,JJ Hickson,1610612743,Denver Nuggets,1,2,42,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-90,30,1,1,20150410,DEN,DAL
6788,Shot Chart Detail,0021401184,105,201581,JJ Hickson,1610612743,Denver Nuggets,1,2,28,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-19,53,1,0,20150410,DEN,DAL
6789,Shot Chart Detail,0021401184,108,203115,Will Barton,1610612743,Denver Nuggets,1,2,2,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,33,1,0,20150410,DEN,DAL
6790,Shot Chart Detail,0021401184,114,201581,JJ Hickson,1610612743,Denver Nuggets,1,1,31,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-35,55,1,0,20150410,DEN,DAL
6791,Shot Chart Detail,0021401184,116,203994,Jusuf Nurkic,1610612743,Denver Nuggets,1,1,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,12,1,1,20150410,DEN,DAL
6792,Shot Chart Detail,0021401184,131,201951,Ty Lawson,1610612743,Denver Nuggets,1,0,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-34,153,1,1,20150410,DEN,DAL
6793,Shot Chart Detail,0021401184,133,203475,Erick Green,1610612743,Denver Nuggets,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,12,261,1,0,20150410,DEN,DAL
6794,Shot Chart Detail,0021401184,140,200751,Randy Foye,1610612743,Denver Nuggets,2,11,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,200,20,1,0,20150410,DEN,DAL
6795,Shot Chart Detail,0021401184,155,200751,Randy Foye,1610612743,Denver Nuggets,2,10,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-79,249,1,1,20150410,DEN,DAL
6796,Shot Chart Detail,0021401184,157,201568,Danilo Gallinari,1610612743,Denver Nuggets,2,9,41,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-131,1,1,0,20150410,DEN,DAL
6797,Shot Chart Detail,0021401184,162,203994,Jusuf Nurkic,1610612743,Denver Nuggets,2,9,12,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,7,1,1,20150410,DEN,DAL
6798,Shot Chart Detail,0021401184,173,200751,Randy Foye,1610612743,Denver Nuggets,2,8,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-187,157,1,0,20150410,DEN,DAL
6799,Shot Chart Detail,0021401184,177,203914,Gary Harris,1610612743,Denver Nuggets,2,8,29,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,30,1,0,20150410,DEN,DAL
6800,Shot Chart Detail,0021401184,180,201163,Wilson Chandler,1610612743,Denver Nuggets,2,8,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,114,164,1,0,20150410,DEN,DAL
6801,Shot Chart Detail,0021401184,191,200751,Randy Foye,1610612743,Denver Nuggets,2,7,36,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,20,1,0,20150410,DEN,DAL
6802,Shot Chart Detail,0021401184,195,203914,Gary Harris,1610612743,Denver Nuggets,2,7,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,15,1,0,20150410,DEN,DAL
6803,Shot Chart Detail,0021401184,203,203475,Erick Green,1610612743,Denver Nuggets,2,6,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-2,241,1,0,20150410,DEN,DAL
6804,Shot Chart Detail,0021401184,207,203475,Erick Green,1610612743,Denver Nuggets,2,6,15,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,10,50,1,0,20150410,DEN,DAL
6805,Shot Chart Detail,0021401184,213,203475,Erick Green,1610612743,Denver Nuggets,2,5,44,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-27,93,1,1,20150410,DEN,DAL
6806,Shot Chart Detail,0021401184,223,201951,Ty Lawson,1610612743,Denver Nuggets,2,5,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,95,93,1,1,20150410,DEN,DAL
6807,Shot Chart Detail,0021401184,225,203475,Erick Green,1610612743,Denver Nuggets,2,4,44,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,4,1,0,20150410,DEN,DAL
6808,Shot Chart Detail,0021401184,232,201951,Ty Lawson,1610612743,Denver Nuggets,2,4,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,162,126,1,1,20150410,DEN,DAL
6809,Shot Chart Detail,0021401184,246,201951,Ty Lawson,1610612743,Denver Nuggets,2,3,34,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-11,176,1,0,20150410,DEN,DAL
6810,Shot Chart Detail,0021401184,249,202702,Kenneth Faried,1610612743,Denver Nuggets,2,3,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,0,1,1,20150410,DEN,DAL
6811,Shot Chart Detail,0021401184,261,201163,Wilson Chandler,1610612743,Denver Nuggets,2,2,22,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,23,1,0,20150410,DEN,DAL
6812,Shot Chart Detail,0021401184,264,200751,Randy Foye,1610612743,Denver Nuggets,2,2,1,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,9,1,1,20150410,DEN,DAL
6813,Shot Chart Detail,0021401184,274,201951,Ty Lawson,1610612743,Denver Nuggets,2,1,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,184,31,1,0,20150410,DEN,DAL
6814,Shot Chart Detail,0021401184,276,201163,Wilson Chandler,1610612743,Denver Nuggets,2,1,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,174,200,1,0,20150410,DEN,DAL
6815,Shot Chart Detail,0021401184,279,203994,Jusuf Nurkic,1610612743,Denver Nuggets,2,1,3,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,7,1,0,20150410,DEN,DAL
6816,Shot Chart Detail,0021401184,282,201163,Wilson Chandler,1610612743,Denver Nuggets,2,0,46,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,17,1,0,20150410,DEN,DAL
6817,Shot Chart Detail,0021401184,284,203994,Jusuf Nurkic,1610612743,Denver Nuggets,2,0,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,14,1,0,20150410,DEN,DAL
6818,Shot Chart Detail,0021401184,312,201568,Danilo Gallinari,1610612743,Denver Nuggets,3,11,29,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,22,1,0,20150410,DEN,DAL
6819,Shot Chart Detail,0021401184,316,201568,Danilo Gallinari,1610612743,Denver Nuggets,3,11,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-194,-6,1,1,20150410,DEN,DAL
6820,Shot Chart Detail,0021401184,319,200751,Randy Foye,1610612743,Denver Nuggets,3,10,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,190,184,1,0,20150410,DEN,DAL
6821,Shot Chart Detail,0021401184,321,202702,Kenneth Faried,1610612743,Denver Nuggets,3,10,24,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,24,52,1,0,20150410,DEN,DAL
6822,Shot Chart Detail,0021401184,328,200751,Randy Foye,1610612743,Denver Nuggets,3,10,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,165,201,1,0,20150410,DEN,DAL
6823,Shot Chart Detail,0021401184,332,201568,Danilo Gallinari,1610612743,Denver Nuggets,3,9,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-182,181,1,1,20150410,DEN,DAL
6824,Shot Chart Detail,0021401184,339,201951,Ty Lawson,1610612743,Denver Nuggets,3,8,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,182,41,1,1,20150410,DEN,DAL
6825,Shot Chart Detail,0021401184,341,201163,Wilson Chandler,1610612743,Denver Nuggets,3,8,35,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,31,1,0,20150410,DEN,DAL
6826,Shot Chart Detail,0021401184,344,200751,Randy Foye,1610612743,Denver Nuggets,3,8,10,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,239,37,1,1,20150410,DEN,DAL
6827,Shot Chart Detail,0021401184,347,201163,Wilson Chandler,1610612743,Denver Nuggets,3,7,48,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-29,28,1,0,20150410,DEN,DAL
6828,Shot Chart Detail,0021401184,349,201163,Wilson Chandler,1610612743,Denver Nuggets,3,7,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,9,1,1,20150410,DEN,DAL
6829,Shot Chart Detail,0021401184,356,201951,Ty Lawson,1610612743,Denver Nuggets,3,7,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,143,134,1,0,20150410,DEN,DAL
6830,Shot Chart Detail,0021401184,359,201568,Danilo Gallinari,1610612743,Denver Nuggets,3,6,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,6,175,1,1,20150410,DEN,DAL
6831,Shot Chart Detail,0021401184,362,201581,JJ Hickson,1610612743,Denver Nuggets,3,6,21,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,4,1,0,20150410,DEN,DAL
6832,Shot Chart Detail,0021401184,371,201951,Ty Lawson,1610612743,Denver Nuggets,3,6,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,7,1,1,20150410,DEN,DAL
6833,Shot Chart Detail,0021401184,373,200751,Randy Foye,1610612743,Denver Nuggets,3,5,32,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,12,1,1,20150410,DEN,DAL
6834,Shot Chart Detail,0021401184,390,201568,Danilo Gallinari,1610612743,Denver Nuggets,3,4,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,132,124,1,0,20150410,DEN,DAL
6835,Shot Chart Detail,0021401184,400,201568,Danilo Gallinari,1610612743,Denver Nuggets,3,4,3,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,236,56,1,1,20150410,DEN,DAL
6836,Shot Chart Detail,0021401184,407,201951,Ty Lawson,1610612743,Denver Nuggets,3,3,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,0,1,0,20150410,DEN,DAL
6837,Shot Chart Detail,0021401184,408,201581,JJ Hickson,1610612743,Denver Nuggets,3,3,34,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20150410,DEN,DAL
6838,Shot Chart Detail,0021401184,411,201951,Ty Lawson,1610612743,Denver Nuggets,3,3,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-34,170,1,1,20150410,DEN,DAL
6839,Shot Chart Detail,0021401184,414,201581,JJ Hickson,1610612743,Denver Nuggets,3,2,51,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20150410,DEN,DAL
6840,Shot Chart Detail,0021401184,421,201951,Ty Lawson,1610612743,Denver Nuggets,3,2,17,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-2,249,1,0,20150410,DEN,DAL
6841,Shot Chart Detail,0021401184,424,201568,Danilo Gallinari,1610612743,Denver Nuggets,3,1,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,1,247,1,1,20150410,DEN,DAL
6842,Shot Chart Detail,0021401184,427,201568,Danilo Gallinari,1610612743,Denver Nuggets,3,1,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,179,187,1,0,20150410,DEN,DAL
6843,Shot Chart Detail,0021401184,431,201568,Danilo Gallinari,1610612743,Denver Nuggets,3,0,48,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,56,33,1,0,20150410,DEN,DAL
