,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
1615,Shot Chart Detail,0021200271,11,202702,Kenneth Faried,1610612743,Denver Nuggets,1,10,32,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-8,48,1,0,20121207,IND,DEN
1616,Shot Chart Detail,0021200271,14,201568,Danilo Gallinari,1610612743,Denver Nuggets,1,10,10,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-158,12,1,0,20121207,IND,DEN
1617,Shot Chart Detail,0021200271,18,2738,Andre Iguodala,1610612743,Denver Nuggets,1,9,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,154,11,1,0,20121207,IND,DEN
1618,Shot Chart Detail,0021200271,20,201585,Kosta Koufos,1610612743,Denver Nuggets,1,9,32,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-32,34,1,0,20121207,IND,DEN
1619,Shot Chart Detail,0021200271,23,201951,Ty Lawson,1610612743,Denver Nuggets,1,9,7,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,100,74,1,0,20121207,IND,DEN
1620,Shot Chart Detail,0021200271,25,201951,Ty Lawson,1610612743,Denver Nuggets,1,9,1,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,44,1,0,20121207,IND,DEN
1621,Shot Chart Detail,0021200271,30,202702,Kenneth Faried,1610612743,Denver Nuggets,1,8,21,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,72,66,1,1,20121207,IND,DEN
1622,Shot Chart Detail,0021200271,33,201585,Kosta Koufos,1610612743,Denver Nuggets,1,7,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,11,1,1,20121207,IND,DEN
1623,Shot Chart Detail,0021200271,35,2738,Andre Iguodala,1610612743,Denver Nuggets,1,7,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,234,102,1,0,20121207,IND,DEN
1624,Shot Chart Detail,0021200271,48,201585,Kosta Koufos,1610612743,Denver Nuggets,1,6,47,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,25,1,1,20121207,IND,DEN
1625,Shot Chart Detail,0021200271,52,201147,Corey Brewer,1610612743,Denver Nuggets,1,6,22,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,6,89,1,0,20121207,IND,DEN
1626,Shot Chart Detail,0021200271,55,201951,Ty Lawson,1610612743,Denver Nuggets,1,5,47,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-59,157,1,0,20121207,IND,DEN
1627,Shot Chart Detail,0021200271,56,201585,Kosta Koufos,1610612743,Denver Nuggets,1,5,46,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-5,1,1,20121207,IND,DEN
1628,Shot Chart Detail,0021200271,69,201951,Ty Lawson,1610612743,Denver Nuggets,1,4,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,190,170,1,0,20121207,IND,DEN
1629,Shot Chart Detail,0021200271,72,201147,Corey Brewer,1610612743,Denver Nuggets,1,4,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,97,53,1,0,20121207,IND,DEN
1630,Shot Chart Detail,0021200271,73,201580,JaVale McGee,1610612743,Denver Nuggets,1,4,17,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,17,1,1,20121207,IND,DEN
1631,Shot Chart Detail,0021200271,77,202706,Jordan Hamilton,1610612743,Denver Nuggets,1,3,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,165,138,1,0,20121207,IND,DEN
1632,Shot Chart Detail,0021200271,81,201580,JaVale McGee,1610612743,Denver Nuggets,1,3,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,6,1,1,20121207,IND,DEN
1633,Shot Chart Detail,0021200271,89,1889,Andre Miller,1610612743,Denver Nuggets,1,2,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,37,1,1,20121207,IND,DEN
1634,Shot Chart Detail,0021200271,92,201580,JaVale McGee,1610612743,Denver Nuggets,1,2,9,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,7,1,1,20121207,IND,DEN
1635,Shot Chart Detail,0021200271,96,201147,Corey Brewer,1610612743,Denver Nuggets,1,1,29,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,12,1,0,20121207,IND,DEN
1636,Shot Chart Detail,0021200271,100,201568,Danilo Gallinari,1610612743,Denver Nuggets,1,0,53,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-56,22,1,0,20121207,IND,DEN
1637,Shot Chart Detail,0021200271,101,201580,JaVale McGee,1610612743,Denver Nuggets,1,0,53,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,15,1,1,20121207,IND,DEN
1638,Shot Chart Detail,0021200271,105,202706,Jordan Hamilton,1610612743,Denver Nuggets,1,0,25,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,23,1,0,20121207,IND,DEN
1639,Shot Chart Detail,0021200271,108,201147,Corey Brewer,1610612743,Denver Nuggets,1,0,15,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,28,1,1,20121207,IND,DEN
1640,Shot Chart Detail,0021200271,110,202706,Jordan Hamilton,1610612743,Denver Nuggets,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,49,-141,479,1,0,20121207,IND,DEN
1641,Shot Chart Detail,0021200271,125,1889,Andre Miller,1610612743,Denver Nuggets,2,11,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,-6,1,1,20121207,IND,DEN
1642,Shot Chart Detail,0021200271,128,201147,Corey Brewer,1610612743,Denver Nuggets,2,10,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,203,143,1,1,20121207,IND,DEN
1643,Shot Chart Detail,0021200271,134,201580,JaVale McGee,1610612743,Denver Nuggets,2,9,49,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-8,110,1,1,20121207,IND,DEN
1644,Shot Chart Detail,0021200271,136,201580,JaVale McGee,1610612743,Denver Nuggets,2,9,24,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,0,1,1,20121207,IND,DEN
1645,Shot Chart Detail,0021200271,138,201147,Corey Brewer,1610612743,Denver Nuggets,2,8,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-18,25,1,1,20121207,IND,DEN
1646,Shot Chart Detail,0021200271,158,2738,Andre Iguodala,1610612743,Denver Nuggets,2,7,53,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,9,1,0,20121207,IND,DEN
1647,Shot Chart Detail,0021200271,161,2738,Andre Iguodala,1610612743,Denver Nuggets,2,7,19,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,12,1,1,20121207,IND,DEN
1648,Shot Chart Detail,0021200271,171,201585,Kosta Koufos,1610612743,Denver Nuggets,2,6,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,12,1,0,20121207,IND,DEN
1649,Shot Chart Detail,0021200271,173,201585,Kosta Koufos,1610612743,Denver Nuggets,2,6,9,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,7,42,1,0,20121207,IND,DEN
1650,Shot Chart Detail,0021200271,179,1889,Andre Miller,1610612743,Denver Nuggets,2,5,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,17,1,1,20121207,IND,DEN
1651,Shot Chart Detail,0021200271,206,2738,Andre Iguodala,1610612743,Denver Nuggets,2,4,8,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,239,11,1,0,20121207,IND,DEN
1652,Shot Chart Detail,0021200271,209,201951,Ty Lawson,1610612743,Denver Nuggets,2,3,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-26,194,1,0,20121207,IND,DEN
1653,Shot Chart Detail,0021200271,213,201147,Corey Brewer,1610612743,Denver Nuggets,2,3,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,4,1,1,20121207,IND,DEN
1654,Shot Chart Detail,0021200271,216,201147,Corey Brewer,1610612743,Denver Nuggets,2,2,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-231,127,1,0,20121207,IND,DEN
1655,Shot Chart Detail,0021200271,219,201147,Corey Brewer,1610612743,Denver Nuggets,2,2,9,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,19,1,1,20121207,IND,DEN
1656,Shot Chart Detail,0021200271,228,2738,Andre Iguodala,1610612743,Denver Nuggets,2,1,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,181,172,1,0,20121207,IND,DEN
1657,Shot Chart Detail,0021200271,230,201147,Corey Brewer,1610612743,Denver Nuggets,2,1,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,6,1,0,20121207,IND,DEN
1658,Shot Chart Detail,0021200271,236,201580,JaVale McGee,1610612743,Denver Nuggets,2,0,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,163,4,1,1,20121207,IND,DEN
1659,Shot Chart Detail,0021200271,238,2738,Andre Iguodala,1610612743,Denver Nuggets,2,0,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,94,23,1,0,20121207,IND,DEN
1660,Shot Chart Detail,0021200271,251,201568,Danilo Gallinari,1610612743,Denver Nuggets,3,11,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,10,162,1,0,20121207,IND,DEN
1661,Shot Chart Detail,0021200271,255,201568,Danilo Gallinari,1610612743,Denver Nuggets,3,10,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-127,126,1,0,20121207,IND,DEN
1662,Shot Chart Detail,0021200271,262,201568,Danilo Gallinari,1610612743,Denver Nuggets,3,10,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,147,47,1,0,20121207,IND,DEN
1663,Shot Chart Detail,0021200271,264,202702,Kenneth Faried,1610612743,Denver Nuggets,3,9,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,6,1,1,20121207,IND,DEN
1664,Shot Chart Detail,0021200271,268,2738,Andre Iguodala,1610612743,Denver Nuggets,3,9,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,67,168,1,1,20121207,IND,DEN
1665,Shot Chart Detail,0021200271,271,201568,Danilo Gallinari,1610612743,Denver Nuggets,3,8,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-40,146,1,1,20121207,IND,DEN
1666,Shot Chart Detail,0021200271,276,201568,Danilo Gallinari,1610612743,Denver Nuggets,3,8,8,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-3,1,0,20121207,IND,DEN
1667,Shot Chart Detail,0021200271,280,202702,Kenneth Faried,1610612743,Denver Nuggets,3,7,37,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-40,30,1,0,20121207,IND,DEN
1668,Shot Chart Detail,0021200271,282,2738,Andre Iguodala,1610612743,Denver Nuggets,3,7,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-187,9,1,1,20121207,IND,DEN
1669,Shot Chart Detail,0021200271,284,201951,Ty Lawson,1610612743,Denver Nuggets,3,7,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-18,187,1,0,20121207,IND,DEN
1670,Shot Chart Detail,0021200271,288,201568,Danilo Gallinari,1610612743,Denver Nuggets,3,6,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-125,227,1,0,20121207,IND,DEN
1671,Shot Chart Detail,0021200271,292,201585,Kosta Koufos,1610612743,Denver Nuggets,3,5,51,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,11,1,1,20121207,IND,DEN
1672,Shot Chart Detail,0021200271,304,201147,Corey Brewer,1610612743,Denver Nuggets,3,5,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,17,1,1,20121207,IND,DEN
1673,Shot Chart Detail,0021200271,307,201147,Corey Brewer,1610612743,Denver Nuggets,3,4,33,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-242,17,1,0,20121207,IND,DEN
1674,Shot Chart Detail,0021200271,329,201147,Corey Brewer,1610612743,Denver Nuggets,3,3,40,Made Shot,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,23,1,1,20121207,IND,DEN
1675,Shot Chart Detail,0021200271,334,1889,Andre Miller,1610612743,Denver Nuggets,3,2,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-146,22,1,0,20121207,IND,DEN
1676,Shot Chart Detail,0021200271,342,202702,Kenneth Faried,1610612743,Denver Nuggets,3,2,27,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-5,34,1,0,20121207,IND,DEN
1677,Shot Chart Detail,0021200271,344,202702,Kenneth Faried,1610612743,Denver Nuggets,3,2,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-90,9,1,0,20121207,IND,DEN
1678,Shot Chart Detail,0021200271,348,202702,Kenneth Faried,1610612743,Denver Nuggets,3,1,51,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,11,1,0,20121207,IND,DEN
1679,Shot Chart Detail,0021200271,361,2738,Andre Iguodala,1610612743,Denver Nuggets,3,0,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,45,189,1,0,20121207,IND,DEN
1680,Shot Chart Detail,0021200271,365,201580,JaVale McGee,1610612743,Denver Nuggets,3,0,35,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,13,-40,1,1,20121207,IND,DEN
1681,Shot Chart Detail,0021200271,368,2738,Andre Iguodala,1610612743,Denver Nuggets,3,0,2,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,65,44,1,0,20121207,IND,DEN
1682,Shot Chart Detail,0021200271,374,1889,Andre Miller,1610612743,Denver Nuggets,4,11,45,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,64,47,1,0,20121207,IND,DEN
1683,Shot Chart Detail,0021200271,386,201147,Corey Brewer,1610612743,Denver Nuggets,4,10,43,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,97,22,1,1,20121207,IND,DEN
1684,Shot Chart Detail,0021200271,395,1889,Andre Miller,1610612743,Denver Nuggets,4,9,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,125,94,1,0,20121207,IND,DEN
1685,Shot Chart Detail,0021200271,400,201568,Danilo Gallinari,1610612743,Denver Nuggets,4,9,15,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-48,124,1,0,20121207,IND,DEN
1686,Shot Chart Detail,0021200271,403,1889,Andre Miller,1610612743,Denver Nuggets,4,8,27,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,9,55,1,0,20121207,IND,DEN
1687,Shot Chart Detail,0021200271,413,201568,Danilo Gallinari,1610612743,Denver Nuggets,4,7,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-158,192,1,1,20121207,IND,DEN
1688,Shot Chart Detail,0021200271,419,201951,Ty Lawson,1610612743,Denver Nuggets,4,6,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,36,1,1,20121207,IND,DEN
1689,Shot Chart Detail,0021200271,426,201147,Corey Brewer,1610612743,Denver Nuggets,4,6,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-18,34,1,1,20121207,IND,DEN
1690,Shot Chart Detail,0021200271,428,201147,Corey Brewer,1610612743,Denver Nuggets,4,5,25,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,9,1,0,20121207,IND,DEN
1691,Shot Chart Detail,0021200271,432,2738,Andre Iguodala,1610612743,Denver Nuggets,4,4,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-105,170,1,1,20121207,IND,DEN
1692,Shot Chart Detail,0021200271,441,201951,Ty Lawson,1610612743,Denver Nuggets,4,4,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,162,69,1,0,20121207,IND,DEN
1693,Shot Chart Detail,0021200271,448,201951,Ty Lawson,1610612743,Denver Nuggets,4,3,42,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,37,4,1,0,20121207,IND,DEN
1694,Shot Chart Detail,0021200271,463,1889,Andre Miller,1610612743,Denver Nuggets,4,2,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,17,1,1,20121207,IND,DEN
1695,Shot Chart Detail,0021200271,465,1889,Andre Miller,1610612743,Denver Nuggets,4,1,55,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-5,154,1,1,20121207,IND,DEN
1696,Shot Chart Detail,0021200271,468,201580,JaVale McGee,1610612743,Denver Nuggets,4,1,38,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,7,1,1,20121207,IND,DEN
1697,Shot Chart Detail,0021200271,475,1889,Andre Miller,1610612743,Denver Nuggets,4,1,1,Made Shot,Pullup Bank shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,124,55,1,1,20121207,IND,DEN
1698,Shot Chart Detail,0021200271,480,1889,Andre Miller,1610612743,Denver Nuggets,4,0,36,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-34,104,1,0,20121207,IND,DEN
1699,Shot Chart Detail,0021200271,490,201951,Ty Lawson,1610612743,Denver Nuggets,4,0,8,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,-6,1,0,20121207,IND,DEN
1700,Shot Chart Detail,0021200295,2,202702,Kenneth Faried,1610612743,Denver Nuggets,1,11,53,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1,20121209,NYK,DEN
1701,Shot Chart Detail,0021200295,5,201568,Danilo Gallinari,1610612743,Denver Nuggets,1,11,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,207,162,1,0,20121209,NYK,DEN
1702,Shot Chart Detail,0021200295,8,202702,Kenneth Faried,1610612743,Denver Nuggets,1,10,54,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-46,77,1,0,20121209,NYK,DEN
1703,Shot Chart Detail,0021200295,12,201951,Ty Lawson,1610612743,Denver Nuggets,1,10,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,11,1,1,20121209,NYK,DEN
1704,Shot Chart Detail,0021200295,17,2738,Andre Iguodala,1610612743,Denver Nuggets,1,9,58,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,15,1,1,20121209,NYK,DEN
1705,Shot Chart Detail,0021200295,21,201568,Danilo Gallinari,1610612743,Denver Nuggets,1,9,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-120,230,1,0,20121209,NYK,DEN
1706,Shot Chart Detail,0021200295,25,201585,Kosta Koufos,1610612743,Denver Nuggets,1,8,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,12,1,1,20121209,NYK,DEN
1707,Shot Chart Detail,0021200295,29,201951,Ty Lawson,1610612743,Denver Nuggets,1,8,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,7,1,1,20121209,NYK,DEN
1708,Shot Chart Detail,0021200295,35,201568,Danilo Gallinari,1610612743,Denver Nuggets,1,7,49,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,11,1,1,20121209,NYK,DEN
1709,Shot Chart Detail,0021200295,43,2738,Andre Iguodala,1610612743,Denver Nuggets,1,7,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,119,148,1,0,20121209,NYK,DEN
1710,Shot Chart Detail,0021200295,55,201585,Kosta Koufos,1610612743,Denver Nuggets,1,6,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,17,1,1,20121209,NYK,DEN
1711,Shot Chart Detail,0021200295,72,201951,Ty Lawson,1610612743,Denver Nuggets,1,5,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,159,156,1,0,20121209,NYK,DEN
1712,Shot Chart Detail,0021200295,76,2738,Andre Iguodala,1610612743,Denver Nuggets,1,5,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-199,6,1,0,20121209,NYK,DEN
1713,Shot Chart Detail,0021200295,88,2738,Andre Iguodala,1610612743,Denver Nuggets,1,4,8,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,3,1,0,20121209,NYK,DEN
1714,Shot Chart Detail,0021200295,99,201580,JaVale McGee,1610612743,Denver Nuggets,1,3,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,19,1,1,20121209,NYK,DEN
1715,Shot Chart Detail,0021200295,101,2738,Andre Iguodala,1610612743,Denver Nuggets,1,2,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,222,104,1,0,20121209,NYK,DEN
1716,Shot Chart Detail,0021200295,104,2738,Andre Iguodala,1610612743,Denver Nuggets,1,2,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,14,1,1,20121209,NYK,DEN
1717,Shot Chart Detail,0021200295,129,201147,Corey Brewer,1610612743,Denver Nuggets,1,0,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,187,0,1,1,20121209,NYK,DEN
1718,Shot Chart Detail,0021200295,133,201147,Corey Brewer,1610612743,Denver Nuggets,1,0,12,Made Shot,Hook Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,75,19,1,1,20121209,NYK,DEN
1719,Shot Chart Detail,0021200295,140,201147,Corey Brewer,1610612743,Denver Nuggets,2,11,26,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,78,36,1,1,20121209,NYK,DEN
1720,Shot Chart Detail,0021200295,145,201147,Corey Brewer,1610612743,Denver Nuggets,2,10,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,220,119,1,0,20121209,NYK,DEN
1721,Shot Chart Detail,0021200295,150,201951,Ty Lawson,1610612743,Denver Nuggets,2,10,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,11,1,1,20121209,NYK,DEN
1722,Shot Chart Detail,0021200295,163,201147,Corey Brewer,1610612743,Denver Nuggets,2,9,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,15,1,0,20121209,NYK,DEN
1723,Shot Chart Detail,0021200295,171,201147,Corey Brewer,1610612743,Denver Nuggets,2,8,52,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,0,1,0,20121209,NYK,DEN
1724,Shot Chart Detail,0021200295,188,201951,Ty Lawson,1610612743,Denver Nuggets,2,8,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,226,110,1,1,20121209,NYK,DEN
1725,Shot Chart Detail,0021200295,190,1889,Andre Miller,1610612743,Denver Nuggets,2,7,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,6,1,1,20121209,NYK,DEN
1726,Shot Chart Detail,0021200295,198,201147,Corey Brewer,1610612743,Denver Nuggets,2,7,20,Made Shot,Hook Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,95,28,1,1,20121209,NYK,DEN
1727,Shot Chart Detail,0021200295,200,201951,Ty Lawson,1610612743,Denver Nuggets,2,6,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,215,137,1,1,20121209,NYK,DEN
1728,Shot Chart Detail,0021200295,202,202702,Kenneth Faried,1610612743,Denver Nuggets,2,6,7,Made Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,0,1,1,20121209,NYK,DEN
