,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
3248,Shot Chart Detail,0021500583,63,202702,Kenneth Faried,1610612743,Denver Nuggets,1,6,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,8,1,0,20160113,DEN,GSW
3249,Shot Chart Detail,0021500583,66,2749,Jameer Nelson,1610612743,Denver Nuggets,1,5,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,22,252,1,0,20160113,DEN,GSW
3250,Shot Chart Detail,0021500583,68,203994,Jusuf Nurkic,1610612743,Denver Nuggets,1,5,51,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,11,1,0,20160113,DEN,GSW
3251,Shot Chart Detail,0021500583,76,203914,Gary Harris,1610612743,Denver Nuggets,1,5,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,1,252,1,1,20160113,DEN,GSW
3252,Shot Chart Detail,0021500583,78,203994,Jusuf Nurkic,1610612743,Denver Nuggets,1,4,59,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,10,41,1,1,20160113,DEN,GSW
3253,Shot Chart Detail,0021500583,81,201568,Danilo Gallinari,1610612743,Denver Nuggets,1,4,35,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-16,56,1,0,20160113,DEN,GSW
3254,Shot Chart Detail,0021500583,85,202702,Kenneth Faried,1610612743,Denver Nuggets,1,4,19,Made Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160113,DEN,GSW
3255,Shot Chart Detail,0021500583,92,203994,Jusuf Nurkic,1610612743,Denver Nuggets,1,3,42,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-9,57,1,0,20160113,DEN,GSW
3256,Shot Chart Detail,0021500583,94,203994,Jusuf Nurkic,1610612743,Denver Nuggets,1,3,40,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,13,1,0,20160113,DEN,GSW
3257,Shot Chart Detail,0021500583,99,203994,Jusuf Nurkic,1610612743,Denver Nuggets,1,3,10,Made Shot,Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-97,28,1,1,20160113,DEN,GSW
3258,Shot Chart Detail,0021500583,118,203914,Gary Harris,1610612743,Denver Nuggets,1,2,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,7,1,0,20160113,DEN,GSW
3259,Shot Chart Detail,0021500583,119,201589,Darrell Arthur,1610612743,Denver Nuggets,1,2,9,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,13,1,1,20160113,DEN,GSW
3260,Shot Chart Detail,0021500583,125,203914,Gary Harris,1610612743,Denver Nuggets,1,1,12,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,18,1,0,20160113,DEN,GSW
3261,Shot Chart Detail,0021500583,132,203115,Will Barton,1610612743,Denver Nuggets,1,0,55,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,11,1,0,20160113,DEN,GSW
3262,Shot Chart Detail,0021500583,141,201589,Darrell Arthur,1610612743,Denver Nuggets,1,0,32,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160113,DEN,GSW
3263,Shot Chart Detail,0021500583,165,203115,Will Barton,1610612743,Denver Nuggets,2,11,38,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,25,36,1,1,20160113,DEN,GSW
3264,Shot Chart Detail,0021500583,173,201589,Darrell Arthur,1610612743,Denver Nuggets,2,10,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,135,149,1,0,20160113,DEN,GSW
3265,Shot Chart Detail,0021500583,177,2034,Mike Miller,1610612743,Denver Nuggets,2,10,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,222,154,1,0,20160113,DEN,GSW
3266,Shot Chart Detail,0021500583,183,201589,Darrell Arthur,1610612743,Denver Nuggets,2,9,53,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-94,7,1,1,20160113,DEN,GSW
3267,Shot Chart Detail,0021500583,193,1626144,Emmanuel Mudiay,1610612743,Denver Nuggets,2,9,10,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-35,57,1,0,20160113,DEN,GSW
3268,Shot Chart Detail,0021500583,195,201589,Darrell Arthur,1610612743,Denver Nuggets,2,9,3,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-16,51,1,0,20160113,DEN,GSW
3269,Shot Chart Detail,0021500583,199,1626144,Emmanuel Mudiay,1610612743,Denver Nuggets,2,8,33,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-14,164,1,0,20160113,DEN,GSW
3270,Shot Chart Detail,0021500583,208,203115,Will Barton,1610612743,Denver Nuggets,2,7,49,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,20,36,1,1,20160113,DEN,GSW
3271,Shot Chart Detail,0021500583,223,203115,Will Barton,1610612743,Denver Nuggets,2,6,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,112,232,1,0,20160113,DEN,GSW
3272,Shot Chart Detail,0021500583,225,200751,Randy Foye,1610612743,Denver Nuggets,2,6,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,210,129,1,0,20160113,DEN,GSW
3273,Shot Chart Detail,0021500583,231,203914,Gary Harris,1610612743,Denver Nuggets,2,6,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,21,1,1,20160113,DEN,GSW
3274,Shot Chart Detail,0021500583,236,203115,Will Barton,1610612743,Denver Nuggets,2,5,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-124,41,1,1,20160113,DEN,GSW
3275,Shot Chart Detail,0021500583,243,201568,Danilo Gallinari,1610612743,Denver Nuggets,2,4,36,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-1,85,1,0,20160113,DEN,GSW
3276,Shot Chart Detail,0021500583,245,2749,Jameer Nelson,1610612743,Denver Nuggets,2,4,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-169,3,1,0,20160113,DEN,GSW
3277,Shot Chart Detail,0021500583,257,203994,Jusuf Nurkic,1610612743,Denver Nuggets,2,3,32,Missed Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-24,151,1,0,20160113,DEN,GSW
3278,Shot Chart Detail,0021500583,262,201568,Danilo Gallinari,1610612743,Denver Nuggets,2,2,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-7,203,1,0,20160113,DEN,GSW
3279,Shot Chart Detail,0021500583,271,201568,Danilo Gallinari,1610612743,Denver Nuggets,2,2,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-16,254,1,1,20160113,DEN,GSW
3280,Shot Chart Detail,0021500583,277,203994,Jusuf Nurkic,1610612743,Denver Nuggets,2,1,39,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,0,1,1,20160113,DEN,GSW
3281,Shot Chart Detail,0021500583,279,2749,Jameer Nelson,1610612743,Denver Nuggets,2,1,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,104,232,1,0,20160113,DEN,GSW
3282,Shot Chart Detail,0021500583,282,201589,Darrell Arthur,1610612743,Denver Nuggets,2,0,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-192,-11,1,1,20160113,DEN,GSW
3283,Shot Chart Detail,0021500583,285,201568,Danilo Gallinari,1610612743,Denver Nuggets,2,0,35,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,11,1,1,20160113,DEN,GSW
3284,Shot Chart Detail,0021500583,287,2749,Jameer Nelson,1610612743,Denver Nuggets,2,0,0,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,21,1,0,20160113,DEN,GSW
3285,Shot Chart Detail,0021500583,292,202702,Kenneth Faried,1610612743,Denver Nuggets,3,11,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,7,1,0,20160113,DEN,GSW
3286,Shot Chart Detail,0021500583,296,2749,Jameer Nelson,1610612743,Denver Nuggets,3,11,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,174,170,1,0,20160113,DEN,GSW
3287,Shot Chart Detail,0021500583,305,203914,Gary Harris,1610612743,Denver Nuggets,3,10,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,205,159,1,0,20160113,DEN,GSW
3288,Shot Chart Detail,0021500583,309,2749,Jameer Nelson,1610612743,Denver Nuggets,3,9,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-12,242,1,1,20160113,DEN,GSW
3289,Shot Chart Detail,0021500583,313,2749,Jameer Nelson,1610612743,Denver Nuggets,3,9,11,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,46,47,1,0,20160113,DEN,GSW
3290,Shot Chart Detail,0021500583,320,203914,Gary Harris,1610612743,Denver Nuggets,3,8,51,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,14,154,1,0,20160113,DEN,GSW
3291,Shot Chart Detail,0021500583,323,2749,Jameer Nelson,1610612743,Denver Nuggets,3,8,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-16,269,1,0,20160113,DEN,GSW
3292,Shot Chart Detail,0021500583,325,201568,Danilo Gallinari,1610612743,Denver Nuggets,3,7,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,205,149,1,0,20160113,DEN,GSW
3293,Shot Chart Detail,0021500583,332,203914,Gary Harris,1610612743,Denver Nuggets,3,7,27,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,11,1,0,20160113,DEN,GSW
3294,Shot Chart Detail,0021500583,335,203914,Gary Harris,1610612743,Denver Nuggets,3,6,51,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,7,1,1,20160113,DEN,GSW
3295,Shot Chart Detail,0021500583,340,201568,Danilo Gallinari,1610612743,Denver Nuggets,3,6,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,19,208,1,0,20160113,DEN,GSW
3296,Shot Chart Detail,0021500583,343,201568,Danilo Gallinari,1610612743,Denver Nuggets,3,5,57,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,23,1,1,20160113,DEN,GSW
3297,Shot Chart Detail,0021500583,355,201568,Danilo Gallinari,1610612743,Denver Nuggets,3,5,1,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,15,26,1,0,20160113,DEN,GSW
3298,Shot Chart Detail,0021500583,358,203999,Nikola Jokic,1610612743,Denver Nuggets,3,4,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,-1,1,0,20160113,DEN,GSW
3299,Shot Chart Detail,0021500583,361,203999,Nikola Jokic,1610612743,Denver Nuggets,3,4,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,8,1,1,20160113,DEN,GSW
3300,Shot Chart Detail,0021500583,364,201589,Darrell Arthur,1610612743,Denver Nuggets,3,3,58,Missed Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-156,18,1,0,20160113,DEN,GSW
3301,Shot Chart Detail,0021500583,395,203115,Will Barton,1610612743,Denver Nuggets,3,2,18,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-29,259,1,1,20160113,DEN,GSW
3302,Shot Chart Detail,0021500583,397,1626144,Emmanuel Mudiay,1610612743,Denver Nuggets,3,2,0,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160113,DEN,GSW
3303,Shot Chart Detail,0021500583,402,203115,Will Barton,1610612743,Denver Nuggets,3,1,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,-1,1,1,20160113,DEN,GSW
3304,Shot Chart Detail,0021500583,404,1626144,Emmanuel Mudiay,1610612743,Denver Nuggets,3,0,50,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-34,51,1,0,20160113,DEN,GSW
3305,Shot Chart Detail,0021500583,430,203994,Jusuf Nurkic,1610612743,Denver Nuggets,4,11,21,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,21,1,0,20160113,DEN,GSW
3306,Shot Chart Detail,0021500583,440,203115,Will Barton,1610612743,Denver Nuggets,4,10,42,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-29,252,1,0,20160113,DEN,GSW
3307,Shot Chart Detail,0021500583,456,203914,Gary Harris,1610612743,Denver Nuggets,4,9,33,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,16,1,1,20160113,DEN,GSW
3308,Shot Chart Detail,0021500583,471,1626144,Emmanuel Mudiay,1610612743,Denver Nuggets,4,8,30,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0,20160113,DEN,GSW
3309,Shot Chart Detail,0021500583,473,203999,Nikola Jokic,1610612743,Denver Nuggets,4,8,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,16,1,1,20160113,DEN,GSW
3310,Shot Chart Detail,0021500583,485,1626144,Emmanuel Mudiay,1610612743,Denver Nuggets,4,7,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-187,164,1,0,20160113,DEN,GSW
3311,Shot Chart Detail,0021500583,489,201589,Darrell Arthur,1610612743,Denver Nuggets,4,7,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,73,188,1,1,20160113,DEN,GSW
3312,Shot Chart Detail,0021500583,496,201589,Darrell Arthur,1610612743,Denver Nuggets,4,6,56,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160113,DEN,GSW
3313,Shot Chart Detail,0021500583,499,1626144,Emmanuel Mudiay,1610612743,Denver Nuggets,4,6,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,176,203,1,0,20160113,DEN,GSW
3314,Shot Chart Detail,0021500583,513,203914,Gary Harris,1610612743,Denver Nuggets,4,4,50,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,8,1,1,20160113,DEN,GSW
3315,Shot Chart Detail,0021500583,528,203115,Will Barton,1610612743,Denver Nuggets,4,3,48,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,37,11,1,1,20160113,DEN,GSW
3316,Shot Chart Detail,0021500583,530,201568,Danilo Gallinari,1610612743,Denver Nuggets,4,3,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,153,164,1,1,20160113,DEN,GSW
3317,Shot Chart Detail,0021500583,533,203115,Will Barton,1610612743,Denver Nuggets,4,2,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-135,224,1,0,20160113,DEN,GSW
3318,Shot Chart Detail,0021500583,541,201568,Danilo Gallinari,1610612743,Denver Nuggets,4,2,21,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,2,1,0,20160113,DEN,GSW
3319,Shot Chart Detail,0021500583,544,201589,Darrell Arthur,1610612743,Denver Nuggets,4,1,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,107,131,1,1,20160113,DEN,GSW
3320,Shot Chart Detail,0021500583,546,203115,Will Barton,1610612743,Denver Nuggets,4,1,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,145,198,1,1,20160113,DEN,GSW
3321,Shot Chart Detail,0021500583,548,201589,Darrell Arthur,1610612743,Denver Nuggets,4,1,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,4,198,1,1,20160113,DEN,GSW
3322,Shot Chart Detail,0021500583,561,201568,Danilo Gallinari,1610612743,Denver Nuggets,4,0,16,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,11,1,0,20160113,DEN,GSW
3323,Shot Chart Detail,0021500600,4,201589,Darrell Arthur,1610612743,Denver Nuggets,1,11,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,182,21,1,0,20160115,DEN,MIA
3324,Shot Chart Detail,0021500600,7,201568,Danilo Gallinari,1610612743,Denver Nuggets,1,10,51,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,11,1,0,20160115,DEN,MIA
3325,Shot Chart Detail,0021500600,14,203914,Gary Harris,1610612743,Denver Nuggets,1,10,7,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,140,61,1,1,20160115,DEN,MIA
3326,Shot Chart Detail,0021500600,22,203914,Gary Harris,1610612743,Denver Nuggets,1,8,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-165,70,1,0,20160115,DEN,MIA
3327,Shot Chart Detail,0021500600,25,201568,Danilo Gallinari,1610612743,Denver Nuggets,1,8,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,3,1,0,20160115,DEN,MIA
3328,Shot Chart Detail,0021500600,29,201589,Darrell Arthur,1610612743,Denver Nuggets,1,8,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-29,213,1,1,20160115,DEN,MIA
3329,Shot Chart Detail,0021500600,31,201568,Danilo Gallinari,1610612743,Denver Nuggets,1,7,32,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,11,1,1,20160115,DEN,MIA
3330,Shot Chart Detail,0021500600,33,201589,Darrell Arthur,1610612743,Denver Nuggets,1,6,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-11,210,1,1,20160115,DEN,MIA
3331,Shot Chart Detail,0021500600,47,2749,Jameer Nelson,1610612743,Denver Nuggets,1,5,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,125,144,1,1,20160115,DEN,MIA
3332,Shot Chart Detail,0021500600,57,203115,Will Barton,1610612743,Denver Nuggets,1,5,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,3,1,0,20160115,DEN,MIA
3333,Shot Chart Detail,0021500600,71,1626144,Emmanuel Mudiay,1610612743,Denver Nuggets,1,3,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,123,210,1,1,20160115,DEN,MIA
3334,Shot Chart Detail,0021500600,79,203999,Nikola Jokic,1610612743,Denver Nuggets,1,3,14,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-91,23,1,1,20160115,DEN,MIA
3335,Shot Chart Detail,0021500600,81,1626144,Emmanuel Mudiay,1610612743,Denver Nuggets,1,2,42,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-71,65,1,1,20160115,DEN,MIA
3336,Shot Chart Detail,0021500600,84,1626144,Emmanuel Mudiay,1610612743,Denver Nuggets,1,2,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,173,180,1,1,20160115,DEN,MIA
3337,Shot Chart Detail,0021500600,89,203914,Gary Harris,1610612743,Denver Nuggets,1,1,46,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160115,DEN,MIA
3338,Shot Chart Detail,0021500600,92,1626144,Emmanuel Mudiay,1610612743,Denver Nuggets,1,1,13,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,-1,1,0,20160115,DEN,MIA
3339,Shot Chart Detail,0021500600,95,203914,Gary Harris,1610612743,Denver Nuggets,1,0,42,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-241,8,1,1,20160115,DEN,MIA
3340,Shot Chart Detail,0021500600,97,203999,Nikola Jokic,1610612743,Denver Nuggets,1,0,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,16,1,1,20160115,DEN,MIA
3341,Shot Chart Detail,0021500600,105,203115,Will Barton,1610612743,Denver Nuggets,2,11,40,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,2,1,1,20160115,DEN,MIA
3342,Shot Chart Detail,0021500600,108,203999,Nikola Jokic,1610612743,Denver Nuggets,2,11,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,7,1,1,20160115,DEN,MIA
3343,Shot Chart Detail,0021500600,128,201589,Darrell Arthur,1610612743,Denver Nuggets,2,9,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,205,-1,1,1,20160115,DEN,MIA
3344,Shot Chart Detail,0021500600,132,201589,Darrell Arthur,1610612743,Denver Nuggets,2,8,40,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,19,2,1,1,20160115,DEN,MIA
3345,Shot Chart Detail,0021500600,135,201589,Darrell Arthur,1610612743,Denver Nuggets,2,8,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,91,110,1,0,20160115,DEN,MIA
3346,Shot Chart Detail,0021500600,139,1626144,Emmanuel Mudiay,1610612743,Denver Nuggets,2,7,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-212,134,1,0,20160115,DEN,MIA
3347,Shot Chart Detail,0021500600,157,203115,Will Barton,1610612743,Denver Nuggets,2,6,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,173,120,1,0,20160115,DEN,MIA
3348,Shot Chart Detail,0021500600,168,200751,Randy Foye,1610612743,Denver Nuggets,2,6,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-63,252,1,0,20160115,DEN,MIA
3349,Shot Chart Detail,0021500600,172,202702,Kenneth Faried,1610612743,Denver Nuggets,2,5,36,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160115,DEN,MIA
3350,Shot Chart Detail,0021500600,189,202702,Kenneth Faried,1610612743,Denver Nuggets,2,4,28,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-1,31,1,1,20160115,DEN,MIA
3351,Shot Chart Detail,0021500600,200,202702,Kenneth Faried,1610612743,Denver Nuggets,2,3,29,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-22,33,1,1,20160115,DEN,MIA
3352,Shot Chart Detail,0021500600,213,202702,Kenneth Faried,1610612743,Denver Nuggets,2,2,54,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,4,31,1,0,20160115,DEN,MIA
3353,Shot Chart Detail,0021500600,217,1626144,Emmanuel Mudiay,1610612743,Denver Nuggets,2,2,37,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,0,1,0,20160115,DEN,MIA
3354,Shot Chart Detail,0021500600,220,201568,Danilo Gallinari,1610612743,Denver Nuggets,2,2,27,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,17,252,1,0,20160115,DEN,MIA
3355,Shot Chart Detail,0021500600,236,203914,Gary Harris,1610612743,Denver Nuggets,2,1,40,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,11,1,0,20160115,DEN,MIA
3356,Shot Chart Detail,0021500600,242,203999,Nikola Jokic,1610612743,Denver Nuggets,2,1,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,207,21,1,0,20160115,DEN,MIA
3357,Shot Chart Detail,0021500600,254,203914,Gary Harris,1610612743,Denver Nuggets,2,0,8,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,2,1,0,20160115,DEN,MIA
3358,Shot Chart Detail,0021500600,256,203999,Nikola Jokic,1610612743,Denver Nuggets,2,0,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,21,1,1,20160115,DEN,MIA
3359,Shot Chart Detail,0021500600,272,201589,Darrell Arthur,1610612743,Denver Nuggets,3,11,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,119,183,1,1,20160115,DEN,MIA
3360,Shot Chart Detail,0021500600,274,201568,Danilo Gallinari,1610612743,Denver Nuggets,3,11,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,189,170,1,0,20160115,DEN,MIA
