,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
3119,Shot Chart Detail,0020800579,540,2747,JR Smith,1610612743,Denver Nuggets,4,3,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-95,233,1,0,20090115,DEN,PHX
3120,Shot Chart Detail,0020800579,551,2403,Nene,1610612743,Denver Nuggets,4,2,46,Missed Shot,Jump Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,23,22,1,0,20090115,DEN,PHX
3121,Shot Chart Detail,0020800579,552,2030,Kenyon Martin,1610612743,Denver Nuggets,4,2,44,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090115,DEN,PHX
3122,Shot Chart Detail,0020800579,558,2403,Nene,1610612743,Denver Nuggets,4,2,9,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090115,DEN,PHX
3123,Shot Chart Detail,0020800579,560,2030,Kenyon Martin,1610612743,Denver Nuggets,4,1,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-185,15,1,0,20090115,DEN,PHX
3124,Shot Chart Detail,0020800579,562,2747,JR Smith,1610612743,Denver Nuggets,4,1,23,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-239,25,1,1,20090115,DEN,PHX
3125,Shot Chart Detail,0020800579,565,2747,JR Smith,1610612743,Denver Nuggets,4,0,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-164,159,1,0,20090115,DEN,PHX
3126,Shot Chart Detail,0020800579,581,1497,Chauncey Billups,1610612743,Denver Nuggets,5,4,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,130,140,1,1,20090115,DEN,PHX
3127,Shot Chart Detail,0020800579,584,1853,Anthony Carter,1610612743,Denver Nuggets,5,4,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-152,107,1,1,20090115,DEN,PHX
3128,Shot Chart Detail,0020800579,589,2030,Kenyon Martin,1610612743,Denver Nuggets,5,3,33,Missed Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-51,47,1,0,20090115,DEN,PHX
3129,Shot Chart Detail,0020800579,592,1497,Chauncey Billups,1610612743,Denver Nuggets,5,3,1,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090115,DEN,PHX
3130,Shot Chart Detail,0020800579,600,1497,Chauncey Billups,1610612743,Denver Nuggets,5,2,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,17,293,1,0,20090115,DEN,PHX
3131,Shot Chart Detail,0020800579,604,2030,Kenyon Martin,1610612743,Denver Nuggets,5,1,38,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090115,DEN,PHX
3132,Shot Chart Detail,0020800579,610,1853,Anthony Carter,1610612743,Denver Nuggets,5,1,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,182,140,1,0,20090115,DEN,PHX
3133,Shot Chart Detail,0020800579,619,2030,Kenyon Martin,1610612743,Denver Nuggets,5,0,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,143,200,1,1,20090115,DEN,PHX
3134,Shot Chart Detail,0020800597,3,1497,Chauncey Billups,1610612743,Denver Nuggets,1,11,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-202,131,1,0,20090117,DEN,ORL
3135,Shot Chart Detail,0020800597,9,2030,Kenyon Martin,1610612743,Denver Nuggets,1,11,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090117,DEN,ORL
3136,Shot Chart Detail,0020800597,11,2030,Kenyon Martin,1610612743,Denver Nuggets,1,10,58,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090117,DEN,ORL
3137,Shot Chart Detail,0020800597,17,2747,JR Smith,1610612743,Denver Nuggets,1,10,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,23,-212,99,1,0,20090117,DEN,ORL
3138,Shot Chart Detail,0020800597,25,1497,Chauncey Billups,1610612743,Denver Nuggets,1,9,23,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090117,DEN,ORL
3139,Shot Chart Detail,0020800597,30,2030,Kenyon Martin,1610612743,Denver Nuggets,1,9,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-164,82,1,0,20090117,DEN,ORL
3140,Shot Chart Detail,0020800597,34,2403,Nene,1610612743,Denver Nuggets,1,8,18,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090117,DEN,ORL
3141,Shot Chart Detail,0020800597,35,2030,Kenyon Martin,1610612743,Denver Nuggets,1,8,16,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090117,DEN,ORL
3142,Shot Chart Detail,0020800597,43,2365,Chris Andersen,1610612743,Denver Nuggets,1,7,40,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090117,DEN,ORL
3143,Shot Chart Detail,0020800597,58,1497,Chauncey Billups,1610612743,Denver Nuggets,1,7,5,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,21,167,1,0,20090117,DEN,ORL
3144,Shot Chart Detail,0020800597,61,2030,Kenyon Martin,1610612743,Denver Nuggets,1,6,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-92,23,1,0,20090117,DEN,ORL
3145,Shot Chart Detail,0020800597,69,2030,Kenyon Martin,1610612743,Denver Nuggets,1,5,56,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,17,115,1,1,20090117,DEN,ORL
3146,Shot Chart Detail,0020800597,81,2747,JR Smith,1610612743,Denver Nuggets,1,5,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-133,52,1,0,20090117,DEN,ORL
3147,Shot Chart Detail,0020800597,83,1497,Chauncey Billups,1610612743,Denver Nuggets,1,5,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-65,246,1,0,20090117,DEN,ORL
3148,Shot Chart Detail,0020800597,110,1853,Anthony Carter,1610612743,Denver Nuggets,1,3,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-168,37,1,1,20090117,DEN,ORL
3149,Shot Chart Detail,0020800597,135,2030,Kenyon Martin,1610612743,Denver Nuggets,1,2,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-131,182,1,0,20090117,DEN,ORL
3150,Shot Chart Detail,0020800597,137,101132,Linas Kleiza,1610612743,Denver Nuggets,1,2,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090117,DEN,ORL
3151,Shot Chart Detail,0020800597,153,1853,Anthony Carter,1610612743,Denver Nuggets,1,0,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,200,167,1,0,20090117,DEN,ORL
3152,Shot Chart Detail,0020800597,157,1853,Anthony Carter,1610612743,Denver Nuggets,1,0,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090117,DEN,ORL
3153,Shot Chart Detail,0020800597,161,101132,Linas Kleiza,1610612743,Denver Nuggets,1,0,1,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090117,DEN,ORL
3154,Shot Chart Detail,0020800597,167,2747,JR Smith,1610612743,Denver Nuggets,2,11,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,162,217,1,1,20090117,DEN,ORL
3155,Shot Chart Detail,0020800597,173,200764,Renaldo Balkman,1610612743,Denver Nuggets,2,10,47,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090117,DEN,ORL
3156,Shot Chart Detail,0020800597,187,200764,Renaldo Balkman,1610612743,Denver Nuggets,2,10,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,184,25,1,0,20090117,DEN,ORL
3157,Shot Chart Detail,0020800597,199,2747,JR Smith,1610612743,Denver Nuggets,2,9,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-158,138,1,0,20090117,DEN,ORL
3158,Shot Chart Detail,0020800597,218,200764,Renaldo Balkman,1610612743,Denver Nuggets,2,8,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-168,28,1,0,20090117,DEN,ORL
3159,Shot Chart Detail,0020800597,220,2747,JR Smith,1610612743,Denver Nuggets,2,7,54,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090117,DEN,ORL
3160,Shot Chart Detail,0020800597,222,2747,JR Smith,1610612743,Denver Nuggets,2,7,50,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,47,1,0,20090117,DEN,ORL
3161,Shot Chart Detail,0020800597,224,101132,Linas Kleiza,1610612743,Denver Nuggets,2,7,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-139,216,1,0,20090117,DEN,ORL
3162,Shot Chart Detail,0020800597,227,2403,Nene,1610612743,Denver Nuggets,2,7,12,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,56,37,1,0,20090117,DEN,ORL
3163,Shot Chart Detail,0020800597,231,101132,Linas Kleiza,1610612743,Denver Nuggets,2,6,55,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090117,DEN,ORL
3164,Shot Chart Detail,0020800597,254,2403,Nene,1610612743,Denver Nuggets,2,5,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,89,148,1,0,20090117,DEN,ORL
3165,Shot Chart Detail,0020800597,257,2030,Kenyon Martin,1610612743,Denver Nuggets,2,5,3,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-5,60,1,0,20090117,DEN,ORL
3166,Shot Chart Detail,0020800597,259,2030,Kenyon Martin,1610612743,Denver Nuggets,2,4,59,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-5,74,1,0,20090117,DEN,ORL
3167,Shot Chart Detail,0020800597,265,1497,Chauncey Billups,1610612743,Denver Nuggets,2,4,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090117,DEN,ORL
3168,Shot Chart Detail,0020800597,266,2403,Nene,1610612743,Denver Nuggets,2,4,36,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090117,DEN,ORL
3169,Shot Chart Detail,0020800597,269,2403,Nene,1610612743,Denver Nuggets,2,4,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090117,DEN,ORL
3170,Shot Chart Detail,0020800597,291,101132,Linas Kleiza,1610612743,Denver Nuggets,2,2,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,171,50,1,0,20090117,DEN,ORL
3171,Shot Chart Detail,0020800597,294,1497,Chauncey Billups,1610612743,Denver Nuggets,2,2,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-172,25,1,0,20090117,DEN,ORL
3172,Shot Chart Detail,0020800597,297,2030,Kenyon Martin,1610612743,Denver Nuggets,2,1,45,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-2,53,1,1,20090117,DEN,ORL
3173,Shot Chart Detail,0020800597,304,1497,Chauncey Billups,1610612743,Denver Nuggets,2,0,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,34,205,1,1,20090117,DEN,ORL
3174,Shot Chart Detail,0020800597,306,101132,Linas Kleiza,1610612743,Denver Nuggets,2,0,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-187,179,1,1,20090117,DEN,ORL
3175,Shot Chart Detail,0020800597,322,2747,JR Smith,1610612743,Denver Nuggets,3,11,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-92,235,1,0,20090117,DEN,ORL
3176,Shot Chart Detail,0020800597,325,2030,Kenyon Martin,1610612743,Denver Nuggets,3,10,47,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,69,47,1,0,20090117,DEN,ORL
3177,Shot Chart Detail,0020800597,326,2403,Nene,1610612743,Denver Nuggets,3,10,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090117,DEN,ORL
3178,Shot Chart Detail,0020800597,332,1497,Chauncey Billups,1610612743,Denver Nuggets,3,10,13,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,26,102,1,1,20090117,DEN,ORL
3179,Shot Chart Detail,0020800597,342,1497,Chauncey Billups,1610612743,Denver Nuggets,3,9,2,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,6,118,1,1,20090117,DEN,ORL
3180,Shot Chart Detail,0020800597,345,2563,Dahntay Jones,1610612743,Denver Nuggets,3,8,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,31,164,1,0,20090117,DEN,ORL
3181,Shot Chart Detail,0020800597,346,2747,JR Smith,1610612743,Denver Nuggets,3,8,33,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090117,DEN,ORL
3182,Shot Chart Detail,0020800597,350,1497,Chauncey Billups,1610612743,Denver Nuggets,3,8,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,193,89,1,0,20090117,DEN,ORL
3183,Shot Chart Detail,0020800597,355,1497,Chauncey Billups,1610612743,Denver Nuggets,3,7,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-196,149,1,1,20090117,DEN,ORL
3184,Shot Chart Detail,0020800597,359,2365,Chris Andersen,1610612743,Denver Nuggets,3,6,27,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090117,DEN,ORL
3185,Shot Chart Detail,0020800597,365,2030,Kenyon Martin,1610612743,Denver Nuggets,3,5,51,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,58,33,1,0,20090117,DEN,ORL
3186,Shot Chart Detail,0020800597,370,101132,Linas Kleiza,1610612743,Denver Nuggets,3,5,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-201,146,1,0,20090117,DEN,ORL
3187,Shot Chart Detail,0020800597,373,2030,Kenyon Martin,1610612743,Denver Nuggets,3,4,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-179,83,1,1,20090117,DEN,ORL
3188,Shot Chart Detail,0020800597,381,2030,Kenyon Martin,1610612743,Denver Nuggets,3,4,5,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,56,69,1,0,20090117,DEN,ORL
3189,Shot Chart Detail,0020800597,385,1853,Anthony Carter,1610612743,Denver Nuggets,3,3,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,155,115,1,0,20090117,DEN,ORL
3190,Shot Chart Detail,0020800597,395,2030,Kenyon Martin,1610612743,Denver Nuggets,3,3,0,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,48,56,1,0,20090117,DEN,ORL
3191,Shot Chart Detail,0020800597,403,1497,Chauncey Billups,1610612743,Denver Nuggets,3,2,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-193,97,1,0,20090117,DEN,ORL
3192,Shot Chart Detail,0020800597,421,101132,Linas Kleiza,1610612743,Denver Nuggets,3,1,22,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,4,78,1,1,20090117,DEN,ORL
3193,Shot Chart Detail,0020800597,423,101132,Linas Kleiza,1610612743,Denver Nuggets,3,0,50,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090117,DEN,ORL
3194,Shot Chart Detail,0020800597,425,101132,Linas Kleiza,1610612743,Denver Nuggets,3,0,25,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,39,1,1,20090117,DEN,ORL
3195,Shot Chart Detail,0020800597,441,2747,JR Smith,1610612743,Denver Nuggets,4,11,20,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090117,DEN,ORL
3196,Shot Chart Detail,0020800597,451,2563,Dahntay Jones,1610612743,Denver Nuggets,4,10,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,168,56,1,0,20090117,DEN,ORL
3197,Shot Chart Detail,0020800597,458,2747,JR Smith,1610612743,Denver Nuggets,4,9,47,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,6,44,1,1,20090117,DEN,ORL
3198,Shot Chart Detail,0020800597,461,2747,JR Smith,1610612743,Denver Nuggets,4,9,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,174,231,1,0,20090117,DEN,ORL
3199,Shot Chart Detail,0020800597,471,1497,Chauncey Billups,1610612743,Denver Nuggets,4,8,49,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090117,DEN,ORL
3200,Shot Chart Detail,0020800597,476,2403,Nene,1610612743,Denver Nuggets,4,8,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090117,DEN,ORL
3201,Shot Chart Detail,0020800597,479,1497,Chauncey Billups,1610612743,Denver Nuggets,4,7,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-59,167,1,0,20090117,DEN,ORL
3202,Shot Chart Detail,0020800597,487,101132,Linas Kleiza,1610612743,Denver Nuggets,4,6,55,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,30,1,1,20090117,DEN,ORL
3203,Shot Chart Detail,0020800597,489,101132,Linas Kleiza,1610612743,Denver Nuggets,4,6,15,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090117,DEN,ORL
3204,Shot Chart Detail,0020800597,498,1497,Chauncey Billups,1610612743,Denver Nuggets,4,5,29,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,14,1,0,20090117,DEN,ORL
3205,Shot Chart Detail,0020800597,500,2403,Nene,1610612743,Denver Nuggets,4,5,29,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090117,DEN,ORL
3206,Shot Chart Detail,0020800597,502,2403,Nene,1610612743,Denver Nuggets,4,5,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,157,200,1,0,20090117,DEN,ORL
3207,Shot Chart Detail,0020800597,504,1497,Chauncey Billups,1610612743,Denver Nuggets,4,5,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-87,176,1,1,20090117,DEN,ORL
3208,Shot Chart Detail,0020800597,510,2403,Nene,1610612743,Denver Nuggets,4,4,49,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090117,DEN,ORL
3209,Shot Chart Detail,0020800597,518,101132,Linas Kleiza,1610612743,Denver Nuggets,4,4,29,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,39,61,1,1,20090117,DEN,ORL
3210,Shot Chart Detail,0020800597,526,1497,Chauncey Billups,1610612743,Denver Nuggets,4,3,55,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,65,37,1,0,20090117,DEN,ORL
3211,Shot Chart Detail,0020800597,527,1853,Anthony Carter,1610612743,Denver Nuggets,4,3,54,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,17,25,1,0,20090117,DEN,ORL
3212,Shot Chart Detail,0020800597,531,2747,JR Smith,1610612743,Denver Nuggets,4,3,31,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090117,DEN,ORL
3213,Shot Chart Detail,0020800597,539,101130,Johan Petro,1610612743,Denver Nuggets,4,2,54,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,21,56,1,0,20090117,DEN,ORL
3214,Shot Chart Detail,0020800597,540,101130,Johan Petro,1610612743,Denver Nuggets,4,2,51,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090117,DEN,ORL
3215,Shot Chart Detail,0020800597,551,201603,Sonny Weems,1610612743,Denver Nuggets,4,2,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-13,179,1,1,20090117,DEN,ORL
3216,Shot Chart Detail,0020800597,554,201603,Sonny Weems,1610612743,Denver Nuggets,4,1,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-182,17,1,1,20090117,DEN,ORL
3217,Shot Chart Detail,0020800597,561,201603,Sonny Weems,1610612743,Denver Nuggets,4,0,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-204,19,1,0,20090117,DEN,ORL
3218,Shot Chart Detail,0020800597,564,2747,JR Smith,1610612743,Denver Nuggets,4,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,195,224,1,0,20090117,DEN,ORL
3219,Shot Chart Detail,0020800605,2,2563,Dahntay Jones,1610612743,Denver Nuggets,1,11,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,196,12,1,0,20090119,HOU,DEN
3220,Shot Chart Detail,0020800605,6,2030,Kenyon Martin,1610612743,Denver Nuggets,1,11,9,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-5,67,1,1,20090119,HOU,DEN
3221,Shot Chart Detail,0020800605,22,2030,Kenyon Martin,1610612743,Denver Nuggets,1,9,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,56,186,1,0,20090119,HOU,DEN
3222,Shot Chart Detail,0020800605,24,1497,Chauncey Billups,1610612743,Denver Nuggets,1,9,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-194,151,1,1,20090119,HOU,DEN
3223,Shot Chart Detail,0020800605,31,2403,Nene,1610612743,Denver Nuggets,1,8,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090119,HOU,DEN
3224,Shot Chart Detail,0020800605,40,2030,Kenyon Martin,1610612743,Denver Nuggets,1,8,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090119,HOU,DEN
3225,Shot Chart Detail,0020800605,42,2563,Dahntay Jones,1610612743,Denver Nuggets,1,7,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090119,HOU,DEN
3226,Shot Chart Detail,0020800605,45,1497,Chauncey Billups,1610612743,Denver Nuggets,1,7,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,62,156,1,1,20090119,HOU,DEN
3227,Shot Chart Detail,0020800605,47,2403,Nene,1610612743,Denver Nuggets,1,6,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090119,HOU,DEN
3228,Shot Chart Detail,0020800605,52,2030,Kenyon Martin,1610612743,Denver Nuggets,1,6,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,204,7,1,1,20090119,HOU,DEN
3229,Shot Chart Detail,0020800605,62,2030,Kenyon Martin,1610612743,Denver Nuggets,1,5,8,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,12,1,1,20090119,HOU,DEN
3230,Shot Chart Detail,0020800605,64,1497,Chauncey Billups,1610612743,Denver Nuggets,1,4,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,20,154,1,0,20090119,HOU,DEN
3231,Shot Chart Detail,0020800605,66,2747,JR Smith,1610612743,Denver Nuggets,1,4,22,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090119,HOU,DEN
3232,Shot Chart Detail,0020800605,70,1497,Chauncey Billups,1610612743,Denver Nuggets,1,4,3,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090119,HOU,DEN
