,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
4311,Shot Chart Detail,0021600762,214,1626144,Emmanuel Mudiay,1610612743,Denver Nuggets,2,5,31,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-40,57,1,0,20170204,SAS,DEN
4312,Shot Chart Detail,0021600762,215,202702,Kenneth Faried,1610612743,Denver Nuggets,2,5,28,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,7,1,0,20170204,SAS,DEN
4313,Shot Chart Detail,0021600762,219,203994,Jusuf Nurkic,1610612743,Denver Nuggets,2,4,48,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,22,51,1,0,20170204,SAS,DEN
4314,Shot Chart Detail,0021600762,220,203994,Jusuf Nurkic,1610612743,Denver Nuggets,2,4,45,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,5,1,1,20170204,SAS,DEN
4315,Shot Chart Detail,0021600762,224,1626144,Emmanuel Mudiay,1610612743,Denver Nuggets,2,4,18,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,7,1,0,20170204,SAS,DEN
4316,Shot Chart Detail,0021600762,232,203994,Jusuf Nurkic,1610612743,Denver Nuggets,2,3,43,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170204,SAS,DEN
4317,Shot Chart Detail,0021600762,238,201163,Wilson Chandler,1610612743,Denver Nuggets,2,2,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-76,242,1,0,20170204,SAS,DEN
4318,Shot Chart Detail,0021600762,240,203914,Gary Harris,1610612743,Denver Nuggets,2,2,41,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,2,1,1,20170204,SAS,DEN
4319,Shot Chart Detail,0021600762,258,203914,Gary Harris,1610612743,Denver Nuggets,2,1,28,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,2,1,1,20170204,SAS,DEN
4320,Shot Chart Detail,0021600762,260,203914,Gary Harris,1610612743,Denver Nuggets,2,1,0,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,7,1,1,20170204,SAS,DEN
4321,Shot Chart Detail,0021600762,262,2749,Jameer Nelson,1610612743,Denver Nuggets,2,0,35,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-48,65,1,0,20170204,SAS,DEN
4322,Shot Chart Detail,0021600762,265,203115,Will Barton,1610612743,Denver Nuggets,2,0,18,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-20,77,1,1,20170204,SAS,DEN
4323,Shot Chart Detail,0021600762,276,203914,Gary Harris,1610612743,Denver Nuggets,3,10,43,Missed Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,7,1,0,20170204,SAS,DEN
4324,Shot Chart Detail,0021600762,278,203999,Nikola Jokic,1610612743,Denver Nuggets,3,10,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,8,1,1,20170204,SAS,DEN
4325,Shot Chart Detail,0021600762,280,203999,Nikola Jokic,1610612743,Denver Nuggets,3,10,7,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-58,26,1,1,20170204,SAS,DEN
4326,Shot Chart Detail,0021600762,285,203999,Nikola Jokic,1610612743,Denver Nuggets,3,9,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-7,252,1,1,20170204,SAS,DEN
4327,Shot Chart Detail,0021600762,292,203999,Nikola Jokic,1610612743,Denver Nuggets,3,8,5,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,23,1,0,20170204,SAS,DEN
4328,Shot Chart Detail,0021600762,301,2749,Jameer Nelson,1610612743,Denver Nuggets,3,7,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,11,1,0,20170204,SAS,DEN
4329,Shot Chart Detail,0021600762,302,203999,Nikola Jokic,1610612743,Denver Nuggets,3,7,26,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,-1,1,0,20170204,SAS,DEN
4330,Shot Chart Detail,0021600762,305,201163,Wilson Chandler,1610612743,Denver Nuggets,3,7,14,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,46,46,1,0,20170204,SAS,DEN
4331,Shot Chart Detail,0021600762,309,201163,Wilson Chandler,1610612743,Denver Nuggets,3,7,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-22,259,1,0,20170204,SAS,DEN
4332,Shot Chart Detail,0021600762,316,203115,Will Barton,1610612743,Denver Nuggets,3,6,28,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,-1,1,0,20170204,SAS,DEN
4333,Shot Chart Detail,0021600762,321,203914,Gary Harris,1610612743,Denver Nuggets,3,5,44,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,104,170,1,0,20170204,SAS,DEN
4334,Shot Chart Detail,0021600762,325,203999,Nikola Jokic,1610612743,Denver Nuggets,3,5,18,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-94,237,1,0,20170204,SAS,DEN
4335,Shot Chart Detail,0021600762,336,203115,Will Barton,1610612743,Denver Nuggets,3,4,59,Made Shot,Driving Bank shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,21,1,1,20170204,SAS,DEN
4336,Shot Chart Detail,0021600762,339,1627823,Juancho Hernangomez,1610612743,Denver Nuggets,3,4,26,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,24,183,1,0,20170204,SAS,DEN
4337,Shot Chart Detail,0021600762,342,1626144,Emmanuel Mudiay,1610612743,Denver Nuggets,3,4,20,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,56,31,1,0,20170204,SAS,DEN
4338,Shot Chart Detail,0021600762,354,203115,Will Barton,1610612743,Denver Nuggets,3,3,10,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,102,134,1,1,20170204,SAS,DEN
4339,Shot Chart Detail,0021600762,357,1627823,Juancho Hernangomez,1610612743,Denver Nuggets,3,2,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,112,228,1,0,20170204,SAS,DEN
4340,Shot Chart Detail,0021600762,361,203994,Jusuf Nurkic,1610612743,Denver Nuggets,3,2,19,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-7,41,1,1,20170204,SAS,DEN
4341,Shot Chart Detail,0021600762,367,1627750,Jamal Murray,1610612743,Denver Nuggets,3,2,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,84,239,1,0,20170204,SAS,DEN
4342,Shot Chart Detail,0021600762,369,1627823,Juancho Hernangomez,1610612743,Denver Nuggets,3,1,58,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,4,61,1,1,20170204,SAS,DEN
4343,Shot Chart Detail,0021600762,371,1627750,Jamal Murray,1610612743,Denver Nuggets,3,1,22,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,23,66,228,1,1,20170204,SAS,DEN
4344,Shot Chart Detail,0021600762,380,1627750,Jamal Murray,1610612743,Denver Nuggets,3,0,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,179,178,1,1,20170204,SAS,DEN
4345,Shot Chart Detail,0021600762,388,1626144,Emmanuel Mudiay,1610612743,Denver Nuggets,3,0,6,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,16,1,1,20170204,SAS,DEN
4346,Shot Chart Detail,0021600762,396,1626144,Emmanuel Mudiay,1610612743,Denver Nuggets,4,11,37,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-14,97,1,1,20170204,SAS,DEN
4347,Shot Chart Detail,0021600762,402,1626144,Emmanuel Mudiay,1610612743,Denver Nuggets,4,11,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-207,149,1,0,20170204,SAS,DEN
4348,Shot Chart Detail,0021600762,405,1627750,Jamal Murray,1610612743,Denver Nuggets,4,11,2,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-79,7,1,1,20170204,SAS,DEN
4349,Shot Chart Detail,0021600762,407,1627750,Jamal Murray,1610612743,Denver Nuggets,4,10,38,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-6,31,1,1,20170204,SAS,DEN
4350,Shot Chart Detail,0021600762,410,203994,Jusuf Nurkic,1610612743,Denver Nuggets,4,10,14,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-38,11,1,0,20170204,SAS,DEN
4351,Shot Chart Detail,0021600762,411,1627823,Juancho Hernangomez,1610612743,Denver Nuggets,4,10,11,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,21,1,0,20170204,SAS,DEN
4352,Shot Chart Detail,0021600762,418,1626144,Emmanuel Mudiay,1610612743,Denver Nuggets,4,9,8,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,2,1,0,20170204,SAS,DEN
4353,Shot Chart Detail,0021600762,420,1627750,Jamal Murray,1610612743,Denver Nuggets,4,9,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,122,228,1,0,20170204,SAS,DEN
4354,Shot Chart Detail,0021600762,430,1627823,Juancho Hernangomez,1610612743,Denver Nuggets,4,8,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,69,247,1,1,20170204,SAS,DEN
4355,Shot Chart Detail,0021600762,433,1626144,Emmanuel Mudiay,1610612743,Denver Nuggets,4,8,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,13,1,0,20170204,SAS,DEN
4356,Shot Chart Detail,0021600762,437,1627736,Malik Beasley,1610612743,Denver Nuggets,4,8,5,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,18,1,0,20170204,SAS,DEN
4357,Shot Chart Detail,0021600762,441,203948,Johnny O'Bryant III,1610612743,Denver Nuggets,4,7,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-201,178,1,1,20170204,SAS,DEN
4358,Shot Chart Detail,0021600762,443,1627750,Jamal Murray,1610612743,Denver Nuggets,4,6,57,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,138,120,1,1,20170204,SAS,DEN
4359,Shot Chart Detail,0021600762,445,1626144,Emmanuel Mudiay,1610612743,Denver Nuggets,4,6,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-117,228,1,0,20170204,SAS,DEN
4360,Shot Chart Detail,0021600762,449,1627823,Juancho Hernangomez,1610612743,Denver Nuggets,4,5,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,104,229,1,0,20170204,SAS,DEN
4361,Shot Chart Detail,0021600762,455,1627736,Malik Beasley,1610612743,Denver Nuggets,4,5,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,23,1,1,20170204,SAS,DEN
4362,Shot Chart Detail,0021600762,459,1627736,Malik Beasley,1610612743,Denver Nuggets,4,4,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-214,129,1,1,20170204,SAS,DEN
4363,Shot Chart Detail,0021600762,462,1627750,Jamal Murray,1610612743,Denver Nuggets,4,4,19,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,51,1,1,20170204,SAS,DEN
4364,Shot Chart Detail,0021600762,478,203948,Johnny O'Bryant III,1610612743,Denver Nuggets,4,2,19,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-16,101,1,1,20170204,SAS,DEN
4365,Shot Chart Detail,0021600762,489,203948,Johnny O'Bryant III,1610612743,Denver Nuggets,4,0,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,107,38,1,0,20170204,SAS,DEN
4366,Shot Chart Detail,0021600776,6,203115,Will Barton,1610612743,Denver Nuggets,1,11,1,Missed Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,11,1,0,20170206,DEN,DAL
4367,Shot Chart Detail,0021600776,8,203914,Gary Harris,1610612743,Denver Nuggets,1,10,55,Missed Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0,20170206,DEN,DAL
4368,Shot Chart Detail,0021600776,10,203999,Nikola Jokic,1610612743,Denver Nuggets,1,10,43,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-70,100,1,1,20170206,DEN,DAL
4369,Shot Chart Detail,0021600776,13,203999,Nikola Jokic,1610612743,Denver Nuggets,1,10,10,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,11,1,1,20170206,DEN,DAL
4370,Shot Chart Detail,0021600776,16,203115,Will Barton,1610612743,Denver Nuggets,1,9,49,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,-5,1,1,20170206,DEN,DAL
4371,Shot Chart Detail,0021600776,30,201163,Wilson Chandler,1610612743,Denver Nuggets,1,8,33,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-84,41,1,0,20170206,DEN,DAL
4372,Shot Chart Detail,0021600776,33,203115,Will Barton,1610612743,Denver Nuggets,1,8,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-156,43,1,1,20170206,DEN,DAL
4373,Shot Chart Detail,0021600776,43,201589,Darrell Arthur,1610612743,Denver Nuggets,1,7,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-178,-1,1,1,20170206,DEN,DAL
4374,Shot Chart Detail,0021600776,46,203115,Will Barton,1610612743,Denver Nuggets,1,7,0,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170206,DEN,DAL
4375,Shot Chart Detail,0021600776,53,203115,Will Barton,1610612743,Denver Nuggets,1,6,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-24,247,1,0,20170206,DEN,DAL
4376,Shot Chart Detail,0021600776,57,203115,Will Barton,1610612743,Denver Nuggets,1,5,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,11,1,1,20170206,DEN,DAL
4377,Shot Chart Detail,0021600776,59,2749,Jameer Nelson,1610612743,Denver Nuggets,1,5,17,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-187,159,1,0,20170206,DEN,DAL
4378,Shot Chart Detail,0021600776,63,201589,Darrell Arthur,1610612743,Denver Nuggets,1,4,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-176,193,1,1,20170206,DEN,DAL
4379,Shot Chart Detail,0021600776,66,203115,Will Barton,1610612743,Denver Nuggets,1,4,33,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,13,1,0,20170206,DEN,DAL
4380,Shot Chart Detail,0021600776,76,201589,Darrell Arthur,1610612743,Denver Nuggets,1,3,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,86,193,1,0,20170206,DEN,DAL
4381,Shot Chart Detail,0021600776,80,1627750,Jamal Murray,1610612743,Denver Nuggets,1,3,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-1,1,1,20170206,DEN,DAL
4382,Shot Chart Detail,0021600776,88,203115,Will Barton,1610612743,Denver Nuggets,1,2,15,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,8,1,0,20170206,DEN,DAL
4383,Shot Chart Detail,0021600776,92,1627750,Jamal Murray,1610612743,Denver Nuggets,1,1,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-1,259,1,1,20170206,DEN,DAL
4384,Shot Chart Detail,0021600776,95,1627750,Jamal Murray,1610612743,Denver Nuggets,1,1,26,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-56,120,1,0,20170206,DEN,DAL
4385,Shot Chart Detail,0021600776,104,201163,Wilson Chandler,1610612743,Denver Nuggets,1,1,7,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,240,26,1,0,20170206,DEN,DAL
4386,Shot Chart Detail,0021600776,108,203115,Will Barton,1610612743,Denver Nuggets,1,0,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-52,247,1,1,20170206,DEN,DAL
4387,Shot Chart Detail,0021600776,116,203115,Will Barton,1610612743,Denver Nuggets,1,0,0,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,102,2,1,1,20170206,DEN,DAL
4388,Shot Chart Detail,0021600776,120,203914,Gary Harris,1610612743,Denver Nuggets,2,11,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,14,1,0,20170206,DEN,DAL
4389,Shot Chart Detail,0021600776,130,1627750,Jamal Murray,1610612743,Denver Nuggets,2,11,21,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-155,97,1,0,20170206,DEN,DAL
4390,Shot Chart Detail,0021600776,131,1627823,Juancho Hernangomez,1610612743,Denver Nuggets,2,11,18,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,31,1,1,20170206,DEN,DAL
4391,Shot Chart Detail,0021600776,138,1627823,Juancho Hernangomez,1610612743,Denver Nuggets,2,10,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,16,1,1,20170206,DEN,DAL
4392,Shot Chart Detail,0021600776,140,201589,Darrell Arthur,1610612743,Denver Nuggets,2,10,9,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,13,1,1,20170206,DEN,DAL
4393,Shot Chart Detail,0021600776,146,203994,Jusuf Nurkic,1610612743,Denver Nuggets,2,9,37,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,-1,1,0,20170206,DEN,DAL
4394,Shot Chart Detail,0021600776,150,1627750,Jamal Murray,1610612743,Denver Nuggets,2,9,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,7,1,0,20170206,DEN,DAL
4395,Shot Chart Detail,0021600776,154,203914,Gary Harris,1610612743,Denver Nuggets,2,9,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,194,36,1,0,20170206,DEN,DAL
4396,Shot Chart Detail,0021600776,164,203994,Jusuf Nurkic,1610612743,Denver Nuggets,2,8,23,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170206,DEN,DAL
4397,Shot Chart Detail,0021600776,181,203999,Nikola Jokic,1610612743,Denver Nuggets,2,7,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,46,183,1,1,20170206,DEN,DAL
4398,Shot Chart Detail,0021600776,189,1627750,Jamal Murray,1610612743,Denver Nuggets,2,6,53,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-223,131,1,0,20170206,DEN,DAL
4399,Shot Chart Detail,0021600776,192,1627823,Juancho Hernangomez,1610612743,Denver Nuggets,2,6,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,195,154,1,0,20170206,DEN,DAL
4400,Shot Chart Detail,0021600776,195,1627823,Juancho Hernangomez,1610612743,Denver Nuggets,2,5,37,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170206,DEN,DAL
4401,Shot Chart Detail,0021600776,205,1627750,Jamal Murray,1610612743,Denver Nuggets,2,5,8,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-68,51,1,1,20170206,DEN,DAL
4402,Shot Chart Detail,0021600776,208,1627750,Jamal Murray,1610612743,Denver Nuggets,2,4,42,Missed Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,11,1,0,20170206,DEN,DAL
4403,Shot Chart Detail,0021600776,212,203999,Nikola Jokic,1610612743,Denver Nuggets,2,4,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,-11,239,1,0,20170206,DEN,DAL
4404,Shot Chart Detail,0021600776,219,2749,Jameer Nelson,1610612743,Denver Nuggets,2,3,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-186,200,1,0,20170206,DEN,DAL
4405,Shot Chart Detail,0021600776,223,2749,Jameer Nelson,1610612743,Denver Nuggets,2,2,58,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,11,1,1,20170206,DEN,DAL
4406,Shot Chart Detail,0021600776,233,203115,Will Barton,1610612743,Denver Nuggets,2,2,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,38,247,1,1,20170206,DEN,DAL
4407,Shot Chart Detail,0021600776,236,203115,Will Barton,1610612743,Denver Nuggets,2,1,55,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-192,151,1,1,20170206,DEN,DAL
4408,Shot Chart Detail,0021600776,239,201163,Wilson Chandler,1610612743,Denver Nuggets,2,1,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,2,1,1,20170206,DEN,DAL
4409,Shot Chart Detail,0021600776,256,2749,Jameer Nelson,1610612743,Denver Nuggets,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-30,287,1,0,20170206,DEN,DAL
4410,Shot Chart Detail,0021600776,264,201163,Wilson Chandler,1610612743,Denver Nuggets,3,11,44,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-6,41,1,1,20170206,DEN,DAL
4411,Shot Chart Detail,0021600776,266,203914,Gary Harris,1610612743,Denver Nuggets,3,11,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,169,175,1,1,20170206,DEN,DAL
4412,Shot Chart Detail,0021600776,269,201163,Wilson Chandler,1610612743,Denver Nuggets,3,10,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,123,175,1,1,20170206,DEN,DAL
4413,Shot Chart Detail,0021600776,271,201163,Wilson Chandler,1610612743,Denver Nuggets,3,9,59,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170206,DEN,DAL
4414,Shot Chart Detail,0021600776,277,203914,Gary Harris,1610612743,Denver Nuggets,3,9,28,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,23,1,0,20170206,DEN,DAL
4415,Shot Chart Detail,0021600776,281,203999,Nikola Jokic,1610612743,Denver Nuggets,3,8,53,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,13,1,0,20170206,DEN,DAL
4416,Shot Chart Detail,0021600776,288,203914,Gary Harris,1610612743,Denver Nuggets,3,8,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,166,174,1,1,20170206,DEN,DAL
4417,Shot Chart Detail,0021600776,290,203999,Nikola Jokic,1610612743,Denver Nuggets,3,7,57,Made Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,64,51,1,1,20170206,DEN,DAL
4418,Shot Chart Detail,0021600776,302,203115,Will Barton,1610612743,Denver Nuggets,3,7,16,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,120,218,1,0,20170206,DEN,DAL
4419,Shot Chart Detail,0021600776,307,2749,Jameer Nelson,1610612743,Denver Nuggets,3,6,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-184,159,1,0,20170206,DEN,DAL
4420,Shot Chart Detail,0021600776,317,203999,Nikola Jokic,1610612743,Denver Nuggets,3,5,52,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,76,170,1,1,20170206,DEN,DAL
4421,Shot Chart Detail,0021600776,322,201163,Wilson Chandler,1610612743,Denver Nuggets,3,5,24,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,26,1,0,20170206,DEN,DAL
