,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
3605,Shot Chart Detail,0021200639,453,2229,Mike James,1610612742,Dallas Mavericks,4,6,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-169,28,1,0,20130125,DAL,SAS
3606,Shot Chart Detail,0021200639,459,201958,Rodrigue Beaubois,1610612742,Dallas Mavericks,4,5,44,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,20,1,1,20130125,DAL,SAS
3607,Shot Chart Detail,0021200639,481,203109,Jae Crowder,1610612742,Dallas Mavericks,4,4,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-182,41,1,0,20130125,DAL,SAS
3608,Shot Chart Detail,0021200639,491,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,3,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-150,197,1,0,20130125,DAL,SAS
3609,Shot Chart Detail,0021200639,498,203108,Bernard James,1610612742,Dallas Mavericks,4,3,57,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,6,37,1,0,20130125,DAL,SAS
3610,Shot Chart Detail,0021200639,499,1713,Vince Carter,1610612742,Dallas Mavericks,4,3,55,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,7,1,1,20130125,DAL,SAS
3611,Shot Chart Detail,0021200639,505,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,3,23,Missed Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,116,53,1,0,20130125,DAL,SAS
3612,Shot Chart Detail,0021200639,513,1713,Vince Carter,1610612742,Dallas Mavericks,4,2,58,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,20,1,1,20130125,DAL,SAS
3613,Shot Chart Detail,0021200639,515,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,2,28,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-37,89,1,0,20130125,DAL,SAS
3614,Shot Chart Detail,0021200639,519,201954,Darren Collison,1610612742,Dallas Mavericks,4,1,59,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,11,1,1,20130125,DAL,SAS
3615,Shot Chart Detail,0021200639,522,201954,Darren Collison,1610612742,Dallas Mavericks,4,1,31,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,23,1,1,20130125,DAL,SAS
3616,Shot Chart Detail,0021200639,540,201958,Rodrigue Beaubois,1610612742,Dallas Mavericks,4,0,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-150,198,1,1,20130125,DAL,SAS
3617,Shot Chart Detail,0021200639,547,201564,O.J. Mayo,1610612742,Dallas Mavericks,4,0,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-89,236,1,0,20130125,DAL,SAS
3618,Shot Chart Detail,0021200639,550,201954,Darren Collison,1610612742,Dallas Mavericks,4,0,21,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-239,30,1,1,20130125,DAL,SAS
3619,Shot Chart Detail,0021200639,555,203109,Jae Crowder,1610612742,Dallas Mavericks,4,0,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-26,250,1,1,20130125,DAL,SAS
3620,Shot Chart Detail,0021200639,557,201954,Darren Collison,1610612742,Dallas Mavericks,4,0,2,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-65,33,1,1,20130125,DAL,SAS
3621,Shot Chart Detail,0021200657,3,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,11,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,89,230,1,0,20130127,DAL,PHX
3622,Shot Chart Detail,0021200657,6,1890,Shawn Marion,1610612742,Dallas Mavericks,1,10,59,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-2,1,0,20130127,DAL,PHX
3623,Shot Chart Detail,0021200657,11,1890,Shawn Marion,1610612742,Dallas Mavericks,1,10,31,Missed Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,106,28,1,0,20130127,DAL,PHX
3624,Shot Chart Detail,0021200657,13,1890,Shawn Marion,1610612742,Dallas Mavericks,1,10,21,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,-2,1,0,20130127,DAL,PHX
3625,Shot Chart Detail,0021200657,16,1890,Shawn Marion,1610612742,Dallas Mavericks,1,9,52,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,3,1,0,20130127,DAL,PHX
3626,Shot Chart Detail,0021200657,25,201564,O.J. Mayo,1610612742,Dallas Mavericks,1,9,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-3,1,1,20130127,DAL,PHX
3627,Shot Chart Detail,0021200657,27,201564,O.J. Mayo,1610612742,Dallas Mavericks,1,8,40,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,6,1,0,20130127,DAL,PHX
3628,Shot Chart Detail,0021200657,28,1890,Shawn Marion,1610612742,Dallas Mavericks,1,8,38,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,3,1,1,20130127,DAL,PHX
3629,Shot Chart Detail,0021200657,32,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,8,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-49,153,1,1,20130127,DAL,PHX
3630,Shot Chart Detail,0021200657,34,201954,Darren Collison,1610612742,Dallas Mavericks,1,7,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-141,94,1,0,20130127,DAL,PHX
3631,Shot Chart Detail,0021200657,39,201564,O.J. Mayo,1610612742,Dallas Mavericks,1,7,0,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,45,61,1,0,20130127,DAL,PHX
3632,Shot Chart Detail,0021200657,40,203108,Bernard James,1610612742,Dallas Mavericks,1,6,58,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,7,1,1,20130127,DAL,PHX
3633,Shot Chart Detail,0021200657,44,201564,O.J. Mayo,1610612742,Dallas Mavericks,1,6,37,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,1,20130127,DAL,PHX
3634,Shot Chart Detail,0021200657,47,203108,Bernard James,1610612742,Dallas Mavericks,1,6,17,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,47,26,1,0,20130127,DAL,PHX
3635,Shot Chart Detail,0021200657,50,1890,Shawn Marion,1610612742,Dallas Mavericks,1,5,57,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-48,11,1,1,20130127,DAL,PHX
3636,Shot Chart Detail,0021200657,58,1890,Shawn Marion,1610612742,Dallas Mavericks,1,5,29,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,50,53,1,1,20130127,DAL,PHX
3637,Shot Chart Detail,0021200657,60,1713,Vince Carter,1610612742,Dallas Mavericks,1,4,53,Missed Shot,Fadeaway Bank shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,4,1,0,20130127,DAL,PHX
3638,Shot Chart Detail,0021200657,63,1882,Elton Brand,1610612742,Dallas Mavericks,1,4,24,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,1,1,1,20130127,DAL,PHX
3639,Shot Chart Detail,0021200657,66,1882,Elton Brand,1610612742,Dallas Mavericks,1,3,53,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-19,118,1,0,20130127,DAL,PHX
3640,Shot Chart Detail,0021200657,68,1713,Vince Carter,1610612742,Dallas Mavericks,1,3,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,1,1,1,20130127,DAL,PHX
3641,Shot Chart Detail,0021200657,75,1882,Elton Brand,1610612742,Dallas Mavericks,1,3,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,105,48,1,1,20130127,DAL,PHX
3642,Shot Chart Detail,0021200657,78,1882,Elton Brand,1610612742,Dallas Mavericks,1,2,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-152,80,1,1,20130127,DAL,PHX
3643,Shot Chart Detail,0021200657,80,201564,O.J. Mayo,1610612742,Dallas Mavericks,1,2,16,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,165,113,1,1,20130127,DAL,PHX
3644,Shot Chart Detail,0021200657,87,1890,Shawn Marion,1610612742,Dallas Mavericks,1,1,40,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,4,1,0,20130127,DAL,PHX
3645,Shot Chart Detail,0021200657,88,1890,Shawn Marion,1610612742,Dallas Mavericks,1,1,38,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,0,20130127,DAL,PHX
3646,Shot Chart Detail,0021200657,103,201958,Rodrigue Beaubois,1610612742,Dallas Mavericks,1,0,39,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-112,134,1,0,20130127,DAL,PHX
3647,Shot Chart Detail,0021200657,112,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,0,4,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,141,72,1,1,20130127,DAL,PHX
3648,Shot Chart Detail,0021200657,121,1713,Vince Carter,1610612742,Dallas Mavericks,2,11,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,118,216,1,1,20130127,DAL,PHX
3649,Shot Chart Detail,0021200657,127,201958,Rodrigue Beaubois,1610612742,Dallas Mavericks,2,11,8,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,6,1,1,20130127,DAL,PHX
3650,Shot Chart Detail,0021200657,131,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,10,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,132,107,1,0,20130127,DAL,PHX
3651,Shot Chart Detail,0021200657,134,2563,Dahntay Jones,1610612742,Dallas Mavericks,2,10,27,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20130127,DAL,PHX
3652,Shot Chart Detail,0021200657,143,201958,Rodrigue Beaubois,1610612742,Dallas Mavericks,2,9,50,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-60,56,1,0,20130127,DAL,PHX
3653,Shot Chart Detail,0021200657,146,1882,Elton Brand,1610612742,Dallas Mavericks,2,9,20,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,13,75,1,1,20130127,DAL,PHX
3654,Shot Chart Detail,0021200657,156,201958,Rodrigue Beaubois,1610612742,Dallas Mavericks,2,8,54,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-59,101,1,0,20130127,DAL,PHX
3655,Shot Chart Detail,0021200657,157,2549,Chris Kaman,1610612742,Dallas Mavericks,2,8,53,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,7,1,0,20130127,DAL,PHX
3656,Shot Chart Detail,0021200657,166,2549,Chris Kaman,1610612742,Dallas Mavericks,2,8,17,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,3,1,1,20130127,DAL,PHX
3657,Shot Chart Detail,0021200657,170,1890,Shawn Marion,1610612742,Dallas Mavericks,2,7,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,1,1,1,20130127,DAL,PHX
3658,Shot Chart Detail,0021200657,173,1890,Shawn Marion,1610612742,Dallas Mavericks,2,7,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-93,28,1,1,20130127,DAL,PHX
3659,Shot Chart Detail,0021200657,175,1890,Shawn Marion,1610612742,Dallas Mavericks,2,6,43,Made Shot,Driving Bank shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,39,3,1,1,20130127,DAL,PHX
3660,Shot Chart Detail,0021200657,187,2563,Dahntay Jones,1610612742,Dallas Mavericks,2,5,45,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,4,1,0,20130127,DAL,PHX
3661,Shot Chart Detail,0021200657,190,2549,Chris Kaman,1610612742,Dallas Mavericks,2,5,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-134,118,1,1,20130127,DAL,PHX
3662,Shot Chart Detail,0021200657,200,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,4,41,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-141,107,1,0,20130127,DAL,PHX
3663,Shot Chart Detail,0021200657,203,1890,Shawn Marion,1610612742,Dallas Mavericks,2,4,15,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,4,67,1,0,20130127,DAL,PHX
3664,Shot Chart Detail,0021200657,207,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,3,58,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,0,1,1,20130127,DAL,PHX
3665,Shot Chart Detail,0021200657,225,201564,O.J. Mayo,1610612742,Dallas Mavericks,2,2,36,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,4,1,0,20130127,DAL,PHX
3666,Shot Chart Detail,0021200657,229,1882,Elton Brand,1610612742,Dallas Mavericks,2,2,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,135,12,1,0,20130127,DAL,PHX
3667,Shot Chart Detail,0021200657,239,1713,Vince Carter,1610612742,Dallas Mavericks,2,1,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,170,110,1,0,20130127,DAL,PHX
3668,Shot Chart Detail,0021200657,247,201958,Rodrigue Beaubois,1610612742,Dallas Mavericks,2,1,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-2,1,1,20130127,DAL,PHX
3669,Shot Chart Detail,0021200657,259,201564,O.J. Mayo,1610612742,Dallas Mavericks,2,0,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,97,15,1,0,20130127,DAL,PHX
3670,Shot Chart Detail,0021200657,277,1890,Shawn Marion,1610612742,Dallas Mavericks,3,11,28,Missed Shot,Driving Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-101,41,1,0,20130127,DAL,PHX
3671,Shot Chart Detail,0021200657,281,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,10,59,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,114,34,1,0,20130127,DAL,PHX
3672,Shot Chart Detail,0021200657,295,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,9,58,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,70,131,1,1,20130127,DAL,PHX
3673,Shot Chart Detail,0021200657,300,201958,Rodrigue Beaubois,1610612742,Dallas Mavericks,3,9,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,206,135,1,1,20130127,DAL,PHX
3674,Shot Chart Detail,0021200657,302,1882,Elton Brand,1610612742,Dallas Mavericks,3,8,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-155,11,1,1,20130127,DAL,PHX
3675,Shot Chart Detail,0021200657,307,1890,Shawn Marion,1610612742,Dallas Mavericks,3,8,12,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,12,1,0,20130127,DAL,PHX
3676,Shot Chart Detail,0021200657,319,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,7,26,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-97,36,1,0,20130127,DAL,PHX
3677,Shot Chart Detail,0021200657,320,1890,Shawn Marion,1610612742,Dallas Mavericks,3,7,24,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,4,1,1,20130127,DAL,PHX
3678,Shot Chart Detail,0021200657,326,1882,Elton Brand,1610612742,Dallas Mavericks,3,6,18,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,54,129,1,0,20130127,DAL,PHX
3679,Shot Chart Detail,0021200657,328,1890,Shawn Marion,1610612742,Dallas Mavericks,3,6,7,Made Shot,Driving Bank shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-92,30,1,1,20130127,DAL,PHX
3680,Shot Chart Detail,0021200657,330,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,5,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-144,42,1,1,20130127,DAL,PHX
3681,Shot Chart Detail,0021200657,333,201564,O.J. Mayo,1610612742,Dallas Mavericks,3,5,13,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-81,116,1,1,20130127,DAL,PHX
3682,Shot Chart Detail,0021200657,341,201958,Rodrigue Beaubois,1610612742,Dallas Mavericks,3,4,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-24,250,1,0,20130127,DAL,PHX
3683,Shot Chart Detail,0021200657,348,1882,Elton Brand,1610612742,Dallas Mavericks,3,3,29,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-62,17,1,0,20130127,DAL,PHX
3684,Shot Chart Detail,0021200657,351,1890,Shawn Marion,1610612742,Dallas Mavericks,3,2,56,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-40,6,1,0,20130127,DAL,PHX
3685,Shot Chart Detail,0021200657,353,1882,Elton Brand,1610612742,Dallas Mavericks,3,2,53,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,7,60,1,1,20130127,DAL,PHX
3686,Shot Chart Detail,0021200657,360,1713,Vince Carter,1610612742,Dallas Mavericks,3,2,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-158,88,1,1,20130127,DAL,PHX
3687,Shot Chart Detail,0021200657,379,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,0,52,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,73,53,1,0,20130127,DAL,PHX
3688,Shot Chart Detail,0021200657,381,2549,Chris Kaman,1610612742,Dallas Mavericks,3,0,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-160,11,1,0,20130127,DAL,PHX
3689,Shot Chart Detail,0021200657,384,1713,Vince Carter,1610612742,Dallas Mavericks,3,0,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,9,242,1,1,20130127,DAL,PHX
3690,Shot Chart Detail,0021200657,396,201954,Darren Collison,1610612742,Dallas Mavericks,4,11,24,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,140,83,1,0,20130127,DAL,PHX
3691,Shot Chart Detail,0021200657,402,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,10,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,23,239,1,1,20130127,DAL,PHX
3692,Shot Chart Detail,0021200657,404,201148,Brandan Wright,1610612742,Dallas Mavericks,4,10,30,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-41,4,1,1,20130127,DAL,PHX
3693,Shot Chart Detail,0021200657,411,201148,Brandan Wright,1610612742,Dallas Mavericks,4,10,15,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,39,0,1,0,20130127,DAL,PHX
3694,Shot Chart Detail,0021200657,427,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,9,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,53,266,1,0,20130127,DAL,PHX
3695,Shot Chart Detail,0021200657,430,2563,Dahntay Jones,1610612742,Dallas Mavericks,4,8,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,4,1,1,20130127,DAL,PHX
3696,Shot Chart Detail,0021200657,440,1890,Shawn Marion,1610612742,Dallas Mavericks,4,7,48,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-6,1,1,20130127,DAL,PHX
3697,Shot Chart Detail,0021200657,442,1713,Vince Carter,1610612742,Dallas Mavericks,4,7,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-158,93,1,1,20130127,DAL,PHX
3698,Shot Chart Detail,0021200657,444,201954,Darren Collison,1610612742,Dallas Mavericks,4,6,53,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-10,1,1,20130127,DAL,PHX
3699,Shot Chart Detail,0021200657,457,201954,Darren Collison,1610612742,Dallas Mavericks,4,6,5,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-45,102,1,1,20130127,DAL,PHX
3700,Shot Chart Detail,0021200657,468,201954,Darren Collison,1610612742,Dallas Mavericks,4,5,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-76,189,1,0,20130127,DAL,PHX
3701,Shot Chart Detail,0021200657,470,201954,Darren Collison,1610612742,Dallas Mavericks,4,5,21,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,18,45,1,0,20130127,DAL,PHX
3702,Shot Chart Detail,0021200657,473,2563,Dahntay Jones,1610612742,Dallas Mavericks,4,5,10,Made Shot,Running Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1,20130127,DAL,PHX
3703,Shot Chart Detail,0021200657,484,1713,Vince Carter,1610612742,Dallas Mavericks,4,4,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,189,148,1,0,20130127,DAL,PHX
3704,Shot Chart Detail,0021200657,493,201148,Brandan Wright,1610612742,Dallas Mavericks,4,3,49,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-111,17,1,0,20130127,DAL,PHX
3705,Shot Chart Detail,0021200657,503,201564,O.J. Mayo,1610612742,Dallas Mavericks,4,3,9,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,203,23,1,0,20130127,DAL,PHX
3706,Shot Chart Detail,0021200657,507,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,2,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,162,37,1,1,20130127,DAL,PHX
3707,Shot Chart Detail,0021200657,517,201954,Darren Collison,1610612742,Dallas Mavericks,4,1,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,0,1,1,20130127,DAL,PHX
3708,Shot Chart Detail,0021200657,523,2563,Dahntay Jones,1610612742,Dallas Mavericks,4,1,18,Made Shot,Driving Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,127,12,1,1,20130127,DAL,PHX
3709,Shot Chart Detail,0021200668,4,203108,Bernard James,1610612742,Dallas Mavericks,1,11,13,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,0,1,1,20130129,POR,DAL
3710,Shot Chart Detail,0021200668,9,1890,Shawn Marion,1610612742,Dallas Mavericks,1,10,47,Missed Shot,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,69,26,1,0,20130129,POR,DAL
3711,Shot Chart Detail,0021200668,11,1890,Shawn Marion,1610612742,Dallas Mavericks,1,10,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,1,1,1,20130129,POR,DAL
3712,Shot Chart Detail,0021200668,13,201954,Darren Collison,1610612742,Dallas Mavericks,1,10,15,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-3,1,0,20130129,POR,DAL
3713,Shot Chart Detail,0021200668,16,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,9,53,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-136,33,1,1,20130129,POR,DAL
3714,Shot Chart Detail,0021200668,20,201564,O.J. Mayo,1610612742,Dallas Mavericks,1,9,23,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-3,1,1,20130129,POR,DAL
3715,Shot Chart Detail,0021200668,23,201954,Darren Collison,1610612742,Dallas Mavericks,1,8,46,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,1,203,1,1,20130129,POR,DAL
