,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
4991,Shot Chart Detail,0021400841,11,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,10,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-122,209,1,1,20150224,DAL,TOR
4992,Shot Chart Detail,0021400841,23,2210,Richard Jefferson,1610612742,Dallas Mavericks,1,9,13,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,12,162,1,1,20150224,DAL,TOR
4993,Shot Chart Detail,0021400841,27,200765,Rajon Rondo,1610612742,Dallas Mavericks,1,8,47,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,146,99,1,0,20150224,DAL,TOR
4994,Shot Chart Detail,0021400841,31,2210,Richard Jefferson,1610612742,Dallas Mavericks,1,8,29,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,15,1,0,20150224,DAL,TOR
4995,Shot Chart Detail,0021400841,35,200765,Rajon Rondo,1610612742,Dallas Mavericks,1,7,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-106,183,1,0,20150224,DAL,TOR
4996,Shot Chart Detail,0021400841,38,200765,Rajon Rondo,1610612742,Dallas Mavericks,1,7,38,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,59,26,1,0,20150224,DAL,TOR
4997,Shot Chart Detail,0021400841,41,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,7,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-158,140,1,1,20150224,DAL,TOR
4998,Shot Chart Detail,0021400841,43,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,6,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,72,238,1,0,20150224,DAL,TOR
4999,Shot Chart Detail,0021400841,49,101145,Monta Ellis,1610612742,Dallas Mavericks,1,6,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-168,179,1,0,20150224,DAL,TOR
5000,Shot Chart Detail,0021400841,57,2734,Devin Harris,1610612742,Dallas Mavericks,1,5,44,Made Shot,Driving Bank shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,99,26,1,1,20150224,DAL,TOR
5001,Shot Chart Detail,0021400841,62,202329,Al-Farouq Aminu,1610612742,Dallas Mavericks,1,5,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,22,-188,131,1,0,20150224,DAL,TOR
5002,Shot Chart Detail,0021400841,66,101145,Monta Ellis,1610612742,Dallas Mavericks,1,4,55,Made Shot,Driving Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-8,39,1,1,20150224,DAL,TOR
5003,Shot Chart Detail,0021400841,77,2734,Devin Harris,1610612742,Dallas Mavericks,1,4,2,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-157,186,1,0,20150224,DAL,TOR
5004,Shot Chart Detail,0021400841,87,2734,Devin Harris,1610612742,Dallas Mavericks,1,3,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,-2,1,1,20150224,DAL,TOR
5005,Shot Chart Detail,0021400841,94,2210,Richard Jefferson,1610612742,Dallas Mavericks,1,3,8,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,31,28,1,0,20150224,DAL,TOR
5006,Shot Chart Detail,0021400841,107,200826,J.J. Barea,1610612742,Dallas Mavericks,1,2,15,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,45,12,1,0,20150224,DAL,TOR
5007,Shot Chart Detail,0021400841,113,2734,Devin Harris,1610612742,Dallas Mavericks,1,1,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,146,192,1,0,20150224,DAL,TOR
5008,Shot Chart Detail,0021400841,115,202329,Al-Farouq Aminu,1610612742,Dallas Mavericks,1,1,10,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,0,1,1,20150224,DAL,TOR
5009,Shot Chart Detail,0021400841,121,2734,Devin Harris,1610612742,Dallas Mavericks,1,0,30,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,-3,1,1,20150224,DAL,TOR
5010,Shot Chart Detail,0021400841,126,2734,Devin Harris,1610612742,Dallas Mavericks,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,59,238,1,0,20150224,DAL,TOR
5011,Shot Chart Detail,0021400841,134,2405,Amar'e Stoudemire,1610612742,Dallas Mavericks,2,11,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,51,189,1,0,20150224,DAL,TOR
5012,Shot Chart Detail,0021400841,137,200826,J.J. Barea,1610612742,Dallas Mavericks,2,10,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-153,187,1,1,20150224,DAL,TOR
5013,Shot Chart Detail,0021400841,139,202329,Al-Farouq Aminu,1610612742,Dallas Mavericks,2,10,13,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20150224,DAL,TOR
5014,Shot Chart Detail,0021400841,149,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,9,18,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,152,9,1,1,20150224,DAL,TOR
5015,Shot Chart Detail,0021400841,153,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,8,46,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,127,14,1,0,20150224,DAL,TOR
5016,Shot Chart Detail,0021400841,155,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,8,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,162,96,1,0,20150224,DAL,TOR
5017,Shot Chart Detail,0021400841,156,200826,J.J. Barea,1610612742,Dallas Mavericks,2,8,40,Made Shot,Running Bank shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-38,11,1,1,20150224,DAL,TOR
5018,Shot Chart Detail,0021400841,189,101145,Monta Ellis,1610612742,Dallas Mavericks,2,5,35,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-153,104,1,1,20150224,DAL,TOR
5019,Shot Chart Detail,0021400841,192,101145,Monta Ellis,1610612742,Dallas Mavericks,2,4,59,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-169,45,1,0,20150224,DAL,TOR
5020,Shot Chart Detail,0021400841,200,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,4,26,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-114,14,1,0,20150224,DAL,TOR
5021,Shot Chart Detail,0021400841,203,101145,Monta Ellis,1610612742,Dallas Mavericks,2,3,59,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,75,143,1,1,20150224,DAL,TOR
5022,Shot Chart Detail,0021400841,207,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,3,31,Missed Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-48,19,1,0,20150224,DAL,TOR
5023,Shot Chart Detail,0021400841,213,101145,Monta Ellis,1610612742,Dallas Mavericks,2,2,59,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,11,1,1,20150224,DAL,TOR
5024,Shot Chart Detail,0021400841,216,200765,Rajon Rondo,1610612742,Dallas Mavericks,2,2,25,Made Shot,Driving Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,58,6,1,1,20150224,DAL,TOR
5025,Shot Chart Detail,0021400841,218,2734,Devin Harris,1610612742,Dallas Mavericks,2,1,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,149,194,1,1,20150224,DAL,TOR
5026,Shot Chart Detail,0021400841,221,2199,Tyson Chandler,1610612742,Dallas Mavericks,2,1,33,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-2,1,1,20150224,DAL,TOR
5027,Shot Chart Detail,0021400841,229,200765,Rajon Rondo,1610612742,Dallas Mavericks,2,1,2,Missed Shot,Driving Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,7,33,1,0,20150224,DAL,TOR
5028,Shot Chart Detail,0021400841,233,101145,Monta Ellis,1610612742,Dallas Mavericks,2,0,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,192,33,1,0,20150224,DAL,TOR
5029,Shot Chart Detail,0021400841,236,2199,Tyson Chandler,1610612742,Dallas Mavericks,2,0,1,Missed Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,7,44,1,0,20150224,DAL,TOR
5030,Shot Chart Detail,0021400841,242,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,11,25,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-95,47,1,0,20150224,DAL,TOR
5031,Shot Chart Detail,0021400841,249,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,10,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-152,22,1,1,20150224,DAL,TOR
5032,Shot Chart Detail,0021400841,251,200765,Rajon Rondo,1610612742,Dallas Mavericks,3,9,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,12,1,1,20150224,DAL,TOR
5033,Shot Chart Detail,0021400841,259,101145,Monta Ellis,1610612742,Dallas Mavericks,3,8,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,132,167,1,0,20150224,DAL,TOR
5034,Shot Chart Detail,0021400841,269,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,8,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,17,194,1,0,20150224,DAL,TOR
5035,Shot Chart Detail,0021400841,272,2210,Richard Jefferson,1610612742,Dallas Mavericks,3,7,33,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0,67,1,0,20150224,DAL,TOR
5036,Shot Chart Detail,0021400841,283,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,6,39,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-43,14,1,0,20150224,DAL,TOR
5037,Shot Chart Detail,0021400841,287,2210,Richard Jefferson,1610612742,Dallas Mavericks,3,6,8,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-153,195,1,1,20150224,DAL,TOR
5038,Shot Chart Detail,0021400841,291,101145,Monta Ellis,1610612742,Dallas Mavericks,3,5,33,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,143,198,1,1,20150224,DAL,TOR
5039,Shot Chart Detail,0021400841,298,2210,Richard Jefferson,1610612742,Dallas Mavericks,3,4,48,Missed Shot,Driving Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,15,33,1,0,20150224,DAL,TOR
5040,Shot Chart Detail,0021400841,307,101145,Monta Ellis,1610612742,Dallas Mavericks,3,4,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,3,1,1,20150224,DAL,TOR
5041,Shot Chart Detail,0021400841,315,202329,Al-Farouq Aminu,1610612742,Dallas Mavericks,3,3,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-116,197,1,0,20150224,DAL,TOR
5042,Shot Chart Detail,0021400841,338,101145,Monta Ellis,1610612742,Dallas Mavericks,3,2,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-105,219,1,0,20150224,DAL,TOR
5043,Shot Chart Detail,0021400841,341,2734,Devin Harris,1610612742,Dallas Mavericks,3,2,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,-2,1,1,20150224,DAL,TOR
5044,Shot Chart Detail,0021400841,348,2734,Devin Harris,1610612742,Dallas Mavericks,3,1,37,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,42,72,1,0,20150224,DAL,TOR
5045,Shot Chart Detail,0021400841,352,101145,Monta Ellis,1610612742,Dallas Mavericks,3,1,24,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,1,1,0,20150224,DAL,TOR
5046,Shot Chart Detail,0021400841,353,202329,Al-Farouq Aminu,1610612742,Dallas Mavericks,3,1,22,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,11,1,0,20150224,DAL,TOR
5047,Shot Chart Detail,0021400841,366,2734,Devin Harris,1610612742,Dallas Mavericks,3,0,31,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,4,1,0,20150224,DAL,TOR
5048,Shot Chart Detail,0021400841,368,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,0,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,-5,1,1,20150224,DAL,TOR
5049,Shot Chart Detail,0021400841,380,200826,J.J. Barea,1610612742,Dallas Mavericks,4,11,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,0,1,1,20150224,DAL,TOR
5050,Shot Chart Detail,0021400841,383,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,11,9,Missed Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,64,9,1,0,20150224,DAL,TOR
5051,Shot Chart Detail,0021400841,387,200826,J.J. Barea,1610612742,Dallas Mavericks,4,10,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,149,201,1,1,20150224,DAL,TOR
5052,Shot Chart Detail,0021400841,391,2405,Amar'e Stoudemire,1610612742,Dallas Mavericks,4,10,0,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,0,1,1,20150224,DAL,TOR
5053,Shot Chart Detail,0021400841,394,2405,Amar'e Stoudemire,1610612742,Dallas Mavericks,4,9,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,-2,1,1,20150224,DAL,TOR
5054,Shot Chart Detail,0021400841,408,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,8,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-106,225,1,1,20150224,DAL,TOR
5055,Shot Chart Detail,0021400841,417,200826,J.J. Barea,1610612742,Dallas Mavericks,4,7,31,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-152,195,1,1,20150224,DAL,TOR
5056,Shot Chart Detail,0021400841,420,202329,Al-Farouq Aminu,1610612742,Dallas Mavericks,4,6,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-210,9,1,0,20150224,DAL,TOR
5057,Shot Chart Detail,0021400841,423,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,6,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,127,208,1,0,20150224,DAL,TOR
5058,Shot Chart Detail,0021400841,426,202329,Al-Farouq Aminu,1610612742,Dallas Mavericks,4,6,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,-5,1,1,20150224,DAL,TOR
5059,Shot Chart Detail,0021400841,441,2210,Richard Jefferson,1610612742,Dallas Mavericks,4,5,50,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,2,82,1,1,20150224,DAL,TOR
5060,Shot Chart Detail,0021400841,443,101145,Monta Ellis,1610612742,Dallas Mavericks,4,5,25,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-67,154,1,1,20150224,DAL,TOR
5061,Shot Chart Detail,0021400841,452,202329,Al-Farouq Aminu,1610612742,Dallas Mavericks,4,4,29,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,56,102,1,1,20150224,DAL,TOR
5062,Shot Chart Detail,0021400841,456,200826,J.J. Barea,1610612742,Dallas Mavericks,4,3,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,212,108,1,0,20150224,DAL,TOR
5063,Shot Chart Detail,0021400841,474,101145,Monta Ellis,1610612742,Dallas Mavericks,4,2,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,29,280,1,0,20150224,DAL,TOR
5064,Shot Chart Detail,0021400841,476,101145,Monta Ellis,1610612742,Dallas Mavericks,4,2,23,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,23,1,1,20150224,DAL,TOR
5065,Shot Chart Detail,0021400841,482,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,1,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-62,236,1,0,20150224,DAL,TOR
5066,Shot Chart Detail,0021400841,487,200826,J.J. Barea,1610612742,Dallas Mavericks,4,0,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-68,151,1,0,20150224,DAL,TOR
5067,Shot Chart Detail,0021400841,498,202329,Al-Farouq Aminu,1610612742,Dallas Mavericks,4,0,23,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,53,30,1,0,20150224,DAL,TOR
5068,Shot Chart Detail,0021400843,3,2210,Richard Jefferson,1610612742,Dallas Mavericks,1,11,19,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,28,1,1,20150225,ATL,DAL
5069,Shot Chart Detail,0021400843,5,2210,Richard Jefferson,1610612742,Dallas Mavericks,1,11,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-153,197,1,0,20150225,ATL,DAL
5070,Shot Chart Detail,0021400843,10,2210,Richard Jefferson,1610612742,Dallas Mavericks,1,10,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,7,1,1,20150225,ATL,DAL
5071,Shot Chart Detail,0021400843,13,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,9,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,13,254,1,0,20150225,ATL,DAL
5072,Shot Chart Detail,0021400843,15,200826,J.J. Barea,1610612742,Dallas Mavericks,1,9,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-40,156,1,1,20150225,ATL,DAL
5073,Shot Chart Detail,0021400843,23,200826,J.J. Barea,1610612742,Dallas Mavericks,1,9,11,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,163,126,1,1,20150225,ATL,DAL
5074,Shot Chart Detail,0021400843,26,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,8,40,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,154,115,1,1,20150225,ATL,DAL
5075,Shot Chart Detail,0021400843,29,101145,Monta Ellis,1610612742,Dallas Mavericks,1,7,51,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-150,123,1,1,20150225,ATL,DAL
5076,Shot Chart Detail,0021400843,37,203108,Bernard James,1610612742,Dallas Mavericks,1,7,18,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,25,1,1,20150225,ATL,DAL
5077,Shot Chart Detail,0021400843,39,2210,Richard Jefferson,1610612742,Dallas Mavericks,1,6,40,Missed Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-46,112,1,0,20150225,ATL,DAL
5078,Shot Chart Detail,0021400843,52,202329,Al-Farouq Aminu,1610612742,Dallas Mavericks,1,6,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-123,205,1,0,20150225,ATL,DAL
5079,Shot Chart Detail,0021400843,60,101145,Monta Ellis,1610612742,Dallas Mavericks,1,5,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,116,168,1,1,20150225,ATL,DAL
5080,Shot Chart Detail,0021400843,67,101145,Monta Ellis,1610612742,Dallas Mavericks,1,5,15,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,147,172,1,1,20150225,ATL,DAL
5081,Shot Chart Detail,0021400843,70,101111,Charlie Villanueva,1610612742,Dallas Mavericks,1,4,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-157,183,1,0,20150225,ATL,DAL
5082,Shot Chart Detail,0021400843,74,203108,Bernard James,1610612742,Dallas Mavericks,1,4,20,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,0,1,1,20150225,ATL,DAL
5083,Shot Chart Detail,0021400843,82,2734,Devin Harris,1610612742,Dallas Mavericks,1,3,45,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,7,1,0,20150225,ATL,DAL
5084,Shot Chart Detail,0021400843,95,101145,Monta Ellis,1610612742,Dallas Mavericks,1,2,55,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-180,107,1,1,20150225,ATL,DAL
5085,Shot Chart Detail,0021400843,98,101145,Monta Ellis,1610612742,Dallas Mavericks,1,2,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-139,200,1,0,20150225,ATL,DAL
5086,Shot Chart Detail,0021400843,101,2734,Devin Harris,1610612742,Dallas Mavericks,1,1,58,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,152,47,1,0,20150225,ATL,DAL
5087,Shot Chart Detail,0021400843,112,101111,Charlie Villanueva,1610612742,Dallas Mavericks,1,1,17,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,36,1,1,20150225,ATL,DAL
5088,Shot Chart Detail,0021400843,116,101111,Charlie Villanueva,1610612742,Dallas Mavericks,1,0,49,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,84,42,1,1,20150225,ATL,DAL
5089,Shot Chart Detail,0021400843,119,200826,J.J. Barea,1610612742,Dallas Mavericks,1,0,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,130,217,1,1,20150225,ATL,DAL
5090,Shot Chart Detail,0021400843,136,101111,Charlie Villanueva,1610612742,Dallas Mavericks,2,11,10,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,11,1,1,20150225,ATL,DAL
5091,Shot Chart Detail,0021400843,138,101111,Charlie Villanueva,1610612742,Dallas Mavericks,2,10,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-161,183,1,0,20150225,ATL,DAL
5092,Shot Chart Detail,0021400843,153,200826,J.J. Barea,1610612742,Dallas Mavericks,2,9,6,Missed Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,37,33,1,0,20150225,ATL,DAL
5093,Shot Chart Detail,0021400843,156,2734,Devin Harris,1610612742,Dallas Mavericks,2,8,51,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,144,148,1,1,20150225,ATL,DAL
5094,Shot Chart Detail,0021400843,158,2734,Devin Harris,1610612742,Dallas Mavericks,2,8,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-11,250,1,0,20150225,ATL,DAL
5095,Shot Chart Detail,0021400843,167,2210,Richard Jefferson,1610612742,Dallas Mavericks,2,7,32,Missed Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-48,20,1,0,20150225,ATL,DAL
5096,Shot Chart Detail,0021400843,176,101111,Charlie Villanueva,1610612742,Dallas Mavericks,2,7,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-5,274,1,0,20150225,ATL,DAL
5097,Shot Chart Detail,0021400843,180,101145,Monta Ellis,1610612742,Dallas Mavericks,2,6,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-146,197,1,0,20150225,ATL,DAL
5098,Shot Chart Detail,0021400843,182,200826,J.J. Barea,1610612742,Dallas Mavericks,2,6,34,Missed Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-65,53,1,0,20150225,ATL,DAL
5099,Shot Chart Detail,0021400843,191,101145,Monta Ellis,1610612742,Dallas Mavericks,2,6,6,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,118,178,1,1,20150225,ATL,DAL
5100,Shot Chart Detail,0021400843,202,202329,Al-Farouq Aminu,1610612742,Dallas Mavericks,2,5,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-56,241,1,0,20150225,ATL,DAL
5101,Shot Chart Detail,0021400843,204,101145,Monta Ellis,1610612742,Dallas Mavericks,2,4,43,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,95,227,1,1,20150225,ATL,DAL
