,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
2094,Shot Chart Detail,0021100385,169,201164,Rudy Fernandez,1610612743,Denver Nuggets,2,7,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-215,134,1,0,20120209,DEN,GSW
2095,Shot Chart Detail,0021100385,172,201585,Kosta Koufos,1610612743,Denver Nuggets,2,7,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,0,1,0,20120209,DEN,GSW
2096,Shot Chart Detail,0021100385,192,201167,Arron Afflalo,1610612743,Denver Nuggets,2,6,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-175,9,1,1,20120209,DEN,GSW
2097,Shot Chart Detail,0021100385,200,2403,Nene,1610612743,Denver Nuggets,2,5,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,-2,1,1,20120209,DEN,GSW
2098,Shot Chart Detail,0021100385,207,1733,Al Harrington,1610612743,Denver Nuggets,2,4,55,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,12,1,0,20120209,DEN,GSW
2099,Shot Chart Detail,0021100385,209,1733,Al Harrington,1610612743,Denver Nuggets,2,4,47,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,3,1,1,20120209,DEN,GSW
2100,Shot Chart Detail,0021100385,211,201951,Ty Lawson,1610612743,Denver Nuggets,2,4,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-198,149,1,0,20120209,DEN,GSW
2101,Shot Chart Detail,0021100385,215,2403,Nene,1610612743,Denver Nuggets,2,3,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,0,1,1,20120209,DEN,GSW
2102,Shot Chart Detail,0021100385,217,201951,Ty Lawson,1610612743,Denver Nuggets,2,3,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,6,1,0,20120209,DEN,GSW
2103,Shot Chart Detail,0021100385,219,201951,Ty Lawson,1610612743,Denver Nuggets,2,3,40,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,4,1,0,20120209,DEN,GSW
2104,Shot Chart Detail,0021100385,226,201167,Arron Afflalo,1610612743,Denver Nuggets,2,3,30,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,7,1,1,20120209,DEN,GSW
2105,Shot Chart Detail,0021100385,230,202702,Kenneth Faried,1610612743,Denver Nuggets,2,3,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,14,1,1,20120209,DEN,GSW
2106,Shot Chart Detail,0021100385,234,201164,Rudy Fernandez,1610612743,Denver Nuggets,2,2,41,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-16,74,1,0,20120209,DEN,GSW
2107,Shot Chart Detail,0021100385,244,201164,Rudy Fernandez,1610612743,Denver Nuggets,2,2,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,67,244,1,0,20120209,DEN,GSW
2108,Shot Chart Detail,0021100385,247,202702,Kenneth Faried,1610612743,Denver Nuggets,2,1,49,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,6,1,0,20120209,DEN,GSW
2109,Shot Chart Detail,0021100385,269,2403,Nene,1610612743,Denver Nuggets,2,0,36,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,3,1,1,20120209,DEN,GSW
2110,Shot Chart Detail,0021100385,272,201167,Arron Afflalo,1610612743,Denver Nuggets,2,0,17,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-34,66,1,0,20120209,DEN,GSW
2111,Shot Chart Detail,0021100385,292,2403,Nene,1610612743,Denver Nuggets,3,9,57,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,152,31,1,1,20120209,DEN,GSW
2112,Shot Chart Detail,0021100385,294,201164,Rudy Fernandez,1610612743,Denver Nuggets,3,9,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,171,183,1,0,20120209,DEN,GSW
2113,Shot Chart Detail,0021100385,297,201167,Arron Afflalo,1610612743,Denver Nuggets,3,9,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-194,146,1,0,20120209,DEN,GSW
2114,Shot Chart Detail,0021100385,301,201951,Ty Lawson,1610612743,Denver Nuggets,3,8,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,228,115,1,0,20120209,DEN,GSW
2115,Shot Chart Detail,0021100385,313,201167,Arron Afflalo,1610612743,Denver Nuggets,3,7,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-153,206,1,1,20120209,DEN,GSW
2116,Shot Chart Detail,0021100385,316,201167,Arron Afflalo,1610612743,Denver Nuggets,3,6,49,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,6,124,1,0,20120209,DEN,GSW
2117,Shot Chart Detail,0021100385,326,201164,Rudy Fernandez,1610612743,Denver Nuggets,3,6,19,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,0,1,0,20120209,DEN,GSW
2118,Shot Chart Detail,0021100385,331,1889,Andre Miller,1610612743,Denver Nuggets,3,5,47,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,13,85,1,0,20120209,DEN,GSW
2119,Shot Chart Detail,0021100385,364,1733,Al Harrington,1610612743,Denver Nuggets,3,5,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-202,161,1,0,20120209,DEN,GSW
2120,Shot Chart Detail,0021100385,336,201167,Arron Afflalo,1610612743,Denver Nuggets,3,4,52,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,22,1,1,20120209,DEN,GSW
2121,Shot Chart Detail,0021100385,339,201167,Arron Afflalo,1610612743,Denver Nuggets,3,4,31,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,6,1,0,20120209,DEN,GSW
2122,Shot Chart Detail,0021100385,352,201951,Ty Lawson,1610612743,Denver Nuggets,3,4,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,11,1,1,20120209,DEN,GSW
2123,Shot Chart Detail,0021100385,354,1733,Al Harrington,1610612743,Denver Nuggets,3,3,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,3,1,1,20120209,DEN,GSW
2124,Shot Chart Detail,0021100385,356,201167,Arron Afflalo,1610612743,Denver Nuggets,3,2,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-198,142,1,0,20120209,DEN,GSW
2125,Shot Chart Detail,0021100385,368,1889,Andre Miller,1610612743,Denver Nuggets,3,1,57,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,62,25,1,0,20120209,DEN,GSW
2126,Shot Chart Detail,0021100385,371,1733,Al Harrington,1610612743,Denver Nuggets,3,1,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-171,189,1,0,20120209,DEN,GSW
2127,Shot Chart Detail,0021100385,374,1733,Al Harrington,1610612743,Denver Nuggets,3,0,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-202,26,1,1,20120209,DEN,GSW
2128,Shot Chart Detail,0021100385,384,201951,Ty Lawson,1610612743,Denver Nuggets,3,0,28,Made Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,15,26,1,1,20120209,DEN,GSW
2129,Shot Chart Detail,0021100385,397,201951,Ty Lawson,1610612743,Denver Nuggets,4,11,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-101,146,1,0,20120209,DEN,GSW
2130,Shot Chart Detail,0021100385,405,1889,Andre Miller,1610612743,Denver Nuggets,4,10,34,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-16,88,1,1,20120209,DEN,GSW
2131,Shot Chart Detail,0021100385,409,201164,Rudy Fernandez,1610612743,Denver Nuggets,4,10,1,Missed Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,23,1,0,20120209,DEN,GSW
2132,Shot Chart Detail,0021100385,422,1889,Andre Miller,1610612743,Denver Nuggets,4,9,5,Made Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-71,74,1,1,20120209,DEN,GSW
2133,Shot Chart Detail,0021100385,435,201164,Rudy Fernandez,1610612743,Denver Nuggets,4,8,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,149,131,1,0,20120209,DEN,GSW
2134,Shot Chart Detail,0021100385,439,201951,Ty Lawson,1610612743,Denver Nuggets,4,7,44,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,-2,1,0,20120209,DEN,GSW
2135,Shot Chart Detail,0021100385,442,1889,Andre Miller,1610612743,Denver Nuggets,4,7,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,7,1,1,20120209,DEN,GSW
2136,Shot Chart Detail,0021100385,444,1733,Al Harrington,1610612743,Denver Nuggets,4,6,40,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-40,64,1,0,20120209,DEN,GSW
2137,Shot Chart Detail,0021100385,458,2403,Nene,1610612743,Denver Nuggets,4,5,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-155,28,1,0,20120209,DEN,GSW
2138,Shot Chart Detail,0021100385,465,201167,Arron Afflalo,1610612743,Denver Nuggets,4,4,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-133,162,1,0,20120209,DEN,GSW
2139,Shot Chart Detail,0021100385,476,202706,Jordan Hamilton,1610612743,Denver Nuggets,4,4,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,220,116,1,0,20120209,DEN,GSW
2140,Shot Chart Detail,0021100385,482,201167,Arron Afflalo,1610612743,Denver Nuggets,4,3,37,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,9,1,1,20120209,DEN,GSW
2141,Shot Chart Detail,0021100385,490,202706,Jordan Hamilton,1610612743,Denver Nuggets,4,2,58,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,-2,1,1,20120209,DEN,GSW
2142,Shot Chart Detail,0021100385,501,202933,Julyan Stone,1610612743,Denver Nuggets,4,2,9,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,4,1,1,20120209,DEN,GSW
2143,Shot Chart Detail,0021100385,504,201167,Arron Afflalo,1610612743,Denver Nuggets,4,1,51,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,7,1,1,20120209,DEN,GSW
2144,Shot Chart Detail,0021100385,510,201167,Arron Afflalo,1610612743,Denver Nuggets,4,1,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,187,159,1,1,20120209,DEN,GSW
2145,Shot Chart Detail,0021100385,521,201585,Kosta Koufos,1610612743,Denver Nuggets,4,0,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,7,1,1,20120209,DEN,GSW
2146,Shot Chart Detail,0021100385,531,202706,Jordan Hamilton,1610612743,Denver Nuggets,4,0,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,133,211,1,1,20120209,DEN,GSW
2147,Shot Chart Detail,0021100385,541,202706,Jordan Hamilton,1610612743,Denver Nuggets,4,0,17,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-234,58,1,0,20120209,DEN,GSW
2148,Shot Chart Detail,0021100401,2,201147,Corey Brewer,1610612743,Denver Nuggets,1,11,39,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,239,19,1,0,20120211,IND,DEN
2149,Shot Chart Detail,0021100401,5,201147,Corey Brewer,1610612743,Denver Nuggets,1,11,16,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,6,1,0,20120211,IND,DEN
2150,Shot Chart Detail,0021100401,11,2403,Nene,1610612743,Denver Nuggets,1,10,51,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-5,1,1,20120211,IND,DEN
2151,Shot Chart Detail,0021100401,17,2403,Nene,1610612743,Denver Nuggets,1,10,0,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,7,1,1,20120211,IND,DEN
2152,Shot Chart Detail,0021100401,22,201951,Ty Lawson,1610612743,Denver Nuggets,1,8,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,4,1,1,20120211,IND,DEN
2153,Shot Chart Detail,0021100401,24,201951,Ty Lawson,1610612743,Denver Nuggets,1,8,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-15,260,1,1,20120211,IND,DEN
2154,Shot Chart Detail,0021100401,27,201147,Corey Brewer,1610612743,Denver Nuggets,1,8,0,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,6,1,1,20120211,IND,DEN
2155,Shot Chart Detail,0021100401,39,201147,Corey Brewer,1610612743,Denver Nuggets,1,6,47,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-41,7,1,0,20120211,IND,DEN
2156,Shot Chart Detail,0021100401,41,201585,Kosta Koufos,1610612743,Denver Nuggets,1,6,44,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,11,1,1,20120211,IND,DEN
2157,Shot Chart Detail,0021100401,53,2403,Nene,1610612743,Denver Nuggets,1,5,40,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,-6,1,0,20120211,IND,DEN
2158,Shot Chart Detail,0021100401,57,201167,Arron Afflalo,1610612743,Denver Nuggets,1,5,21,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-10,1,0,20120211,IND,DEN
2159,Shot Chart Detail,0021100401,69,201167,Arron Afflalo,1610612743,Denver Nuggets,1,4,15,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,12,1,1,20120211,IND,DEN
2160,Shot Chart Detail,0021100401,71,1733,Al Harrington,1610612743,Denver Nuggets,1,3,56,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,-5,1,0,20120211,IND,DEN
2161,Shot Chart Detail,0021100401,74,2403,Nene,1610612743,Denver Nuggets,1,3,33,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,13,190,1,1,20120211,IND,DEN
2162,Shot Chart Detail,0021100401,79,2403,Nene,1610612743,Denver Nuggets,1,3,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,3,1,0,20120211,IND,DEN
2163,Shot Chart Detail,0021100401,81,2403,Nene,1610612743,Denver Nuggets,1,2,51,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,11,1,0,20120211,IND,DEN
2164,Shot Chart Detail,0021100401,86,1733,Al Harrington,1610612743,Denver Nuggets,1,2,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,141,146,1,0,20120211,IND,DEN
2165,Shot Chart Detail,0021100401,89,201951,Ty Lawson,1610612743,Denver Nuggets,1,2,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-179,187,1,0,20120211,IND,DEN
2166,Shot Chart Detail,0021100401,99,201951,Ty Lawson,1610612743,Denver Nuggets,1,1,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,3,1,1,20120211,IND,DEN
2167,Shot Chart Detail,0021100401,140,1733,Al Harrington,1610612743,Denver Nuggets,2,10,29,Made Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,19,1,1,20120211,IND,DEN
2168,Shot Chart Detail,0021100401,142,201164,Rudy Fernandez,1610612743,Denver Nuggets,2,9,56,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,0,1,1,20120211,IND,DEN
2169,Shot Chart Detail,0021100401,145,201147,Corey Brewer,1610612743,Denver Nuggets,2,9,25,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,0,1,0,20120211,IND,DEN
2170,Shot Chart Detail,0021100401,147,202702,Kenneth Faried,1610612743,Denver Nuggets,2,9,21,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,22,1,0,20120211,IND,DEN
2171,Shot Chart Detail,0021100401,163,1733,Al Harrington,1610612743,Denver Nuggets,2,8,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-174,183,1,0,20120211,IND,DEN
2172,Shot Chart Detail,0021100401,166,1889,Andre Miller,1610612743,Denver Nuggets,2,8,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,3,1,0,20120211,IND,DEN
2173,Shot Chart Detail,0021100401,168,1889,Andre Miller,1610612743,Denver Nuggets,2,8,40,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,17,1,0,20120211,IND,DEN
2174,Shot Chart Detail,0021100401,181,201147,Corey Brewer,1610612743,Denver Nuggets,2,7,54,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,17,1,1,20120211,IND,DEN
2175,Shot Chart Detail,0021100401,188,2403,Nene,1610612743,Denver Nuggets,2,7,16,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,40,91,1,1,20120211,IND,DEN
2176,Shot Chart Detail,0021100401,198,201147,Corey Brewer,1610612743,Denver Nuggets,2,6,12,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,0,1,1,20120211,IND,DEN
2177,Shot Chart Detail,0021100401,201,1733,Al Harrington,1610612743,Denver Nuggets,2,5,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,3,1,0,20120211,IND,DEN
2178,Shot Chart Detail,0021100401,210,1733,Al Harrington,1610612743,Denver Nuggets,2,5,32,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,-6,1,0,20120211,IND,DEN
2179,Shot Chart Detail,0021100401,218,201951,Ty Lawson,1610612743,Denver Nuggets,2,4,45,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,48,105,1,1,20120211,IND,DEN
2180,Shot Chart Detail,0021100401,220,1733,Al Harrington,1610612743,Denver Nuggets,2,4,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,3,1,1,20120211,IND,DEN
2181,Shot Chart Detail,0021100401,223,201147,Corey Brewer,1610612743,Denver Nuggets,2,3,58,Made Shot,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,12,47,1,1,20120211,IND,DEN
2182,Shot Chart Detail,0021100401,226,201147,Corey Brewer,1610612743,Denver Nuggets,2,3,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,-16,1,0,20120211,IND,DEN
2183,Shot Chart Detail,0021100401,228,201167,Arron Afflalo,1610612743,Denver Nuggets,2,3,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,12,1,1,20120211,IND,DEN
2184,Shot Chart Detail,0021100401,232,201951,Ty Lawson,1610612743,Denver Nuggets,2,3,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,0,1,1,20120211,IND,DEN
2185,Shot Chart Detail,0021100401,235,1733,Al Harrington,1610612743,Denver Nuggets,2,2,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,7,34,1,0,20120211,IND,DEN
2186,Shot Chart Detail,0021100401,239,201147,Corey Brewer,1610612743,Denver Nuggets,2,2,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-232,91,1,1,20120211,IND,DEN
2187,Shot Chart Detail,0021100401,242,201167,Arron Afflalo,1610612743,Denver Nuggets,2,1,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1,20120211,IND,DEN
2188,Shot Chart Detail,0021100401,245,2403,Nene,1610612743,Denver Nuggets,2,1,13,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,12,39,1,0,20120211,IND,DEN
2189,Shot Chart Detail,0021100401,255,201951,Ty Lawson,1610612743,Denver Nuggets,2,0,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,4,1,1,20120211,IND,DEN
2190,Shot Chart Detail,0021100401,270,201951,Ty Lawson,1610612743,Denver Nuggets,2,0,2,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,12,48,1,1,20120211,IND,DEN
2191,Shot Chart Detail,0021100401,277,201167,Arron Afflalo,1610612743,Denver Nuggets,3,11,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-190,0,1,1,20120211,IND,DEN
2192,Shot Chart Detail,0021100401,281,2403,Nene,1610612743,Denver Nuggets,3,10,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-98,178,1,1,20120211,IND,DEN
2193,Shot Chart Detail,0021100401,286,201147,Corey Brewer,1610612743,Denver Nuggets,3,9,39,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,48,1,0,20120211,IND,DEN
2194,Shot Chart Detail,0021100401,288,201147,Corey Brewer,1610612743,Denver Nuggets,3,9,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,118,88,1,1,20120211,IND,DEN
2195,Shot Chart Detail,0021100401,290,201147,Corey Brewer,1610612743,Denver Nuggets,3,9,16,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,3,1,1,20120211,IND,DEN
2196,Shot Chart Detail,0021100401,298,201951,Ty Lawson,1610612743,Denver Nuggets,3,8,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-41,179,1,0,20120211,IND,DEN
2197,Shot Chart Detail,0021100401,303,1733,Al Harrington,1610612743,Denver Nuggets,3,7,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-171,213,1,0,20120211,IND,DEN
2198,Shot Chart Detail,0021100401,305,201147,Corey Brewer,1610612743,Denver Nuggets,3,7,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-3,1,0,20120211,IND,DEN
2199,Shot Chart Detail,0021100401,314,201951,Ty Lawson,1610612743,Denver Nuggets,3,7,20,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,179,203,1,1,20120211,IND,DEN
2200,Shot Chart Detail,0021100401,319,201167,Arron Afflalo,1610612743,Denver Nuggets,3,6,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-158,206,1,0,20120211,IND,DEN
2201,Shot Chart Detail,0021100401,323,201147,Corey Brewer,1610612743,Denver Nuggets,3,6,25,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-3,1,0,20120211,IND,DEN
2202,Shot Chart Detail,0021100401,326,201167,Arron Afflalo,1610612743,Denver Nuggets,3,5,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,7,1,1,20120211,IND,DEN
2203,Shot Chart Detail,0021100401,329,1733,Al Harrington,1610612743,Denver Nuggets,3,5,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-10,265,1,0,20120211,IND,DEN
2204,Shot Chart Detail,0021100401,334,201951,Ty Lawson,1610612743,Denver Nuggets,3,4,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-100,63,1,0,20120211,IND,DEN
2205,Shot Chart Detail,0021100401,356,1733,Al Harrington,1610612743,Denver Nuggets,3,3,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,130,12,1,0,20120211,IND,DEN
2206,Shot Chart Detail,0021100401,367,201585,Kosta Koufos,1610612743,Denver Nuggets,3,3,8,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1,20120211,IND,DEN
2207,Shot Chart Detail,0021100401,366,1733,Al Harrington,1610612743,Denver Nuggets,3,3,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,6,1,0,20120211,IND,DEN
