,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
6444,Shot Chart Detail,0021601183,286,200826,J.J. Barea,1610612742,Dallas Mavericks,2,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,145,218,1,0,20170407,DAL,SAS
6445,Shot Chart Detail,0021601183,296,203939,Dwight Powell,1610612742,Dallas Mavericks,3,11,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,64,234,1,0,20170407,DAL,SAS
6446,Shot Chart Detail,0021601183,300,1627812,Yogi Ferrell,1610612742,Dallas Mavericks,3,10,43,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,112,21,1,1,20170407,DAL,SAS
6447,Shot Chart Detail,0021601183,302,203457,Nerlens Noel,1610612742,Dallas Mavericks,3,10,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-143,115,1,0,20170407,DAL,SAS
6448,Shot Chart Detail,0021601183,306,1627827,Dorian Finney-Smith,1610612742,Dallas Mavericks,3,9,16,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,37,31,1,0,20170407,DAL,SAS
6449,Shot Chart Detail,0021601183,309,1627852,Nicolas Brussino,1610612742,Dallas Mavericks,3,8,48,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,58,41,1,0,20170407,DAL,SAS
6450,Shot Chart Detail,0021601183,310,203457,Nerlens Noel,1610612742,Dallas Mavericks,3,8,46,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,2,1,1,20170407,DAL,SAS
6451,Shot Chart Detail,0021601183,314,1627827,Dorian Finney-Smith,1610612742,Dallas Mavericks,3,8,24,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,7,1,0,20170407,DAL,SAS
6452,Shot Chart Detail,0021601183,318,203457,Nerlens Noel,1610612742,Dallas Mavericks,3,7,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,-6,1,1,20170407,DAL,SAS
6453,Shot Chart Detail,0021601183,325,1627773,AJ Hammons,1610612742,Dallas Mavericks,3,7,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,101,169,1,0,20170407,DAL,SAS
6454,Shot Chart Detail,0021601183,329,1627812,Yogi Ferrell,1610612742,Dallas Mavericks,3,6,55,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,15,92,1,0,20170407,DAL,SAS
6455,Shot Chart Detail,0021601183,360,1627852,Nicolas Brussino,1610612742,Dallas Mavericks,3,6,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-173,4,1,0,20170407,DAL,SAS
6456,Shot Chart Detail,0021601183,353,1627827,Dorian Finney-Smith,1610612742,Dallas Mavericks,3,5,44,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,7,1,0,20170407,DAL,SAS
6457,Shot Chart Detail,0021601183,365,1627852,Nicolas Brussino,1610612742,Dallas Mavericks,3,5,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,114,188,1,0,20170407,DAL,SAS
6458,Shot Chart Detail,0021601183,371,1627827,Dorian Finney-Smith,1610612742,Dallas Mavericks,3,4,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-66,174,1,0,20170407,DAL,SAS
6459,Shot Chart Detail,0021601183,388,1627784,Jarrod Uthoff,1610612742,Dallas Mavericks,3,3,19,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-43,16,1,0,20170407,DAL,SAS
6460,Shot Chart Detail,0021601183,400,1627784,Jarrod Uthoff,1610612742,Dallas Mavericks,3,3,2,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0,20170407,DAL,SAS
6461,Shot Chart Detail,0021601183,404,1627784,Jarrod Uthoff,1610612742,Dallas Mavericks,3,2,33,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-24,31,1,0,20170407,DAL,SAS
6462,Shot Chart Detail,0021601183,406,203939,Dwight Powell,1610612742,Dallas Mavericks,3,2,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-169,170,1,0,20170407,DAL,SAS
6463,Shot Chart Detail,0021601183,408,1627827,Dorian Finney-Smith,1610612742,Dallas Mavericks,3,2,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,96,234,1,0,20170407,DAL,SAS
6464,Shot Chart Detail,0021601183,411,203939,Dwight Powell,1610612742,Dallas Mavericks,3,1,36,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,46,43,1,1,20170407,DAL,SAS
6465,Shot Chart Detail,0021601183,413,1627827,Dorian Finney-Smith,1610612742,Dallas Mavericks,3,0,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,110,224,1,0,20170407,DAL,SAS
6466,Shot Chart Detail,0021601183,421,1627812,Yogi Ferrell,1610612742,Dallas Mavericks,3,0,4,Missed Shot,Driving Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,58,7,1,0,20170407,DAL,SAS
6467,Shot Chart Detail,0021601183,424,203939,Dwight Powell,1610612742,Dallas Mavericks,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,74,-189,724,1,0,20170407,DAL,SAS
6468,Shot Chart Detail,0021601183,432,203939,Dwight Powell,1610612742,Dallas Mavericks,4,11,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,63,237,1,0,20170407,DAL,SAS
6469,Shot Chart Detail,0021601183,435,1627784,Jarrod Uthoff,1610612742,Dallas Mavericks,4,10,58,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-56,120,1,0,20170407,DAL,SAS
6470,Shot Chart Detail,0021601183,439,1627812,Yogi Ferrell,1610612742,Dallas Mavericks,4,10,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-94,237,1,0,20170407,DAL,SAS
6471,Shot Chart Detail,0021601183,446,1627773,AJ Hammons,1610612742,Dallas Mavericks,4,10,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,159,62,1,0,20170407,DAL,SAS
6472,Shot Chart Detail,0021601183,452,1627812,Yogi Ferrell,1610612742,Dallas Mavericks,4,9,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-169,178,1,1,20170407,DAL,SAS
6473,Shot Chart Detail,0021601183,461,1627812,Yogi Ferrell,1610612742,Dallas Mavericks,4,8,20,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-138,198,1,0,20170407,DAL,SAS
6474,Shot Chart Detail,0021601183,464,1627852,Nicolas Brussino,1610612742,Dallas Mavericks,4,7,51,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,163,8,1,1,20170407,DAL,SAS
6475,Shot Chart Detail,0021601183,467,1627827,Dorian Finney-Smith,1610612742,Dallas Mavericks,4,7,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-1,1,1,20170407,DAL,SAS
6476,Shot Chart Detail,0021601183,469,1627852,Nicolas Brussino,1610612742,Dallas Mavericks,4,6,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-169,26,1,1,20170407,DAL,SAS
6477,Shot Chart Detail,0021601183,481,1627784,Jarrod Uthoff,1610612742,Dallas Mavericks,4,6,1,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,11,1,0,20170407,DAL,SAS
6478,Shot Chart Detail,0021601183,487,1627827,Dorian Finney-Smith,1610612742,Dallas Mavericks,4,5,28,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170407,DAL,SAS
6479,Shot Chart Detail,0021601183,490,1627784,Jarrod Uthoff,1610612742,Dallas Mavericks,4,4,46,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,32,97,1,0,20170407,DAL,SAS
6480,Shot Chart Detail,0021601183,501,1627852,Nicolas Brussino,1610612742,Dallas Mavericks,4,4,20,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-68,13,1,0,20170407,DAL,SAS
6481,Shot Chart Detail,0021601183,505,1627852,Nicolas Brussino,1610612742,Dallas Mavericks,4,3,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,197,154,1,0,20170407,DAL,SAS
6482,Shot Chart Detail,0021601183,508,1627812,Yogi Ferrell,1610612742,Dallas Mavericks,4,3,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-79,154,1,0,20170407,DAL,SAS
6483,Shot Chart Detail,0021601183,516,1627784,Jarrod Uthoff,1610612742,Dallas Mavericks,4,2,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,4,165,1,0,20170407,DAL,SAS
6484,Shot Chart Detail,0021601183,522,1627852,Nicolas Brussino,1610612742,Dallas Mavericks,4,1,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-191,146,1,1,20170407,DAL,SAS
6485,Shot Chart Detail,0021601183,524,1627784,Jarrod Uthoff,1610612742,Dallas Mavericks,4,1,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,135,-10,1,1,20170407,DAL,SAS
6486,Shot Chart Detail,0021601183,527,1627784,Jarrod Uthoff,1610612742,Dallas Mavericks,4,0,42,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170407,DAL,SAS
6487,Shot Chart Detail,0021601183,532,1627812,Yogi Ferrell,1610612742,Dallas Mavericks,4,0,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-228,101,1,0,20170407,DAL,SAS
6488,Shot Chart Detail,0021601183,533,203939,Dwight Powell,1610612742,Dallas Mavericks,4,0,10,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,-6,1,1,20170407,DAL,SAS
6489,Shot Chart Detail,0021601199,5,203457,Nerlens Noel,1610612742,Dallas Mavericks,1,11,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,28,1,1,20170409,PHX,DAL
6490,Shot Chart Detail,0021601199,10,1627827,Dorian Finney-Smith,1610612742,Dallas Mavericks,1,10,34,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,8,1,1,20170409,PHX,DAL
6491,Shot Chart Detail,0021601199,14,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,10,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,2,198,1,0,20170409,PHX,DAL
6492,Shot Chart Detail,0021601199,16,202083,Wesley Matthews,1610612742,Dallas Mavericks,1,9,43,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,31,1,1,20170409,PHX,DAL
6493,Shot Chart Detail,0021601199,18,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,9,14,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,13,1,1,20170409,PHX,DAL
6494,Shot Chart Detail,0021601199,27,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,8,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,79,244,1,1,20170409,PHX,DAL
6495,Shot Chart Detail,0021601199,30,202083,Wesley Matthews,1610612742,Dallas Mavericks,1,8,27,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,16,1,0,20170409,PHX,DAL
6496,Shot Chart Detail,0021601199,36,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,8,11,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,18,131,1,0,20170409,PHX,DAL
6497,Shot Chart Detail,0021601199,39,202083,Wesley Matthews,1610612742,Dallas Mavericks,1,7,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,230,105,1,0,20170409,PHX,DAL
6498,Shot Chart Detail,0021601199,44,1627812,Yogi Ferrell,1610612742,Dallas Mavericks,1,7,3,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,240,-1,1,0,20170409,PHX,DAL
6499,Shot Chart Detail,0021601199,59,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,6,45,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,-73,134,1,0,20170409,PHX,DAL
6500,Shot Chart Detail,0021601199,64,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,6,11,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,107,120,1,0,20170409,PHX,DAL
6501,Shot Chart Detail,0021601199,66,1627852,Nicolas Brussino,1610612742,Dallas Mavericks,1,6,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-243,90,1,0,20170409,PHX,DAL
6502,Shot Chart Detail,0021601199,69,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,5,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-106,156,1,0,20170409,PHX,DAL
6503,Shot Chart Detail,0021601199,74,202083,Wesley Matthews,1610612742,Dallas Mavericks,1,4,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,69,174,1,1,20170409,PHX,DAL
6504,Shot Chart Detail,0021601199,76,202083,Wesley Matthews,1610612742,Dallas Mavericks,1,4,15,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,101,239,1,0,20170409,PHX,DAL
6505,Shot Chart Detail,0021601199,79,1627812,Yogi Ferrell,1610612742,Dallas Mavericks,1,3,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-22,244,1,1,20170409,PHX,DAL
6506,Shot Chart Detail,0021601199,88,1627812,Yogi Ferrell,1610612742,Dallas Mavericks,1,3,19,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-70,31,1,1,20170409,PHX,DAL
6507,Shot Chart Detail,0021601199,91,203457,Nerlens Noel,1610612742,Dallas Mavericks,1,2,53,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,8,1,0,20170409,PHX,DAL
6508,Shot Chart Detail,0021601199,93,1627812,Yogi Ferrell,1610612742,Dallas Mavericks,1,2,49,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,-10,1,1,20170409,PHX,DAL
6509,Shot Chart Detail,0021601199,95,1627852,Nicolas Brussino,1610612742,Dallas Mavericks,1,2,33,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,11,1,1,20170409,PHX,DAL
6510,Shot Chart Detail,0021601199,107,202083,Wesley Matthews,1610612742,Dallas Mavericks,1,2,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-61,210,1,1,20170409,PHX,DAL
6511,Shot Chart Detail,0021601199,109,1627852,Nicolas Brussino,1610612742,Dallas Mavericks,1,1,33,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,3,1,0,20170409,PHX,DAL
6512,Shot Chart Detail,0021601199,121,2734,Devin Harris,1610612742,Dallas Mavericks,1,0,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-215,134,1,0,20170409,PHX,DAL
6513,Shot Chart Detail,0021601199,123,202083,Wesley Matthews,1610612742,Dallas Mavericks,1,0,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,51,259,1,0,20170409,PHX,DAL
6514,Shot Chart Detail,0021601199,138,202083,Wesley Matthews,1610612742,Dallas Mavericks,2,11,27,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-235,101,1,0,20170409,PHX,DAL
6515,Shot Chart Detail,0021601199,141,2734,Devin Harris,1610612742,Dallas Mavericks,2,10,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,109,224,1,1,20170409,PHX,DAL
6516,Shot Chart Detail,0021601199,144,203939,Dwight Powell,1610612742,Dallas Mavericks,2,10,21,Made Shot,Turnaround Bank shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,16,1,1,20170409,PHX,DAL
6517,Shot Chart Detail,0021601199,149,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,9,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-115,116,1,0,20170409,PHX,DAL
6518,Shot Chart Detail,0021601199,150,1626257,Salah Mejri,1610612742,Dallas Mavericks,2,9,47,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,3,1,1,20170409,PHX,DAL
6519,Shot Chart Detail,0021601199,158,203939,Dwight Powell,1610612742,Dallas Mavericks,2,9,21,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-1,1,1,20170409,PHX,DAL
6520,Shot Chart Detail,0021601199,163,2734,Devin Harris,1610612742,Dallas Mavericks,2,9,6,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,48,247,1,1,20170409,PHX,DAL
6521,Shot Chart Detail,0021601199,166,2734,Devin Harris,1610612742,Dallas Mavericks,2,8,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,71,239,1,0,20170409,PHX,DAL
6522,Shot Chart Detail,0021601199,181,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,7,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-124,85,1,1,20170409,PHX,DAL
6523,Shot Chart Detail,0021601199,184,2734,Devin Harris,1610612742,Dallas Mavericks,2,7,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,2,247,1,1,20170409,PHX,DAL
6524,Shot Chart Detail,0021601199,186,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,6,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-189,13,1,0,20170409,PHX,DAL
6525,Shot Chart Detail,0021601199,190,1626257,Salah Mejri,1610612742,Dallas Mavericks,2,6,11,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170409,PHX,DAL
6526,Shot Chart Detail,0021601199,197,203939,Dwight Powell,1610612742,Dallas Mavericks,2,5,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,94,232,1,1,20170409,PHX,DAL
6527,Shot Chart Detail,0021601199,209,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,4,55,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-19,121,1,1,20170409,PHX,DAL
6528,Shot Chart Detail,0021601199,212,1627812,Yogi Ferrell,1610612742,Dallas Mavericks,2,4,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,4,1,0,20170409,PHX,DAL
6529,Shot Chart Detail,0021601199,220,202083,Wesley Matthews,1610612742,Dallas Mavericks,2,4,4,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-7,252,1,0,20170409,PHX,DAL
6530,Shot Chart Detail,0021601199,229,1627812,Yogi Ferrell,1610612742,Dallas Mavericks,2,3,16,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,11,1,0,20170409,PHX,DAL
6531,Shot Chart Detail,0021601199,232,1627784,Jarrod Uthoff,1610612742,Dallas Mavericks,2,2,49,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-5,1,1,20170409,PHX,DAL
6532,Shot Chart Detail,0021601199,235,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,2,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,4,252,1,0,20170409,PHX,DAL
6533,Shot Chart Detail,0021601199,239,202083,Wesley Matthews,1610612742,Dallas Mavericks,2,1,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-214,120,1,0,20170409,PHX,DAL
6534,Shot Chart Detail,0021601199,247,1627784,Jarrod Uthoff,1610612742,Dallas Mavericks,2,1,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,2,1,1,20170409,PHX,DAL
6535,Shot Chart Detail,0021601199,250,1627812,Yogi Ferrell,1610612742,Dallas Mavericks,2,0,59,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-142,208,1,0,20170409,PHX,DAL
6536,Shot Chart Detail,0021601199,259,1627852,Nicolas Brussino,1610612742,Dallas Mavericks,2,0,11,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,241,-15,1,0,20170409,PHX,DAL
6537,Shot Chart Detail,0021601199,261,1627827,Dorian Finney-Smith,1610612742,Dallas Mavericks,2,0,9,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,7,1,0,20170409,PHX,DAL
6538,Shot Chart Detail,0021601199,262,1627827,Dorian Finney-Smith,1610612742,Dallas Mavericks,2,0,9,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,3,1,1,20170409,PHX,DAL
6539,Shot Chart Detail,0021601199,270,1627827,Dorian Finney-Smith,1610612742,Dallas Mavericks,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,64,55,642,1,0,20170409,PHX,DAL
6540,Shot Chart Detail,0021601199,277,1627827,Dorian Finney-Smith,1610612742,Dallas Mavericks,3,11,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,158,100,1,0,20170409,PHX,DAL
6541,Shot Chart Detail,0021601199,279,1627812,Yogi Ferrell,1610612742,Dallas Mavericks,3,11,21,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,14,174,1,1,20170409,PHX,DAL
6542,Shot Chart Detail,0021601199,282,1627773,AJ Hammons,1610612742,Dallas Mavericks,3,10,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,1,193,1,1,20170409,PHX,DAL
6543,Shot Chart Detail,0021601199,287,1627773,AJ Hammons,1610612742,Dallas Mavericks,3,10,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-70,210,1,0,20170409,PHX,DAL
6544,Shot Chart Detail,0021601199,292,1627784,Jarrod Uthoff,1610612742,Dallas Mavericks,3,9,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,11,1,0,20170409,PHX,DAL
6545,Shot Chart Detail,0021601199,294,1627784,Jarrod Uthoff,1610612742,Dallas Mavericks,3,9,34,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-47,21,1,0,20170409,PHX,DAL
6546,Shot Chart Detail,0021601199,300,1627812,Yogi Ferrell,1610612742,Dallas Mavericks,3,8,52,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,25,72,1,1,20170409,PHX,DAL
6547,Shot Chart Detail,0021601199,308,1627812,Yogi Ferrell,1610612742,Dallas Mavericks,3,8,18,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,7,1,0,20170409,PHX,DAL
6548,Shot Chart Detail,0021601199,310,203939,Dwight Powell,1610612742,Dallas Mavericks,3,8,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-225,105,1,0,20170409,PHX,DAL
6549,Shot Chart Detail,0021601199,320,1627773,AJ Hammons,1610612742,Dallas Mavericks,3,7,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,46,244,1,0,20170409,PHX,DAL
6550,Shot Chart Detail,0021601199,323,1627812,Yogi Ferrell,1610612742,Dallas Mavericks,3,7,1,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-106,115,1,1,20170409,PHX,DAL
6551,Shot Chart Detail,0021601199,326,203939,Dwight Powell,1610612742,Dallas Mavericks,3,6,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,0,1,1,20170409,PHX,DAL
6552,Shot Chart Detail,0021601199,333,1627852,Nicolas Brussino,1610612742,Dallas Mavericks,3,5,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-99,237,1,1,20170409,PHX,DAL
6553,Shot Chart Detail,0021601199,335,1627773,AJ Hammons,1610612742,Dallas Mavericks,3,5,24,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,110,80,1,0,20170409,PHX,DAL
