,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
2142,Shot Chart Detail,0021300389,205,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,3,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,105,131,1,0,20131220,DAL,TOR
2143,Shot Chart Detail,0021300389,210,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,2,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-150,222,1,0,20131220,DAL,TOR
2144,Shot Chart Detail,0021300389,229,101145,Monta Ellis,1610612742,Dallas Mavericks,2,1,34,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,72,26,1,0,20131220,DAL,TOR
2145,Shot Chart Detail,0021300389,239,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,0,46,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,116,41,1,1,20131220,DAL,TOR
2146,Shot Chart Detail,0021300389,242,101145,Monta Ellis,1610612742,Dallas Mavericks,2,0,23,Made Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-27,64,1,1,20131220,DAL,TOR
2147,Shot Chart Detail,0021300389,255,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,11,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-117,146,1,1,20131220,DAL,TOR
2148,Shot Chart Detail,0021300389,260,101145,Monta Ellis,1610612742,Dallas Mavericks,3,10,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,67,178,1,0,20131220,DAL,TOR
2149,Shot Chart Detail,0021300389,263,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,9,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-23,157,1,1,20131220,DAL,TOR
2150,Shot Chart Detail,0021300389,265,101145,Monta Ellis,1610612742,Dallas Mavericks,3,9,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,3,1,1,20131220,DAL,TOR
2151,Shot Chart Detail,0021300389,268,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,8,41,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-106,56,1,0,20131220,DAL,TOR
2152,Shot Chart Detail,0021300389,272,201971,DeJuan Blair,1610612742,Dallas Mavericks,3,8,18,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,12,1,0,20131220,DAL,TOR
2153,Shot Chart Detail,0021300389,274,1890,Shawn Marion,1610612742,Dallas Mavericks,3,8,14,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-71,26,1,0,20131220,DAL,TOR
2154,Shot Chart Detail,0021300389,277,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,7,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,103,219,1,1,20131220,DAL,TOR
2155,Shot Chart Detail,0021300389,280,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,7,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-133,41,1,0,20131220,DAL,TOR
2156,Shot Chart Detail,0021300389,283,101145,Monta Ellis,1610612742,Dallas Mavericks,3,7,1,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-18,44,1,0,20131220,DAL,TOR
2157,Shot Chart Detail,0021300389,293,201148,Brandan Wright,1610612742,Dallas Mavericks,3,6,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-98,60,1,0,20131220,DAL,TOR
2158,Shot Chart Detail,0021300389,297,101145,Monta Ellis,1610612742,Dallas Mavericks,3,6,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,0,1,1,20131220,DAL,TOR
2159,Shot Chart Detail,0021300389,299,101181,Jose Calderon,1610612742,Dallas Mavericks,3,5,41,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,15,1,1,20131220,DAL,TOR
2160,Shot Chart Detail,0021300389,301,101145,Monta Ellis,1610612742,Dallas Mavericks,3,5,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,17,1,0,20131220,DAL,TOR
2161,Shot Chart Detail,0021300389,312,201148,Brandan Wright,1610612742,Dallas Mavericks,3,4,58,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,1,1,1,20131220,DAL,TOR
2162,Shot Chart Detail,0021300389,317,1890,Shawn Marion,1610612742,Dallas Mavericks,3,4,17,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,23,1,0,20131220,DAL,TOR
2163,Shot Chart Detail,0021300389,329,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,3,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-101,172,1,1,20131220,DAL,TOR
2164,Shot Chart Detail,0021300389,331,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,2,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,135,85,1,1,20131220,DAL,TOR
2165,Shot Chart Detail,0021300389,347,203109,Jae Crowder,1610612742,Dallas Mavericks,3,0,54,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,28,1,1,20131220,DAL,TOR
2166,Shot Chart Detail,0021300389,353,101145,Monta Ellis,1610612742,Dallas Mavericks,3,0,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,15,1,1,20131220,DAL,TOR
2167,Shot Chart Detail,0021300389,358,101145,Monta Ellis,1610612742,Dallas Mavericks,3,0,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,4,1,1,20131220,DAL,TOR
2168,Shot Chart Detail,0021300389,380,201971,DeJuan Blair,1610612742,Dallas Mavericks,4,9,11,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,17,1,0,20131220,DAL,TOR
2169,Shot Chart Detail,0021300389,384,101181,Jose Calderon,1610612742,Dallas Mavericks,4,8,52,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,0,1,1,20131220,DAL,TOR
2170,Shot Chart Detail,0021300389,386,101181,Jose Calderon,1610612742,Dallas Mavericks,4,8,27,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,1,1,0,20131220,DAL,TOR
2171,Shot Chart Detail,0021300389,393,101181,Jose Calderon,1610612742,Dallas Mavericks,4,7,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,118,220,1,1,20131220,DAL,TOR
2172,Shot Chart Detail,0021300389,395,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,6,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,177,179,1,0,20131220,DAL,TOR
2173,Shot Chart Detail,0021300389,398,101145,Monta Ellis,1610612742,Dallas Mavericks,4,6,35,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,0,1,0,20131220,DAL,TOR
2174,Shot Chart Detail,0021300389,406,101181,Jose Calderon,1610612742,Dallas Mavericks,4,5,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-29,254,1,1,20131220,DAL,TOR
2175,Shot Chart Detail,0021300389,414,101181,Jose Calderon,1610612742,Dallas Mavericks,4,5,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-70,236,1,1,20131220,DAL,TOR
2176,Shot Chart Detail,0021300389,417,1890,Shawn Marion,1610612742,Dallas Mavericks,4,4,41,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,7,1,0,20131220,DAL,TOR
2177,Shot Chart Detail,0021300389,418,201148,Brandan Wright,1610612742,Dallas Mavericks,4,4,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,6,1,0,20131220,DAL,TOR
2178,Shot Chart Detail,0021300389,423,101145,Monta Ellis,1610612742,Dallas Mavericks,4,4,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-21,213,1,0,20131220,DAL,TOR
2179,Shot Chart Detail,0021300389,431,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,3,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-153,194,1,1,20131220,DAL,TOR
2180,Shot Chart Detail,0021300389,437,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,2,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-71,172,1,0,20131220,DAL,TOR
2181,Shot Chart Detail,0021300389,445,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,2,4,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,92,89,1,0,20131220,DAL,TOR
2182,Shot Chart Detail,0021300389,448,101145,Monta Ellis,1610612742,Dallas Mavericks,4,1,48,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,7,1,1,20131220,DAL,TOR
2183,Shot Chart Detail,0021300389,453,1890,Shawn Marion,1610612742,Dallas Mavericks,4,1,6,Made Shot,Running Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,4,1,1,20131220,DAL,TOR
2184,Shot Chart Detail,0021300389,467,101145,Monta Ellis,1610612742,Dallas Mavericks,4,0,33,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,14,1,0,20131220,DAL,TOR
2185,Shot Chart Detail,0021300389,469,1890,Shawn Marion,1610612742,Dallas Mavericks,4,0,20,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,36,61,1,1,20131220,DAL,TOR
2186,Shot Chart Detail,0021300389,477,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,0,0,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,127,28,1,0,20131220,DAL,TOR
2187,Shot Chart Detail,0021300389,478,201148,Brandan Wright,1610612742,Dallas Mavericks,4,0,0,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,12,1,0,20131220,DAL,TOR
2188,Shot Chart Detail,0021300389,485,101181,Jose Calderon,1610612742,Dallas Mavericks,5,4,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,15,145,1,0,20131220,DAL,TOR
2189,Shot Chart Detail,0021300389,490,201148,Brandan Wright,1610612742,Dallas Mavericks,5,3,57,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,23,45,1,1,20131220,DAL,TOR
2190,Shot Chart Detail,0021300389,494,101145,Monta Ellis,1610612742,Dallas Mavericks,5,3,25,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,23,1,0,20131220,DAL,TOR
2191,Shot Chart Detail,0021300389,497,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,5,2,54,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-114,30,1,0,20131220,DAL,TOR
2192,Shot Chart Detail,0021300389,502,1890,Shawn Marion,1610612742,Dallas Mavericks,5,2,34,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,59,30,1,1,20131220,DAL,TOR
2193,Shot Chart Detail,0021300389,516,101181,Jose Calderon,1610612742,Dallas Mavericks,5,1,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,116,214,1,1,20131220,DAL,TOR
2194,Shot Chart Detail,0021300389,522,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,5,0,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,12,246,1,0,20131220,DAL,TOR
2195,Shot Chart Detail,0021300389,524,101181,Jose Calderon,1610612742,Dallas Mavericks,5,0,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,152,205,1,0,20131220,DAL,TOR
2196,Shot Chart Detail,0021300389,526,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,5,0,36,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-105,31,1,0,20131220,DAL,TOR
2197,Shot Chart Detail,0021300389,538,101145,Monta Ellis,1610612742,Dallas Mavericks,5,0,0,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-54,101,1,0,20131220,DAL,TOR
2198,Shot Chart Detail,0021300400,3,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,11,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-161,3,1,0,20131221,PHX,DAL
2199,Shot Chart Detail,0021300400,6,101181,Jose Calderon,1610612742,Dallas Mavericks,1,11,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-207,34,1,1,20131221,PHX,DAL
2200,Shot Chart Detail,0021300400,9,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,10,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-60,254,1,0,20131221,PHX,DAL
2201,Shot Chart Detail,0021300400,14,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,9,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-4,176,1,0,20131221,PHX,DAL
2202,Shot Chart Detail,0021300400,16,201971,DeJuan Blair,1610612742,Dallas Mavericks,1,9,33,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,47,71,1,0,20131221,PHX,DAL
2203,Shot Chart Detail,0021300400,19,1890,Shawn Marion,1610612742,Dallas Mavericks,1,9,18,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,3,1,1,20131221,PHX,DAL
2204,Shot Chart Detail,0021300400,21,201971,DeJuan Blair,1610612742,Dallas Mavericks,1,8,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,11,1,1,20131221,PHX,DAL
2205,Shot Chart Detail,0021300400,28,1890,Shawn Marion,1610612742,Dallas Mavericks,1,8,24,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,146,33,1,0,20131221,PHX,DAL
2206,Shot Chart Detail,0021300400,34,101145,Monta Ellis,1610612742,Dallas Mavericks,1,7,42,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,1,1,0,20131221,PHX,DAL
2207,Shot Chart Detail,0021300400,51,101145,Monta Ellis,1610612742,Dallas Mavericks,1,6,34,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,14,1,0,20131221,PHX,DAL
2208,Shot Chart Detail,0021300400,59,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,5,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,165,44,1,0,20131221,PHX,DAL
2209,Shot Chart Detail,0021300400,69,1890,Shawn Marion,1610612742,Dallas Mavericks,1,5,50,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,4,1,0,20131221,PHX,DAL
2210,Shot Chart Detail,0021300400,68,1713,Vince Carter,1610612742,Dallas Mavericks,1,5,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-171,41,1,1,20131221,PHX,DAL
2211,Shot Chart Detail,0021300400,91,201148,Brandan Wright,1610612742,Dallas Mavericks,1,4,27,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,19,1,1,20131221,PHX,DAL
2212,Shot Chart Detail,0021300400,93,101145,Monta Ellis,1610612742,Dallas Mavericks,1,3,52,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,25,1,0,20131221,PHX,DAL
2213,Shot Chart Detail,0021300400,100,1890,Shawn Marion,1610612742,Dallas Mavericks,1,3,9,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-79,53,1,0,20131221,PHX,DAL
2214,Shot Chart Detail,0021300400,105,101145,Monta Ellis,1610612742,Dallas Mavericks,1,2,52,Made Shot,Running Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,23,23,1,1,20131221,PHX,DAL
2215,Shot Chart Detail,0021300400,108,101145,Monta Ellis,1610612742,Dallas Mavericks,1,2,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,-3,1,0,20131221,PHX,DAL
2216,Shot Chart Detail,0021300400,109,1890,Shawn Marion,1610612742,Dallas Mavericks,1,2,17,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,11,1,0,20131221,PHX,DAL
2217,Shot Chart Detail,0021300400,113,1713,Vince Carter,1610612742,Dallas Mavericks,1,1,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,201,71,1,0,20131221,PHX,DAL
2218,Shot Chart Detail,0021300400,115,203109,Jae Crowder,1610612742,Dallas Mavericks,1,1,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,0,1,1,20131221,PHX,DAL
2219,Shot Chart Detail,0021300400,117,101145,Monta Ellis,1610612742,Dallas Mavericks,1,1,27,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,15,1,1,20131221,PHX,DAL
2220,Shot Chart Detail,0021300400,123,101145,Monta Ellis,1610612742,Dallas Mavericks,1,0,55,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,1,1,1,20131221,PHX,DAL
2221,Shot Chart Detail,0021300400,127,203109,Jae Crowder,1610612742,Dallas Mavericks,1,0,28,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,0,1,0,20131221,PHX,DAL
2222,Shot Chart Detail,0021300400,129,203109,Jae Crowder,1610612742,Dallas Mavericks,1,0,26,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,78,3,1,1,20131221,PHX,DAL
2223,Shot Chart Detail,0021300400,135,101145,Monta Ellis,1610612742,Dallas Mavericks,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-93,241,1,0,20131221,PHX,DAL
2224,Shot Chart Detail,0021300400,140,201148,Brandan Wright,1610612742,Dallas Mavericks,2,11,43,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,11,1,1,20131221,PHX,DAL
2225,Shot Chart Detail,0021300400,142,1713,Vince Carter,1610612742,Dallas Mavericks,2,11,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-51,242,1,0,20131221,PHX,DAL
2226,Shot Chart Detail,0021300400,144,1713,Vince Carter,1610612742,Dallas Mavericks,2,10,54,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-19,33,1,1,20131221,PHX,DAL
2227,Shot Chart Detail,0021300400,147,1713,Vince Carter,1610612742,Dallas Mavericks,2,10,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-2,252,1,0,20131221,PHX,DAL
2228,Shot Chart Detail,0021300400,154,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,9,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-169,44,1,0,20131221,PHX,DAL
2229,Shot Chart Detail,0021300400,160,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,9,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-84,142,1,1,20131221,PHX,DAL
2230,Shot Chart Detail,0021300400,168,201961,Wayne Ellington,1610612742,Dallas Mavericks,2,8,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,184,97,1,0,20131221,PHX,DAL
2231,Shot Chart Detail,0021300400,171,203109,Jae Crowder,1610612742,Dallas Mavericks,2,8,16,Made Shot,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,65,11,1,1,20131221,PHX,DAL
2232,Shot Chart Detail,0021300400,177,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,7,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-62,239,1,0,20131221,PHX,DAL
2233,Shot Chart Detail,0021300400,181,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,7,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,190,-5,1,1,20131221,PHX,DAL
2234,Shot Chart Detail,0021300400,184,203109,Jae Crowder,1610612742,Dallas Mavericks,2,7,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-16,198,1,0,20131221,PHX,DAL
2235,Shot Chart Detail,0021300400,198,203499,Shane Larkin,1610612742,Dallas Mavericks,2,6,30,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,67,23,1,0,20131221,PHX,DAL
2236,Shot Chart Detail,0021300400,199,2223,Samuel Dalembert,1610612742,Dallas Mavericks,2,6,28,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,14,1,0,20131221,PHX,DAL
2237,Shot Chart Detail,0021300400,218,201148,Brandan Wright,1610612742,Dallas Mavericks,2,5,51,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,37,28,1,0,20131221,PHX,DAL
2238,Shot Chart Detail,0021300400,227,201148,Brandan Wright,1610612742,Dallas Mavericks,2,5,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,-10,1,1,20131221,PHX,DAL
2239,Shot Chart Detail,0021300400,230,101181,Jose Calderon,1610612742,Dallas Mavericks,2,4,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,225,102,1,1,20131221,PHX,DAL
2240,Shot Chart Detail,0021300400,239,1890,Shawn Marion,1610612742,Dallas Mavericks,2,3,57,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-71,83,1,1,20131221,PHX,DAL
2241,Shot Chart Detail,0021300400,241,1890,Shawn Marion,1610612742,Dallas Mavericks,2,3,15,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-62,56,1,0,20131221,PHX,DAL
2242,Shot Chart Detail,0021300400,255,1713,Vince Carter,1610612742,Dallas Mavericks,2,2,57,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,42,9,1,1,20131221,PHX,DAL
2243,Shot Chart Detail,0021300400,264,101145,Monta Ellis,1610612742,Dallas Mavericks,2,2,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,1,1,1,20131221,PHX,DAL
2244,Shot Chart Detail,0021300400,276,101145,Monta Ellis,1610612742,Dallas Mavericks,2,1,30,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,1,1,1,20131221,PHX,DAL
2245,Shot Chart Detail,0021300400,283,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,1,6,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-139,4,1,0,20131221,PHX,DAL
2246,Shot Chart Detail,0021300400,287,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,0,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,22,-199,105,1,1,20131221,PHX,DAL
2247,Shot Chart Detail,0021300400,291,201148,Brandan Wright,1610612742,Dallas Mavericks,2,0,3,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,6,1,1,20131221,PHX,DAL
2248,Shot Chart Detail,0021300400,296,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,11,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-149,107,1,1,20131221,PHX,DAL
2249,Shot Chart Detail,0021300400,313,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,10,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,106,224,1,0,20131221,PHX,DAL
2250,Shot Chart Detail,0021300400,320,101145,Monta Ellis,1610612742,Dallas Mavericks,3,10,0,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-10,1,0,20131221,PHX,DAL
2251,Shot Chart Detail,0021300400,328,101145,Monta Ellis,1610612742,Dallas Mavericks,3,9,38,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,-2,1,0,20131221,PHX,DAL
2252,Shot Chart Detail,0021300400,330,201148,Brandan Wright,1610612742,Dallas Mavericks,3,9,34,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,12,1,1,20131221,PHX,DAL
