,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
2312,Shot Chart Detail,0021900414,453,203924,Jerami Grant,1610612743,Denver Nuggets,3,4,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-209,122,1,1,20191218,DEN,ORL
2313,Shot Chart Detail,0021900414,477,1627750,Jamal Murray,1610612743,Denver Nuggets,3,2,52,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-190,156,1,1,20191218,DEN,ORL
2314,Shot Chart Detail,0021900414,480,1627750,Jamal Murray,1610612743,Denver Nuggets,3,2,23,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-84,235,1,0,20191218,DEN,ORL
2315,Shot Chart Detail,0021900414,495,203924,Jerami Grant,1610612743,Denver Nuggets,3,1,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-5,245,1,0,20191218,DEN,ORL
2316,Shot Chart Detail,0021900414,503,203914,Gary Harris,1610612743,Denver Nuggets,3,0,42,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,6,1,0,20191218,DEN,ORL
2317,Shot Chart Detail,0021900414,509,1627750,Jamal Murray,1610612743,Denver Nuggets,3,0,3,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,112,167,1,1,20191218,DEN,ORL
2318,Shot Chart Detail,0021900414,558,1627736,Malik Beasley,1610612743,Denver Nuggets,4,11,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-225,136,1,1,20191218,DEN,ORL
2319,Shot Chart Detail,0021900414,530,203924,Jerami Grant,1610612743,Denver Nuggets,4,10,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,19,1,1,20191218,DEN,ORL
2320,Shot Chart Detail,0021900414,536,203486,Mason Plumlee,1610612743,Denver Nuggets,4,10,23,Made Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,9,1,1,20191218,DEN,ORL
2321,Shot Chart Detail,0021900414,540,203486,Mason Plumlee,1610612743,Denver Nuggets,4,9,45,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1,41,1,0,20191218,DEN,ORL
2322,Shot Chart Detail,0021900414,545,203924,Jerami Grant,1610612743,Denver Nuggets,4,9,38,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,36,126,1,0,20191218,DEN,ORL
2323,Shot Chart Detail,0021900414,551,1628420,Monte Morris,1610612743,Denver Nuggets,4,8,39,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,15,1,1,20191218,DEN,ORL
2324,Shot Chart Detail,0021900414,563,203115,Will Barton,1610612743,Denver Nuggets,4,8,10,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-21,27,1,0,20191218,DEN,ORL
2325,Shot Chart Detail,0021900414,565,203486,Mason Plumlee,1610612743,Denver Nuggets,4,8,5,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20191218,DEN,ORL
2326,Shot Chart Detail,0021900414,574,1628420,Monte Morris,1610612743,Denver Nuggets,4,7,30,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-31,105,1,0,20191218,DEN,ORL
2327,Shot Chart Detail,0021900414,576,1627736,Malik Beasley,1610612743,Denver Nuggets,4,7,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-30,272,1,0,20191218,DEN,ORL
2328,Shot Chart Detail,0021900414,589,203486,Mason Plumlee,1610612743,Denver Nuggets,4,6,11,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,5,1,1,20191218,DEN,ORL
2329,Shot Chart Detail,0021900414,603,1627750,Jamal Murray,1610612743,Denver Nuggets,4,5,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,185,177,1,0,20191218,DEN,ORL
2330,Shot Chart Detail,0021900414,606,200794,Paul Millsap,1610612743,Denver Nuggets,4,4,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,8,1,0,20191218,DEN,ORL
2331,Shot Chart Detail,0021900414,618,1627750,Jamal Murray,1610612743,Denver Nuggets,4,3,51,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-125,9,1,1,20191218,DEN,ORL
2332,Shot Chart Detail,0021900414,622,1627750,Jamal Murray,1610612743,Denver Nuggets,4,3,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,78,232,1,1,20191218,DEN,ORL
2333,Shot Chart Detail,0021900414,628,203999,Nikola Jokic,1610612743,Denver Nuggets,4,2,28,Made Shot,Fadeaway Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-71,242,1,1,20191218,DEN,ORL
2334,Shot Chart Detail,0021900414,633,1627750,Jamal Murray,1610612743,Denver Nuggets,4,1,52,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-3,21,1,1,20191218,DEN,ORL
2335,Shot Chart Detail,0021900414,643,203999,Nikola Jokic,1610612743,Denver Nuggets,4,1,19,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,24,161,1,0,20191218,DEN,ORL
2336,Shot Chart Detail,0021900414,645,200794,Paul Millsap,1610612743,Denver Nuggets,4,1,2,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,22,1,0,20191218,DEN,ORL
2337,Shot Chart Detail,0021900414,647,203999,Nikola Jokic,1610612743,Denver Nuggets,4,1,2,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20191218,DEN,ORL
2338,Shot Chart Detail,0021900414,651,203914,Gary Harris,1610612743,Denver Nuggets,4,0,55,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,10,1,1,20191218,DEN,ORL
2339,Shot Chart Detail,0021900427,7,203999,Nikola Jokic,1610612743,Denver Nuggets,1,11,44,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-24,120,1,1,20191220,DEN,MIN
2340,Shot Chart Detail,0021900427,17,203914,Gary Harris,1610612743,Denver Nuggets,1,10,34,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,15,1,1,20191220,DEN,MIN
2341,Shot Chart Detail,0021900427,21,1627750,Jamal Murray,1610612743,Denver Nuggets,1,10,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-51,265,1,1,20191220,DEN,MIN
2342,Shot Chart Detail,0021900427,26,203115,Will Barton,1610612743,Denver Nuggets,1,9,44,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,19,247,1,1,20191220,DEN,MIN
2343,Shot Chart Detail,0021900427,32,1627750,Jamal Murray,1610612743,Denver Nuggets,1,9,21,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-148,205,1,0,20191220,DEN,MIN
2344,Shot Chart Detail,0021900427,36,203999,Nikola Jokic,1610612743,Denver Nuggets,1,8,49,Made Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,21,1,1,20191220,DEN,MIN
2345,Shot Chart Detail,0021900427,43,200794,Paul Millsap,1610612743,Denver Nuggets,1,7,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-13,249,1,1,20191220,DEN,MIN
2346,Shot Chart Detail,0021900427,47,203115,Will Barton,1610612743,Denver Nuggets,1,7,22,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,7,1,1,20191220,DEN,MIN
2347,Shot Chart Detail,0021900427,54,1627750,Jamal Murray,1610612743,Denver Nuggets,1,6,17,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,60,191,1,1,20191220,DEN,MIN
2348,Shot Chart Detail,0021900427,61,203115,Will Barton,1610612743,Denver Nuggets,1,5,33,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,40,96,1,1,20191220,DEN,MIN
2349,Shot Chart Detail,0021900427,73,203115,Will Barton,1610612743,Denver Nuggets,1,4,49,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,26,73,1,1,20191220,DEN,MIN
2350,Shot Chart Detail,0021900427,84,1627750,Jamal Murray,1610612743,Denver Nuggets,1,4,2,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,11,1,1,20191220,DEN,MIN
2351,Shot Chart Detail,0021900427,92,203999,Nikola Jokic,1610612743,Denver Nuggets,1,3,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,10,1,1,20191220,DEN,MIN
2352,Shot Chart Detail,0021900427,97,1627750,Jamal Murray,1610612743,Denver Nuggets,1,3,23,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,4,1,0,20191220,DEN,MIN
2353,Shot Chart Detail,0021900427,101,1627750,Jamal Murray,1610612743,Denver Nuggets,1,3,20,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,71,157,1,1,20191220,DEN,MIN
2354,Shot Chart Detail,0021900427,111,203999,Nikola Jokic,1610612743,Denver Nuggets,1,2,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,7,1,0,20191220,DEN,MIN
2355,Shot Chart Detail,0021900427,142,1628420,Monte Morris,1610612743,Denver Nuggets,1,1,10,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,6,1,0,20191220,DEN,MIN
2356,Shot Chart Detail,0021900427,148,1627750,Jamal Murray,1610612743,Denver Nuggets,1,0,50,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,85,239,1,0,20191220,DEN,MIN
2357,Shot Chart Detail,0021900427,153,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,0,35,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,6,1,0,20191220,DEN,MIN
2358,Shot Chart Detail,0021900427,156,203924,Jerami Grant,1610612743,Denver Nuggets,1,0,10,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,6,1,0,20191220,DEN,MIN
2359,Shot Chart Detail,0021900427,191,203486,Mason Plumlee,1610612743,Denver Nuggets,1,0,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,87,83,1,0,20191220,DEN,MIN
2360,Shot Chart Detail,0021900427,201,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,0,6,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,18,1,0,20191220,DEN,MIN
2361,Shot Chart Detail,0021900427,178,203924,Jerami Grant,1610612743,Denver Nuggets,2,11,27,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-45,180,1,1,20191220,DEN,MIN
2362,Shot Chart Detail,0021900427,183,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,11,3,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,10,1,1,20191220,DEN,MIN
2363,Shot Chart Detail,0021900427,189,1628420,Monte Morris,1610612743,Denver Nuggets,2,10,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,125,68,1,0,20191220,DEN,MIN
2364,Shot Chart Detail,0021900427,196,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,10,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-201,-4,1,0,20191220,DEN,MIN
2365,Shot Chart Detail,0021900427,203,203486,Mason Plumlee,1610612743,Denver Nuggets,2,9,40,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,8,1,1,20191220,DEN,MIN
2366,Shot Chart Detail,0021900427,213,203914,Gary Harris,1610612743,Denver Nuggets,2,8,59,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,12,1,1,20191220,DEN,MIN
2367,Shot Chart Detail,0021900427,227,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,8,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-137,218,1,0,20191220,DEN,MIN
2368,Shot Chart Detail,0021900427,229,1628420,Monte Morris,1610612743,Denver Nuggets,2,8,32,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20191220,DEN,MIN
2369,Shot Chart Detail,0021900427,231,1628420,Monte Morris,1610612743,Denver Nuggets,2,8,17,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,13,1,0,20191220,DEN,MIN
2370,Shot Chart Detail,0021900427,257,203115,Will Barton,1610612743,Denver Nuggets,2,6,55,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,90,25,1,0,20191220,DEN,MIN
2371,Shot Chart Detail,0021900427,261,203115,Will Barton,1610612743,Denver Nuggets,2,6,25,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-120,217,1,0,20191220,DEN,MIN
2372,Shot Chart Detail,0021900427,269,1628470,Torrey Craig,1610612743,Denver Nuggets,2,5,51,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,10,1,1,20191220,DEN,MIN
2373,Shot Chart Detail,0021900427,273,1627750,Jamal Murray,1610612743,Denver Nuggets,2,5,7,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-38,116,1,0,20191220,DEN,MIN
2374,Shot Chart Detail,0021900427,283,203999,Nikola Jokic,1610612743,Denver Nuggets,2,4,32,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,35,27,1,0,20191220,DEN,MIN
2375,Shot Chart Detail,0021900427,288,203999,Nikola Jokic,1610612743,Denver Nuggets,2,4,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,41,268,1,0,20191220,DEN,MIN
2376,Shot Chart Detail,0021900427,290,200794,Paul Millsap,1610612743,Denver Nuggets,2,4,8,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,113,83,1,0,20191220,DEN,MIN
2377,Shot Chart Detail,0021900427,294,203914,Gary Harris,1610612743,Denver Nuggets,2,3,55,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,12,1,1,20191220,DEN,MIN
2378,Shot Chart Detail,0021900427,311,1627750,Jamal Murray,1610612743,Denver Nuggets,2,3,25,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,21,1,1,20191220,DEN,MIN
2379,Shot Chart Detail,0021900427,315,200794,Paul Millsap,1610612743,Denver Nuggets,2,3,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,5,1,1,20191220,DEN,MIN
2380,Shot Chart Detail,0021900427,331,203999,Nikola Jokic,1610612743,Denver Nuggets,2,2,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-73,152,1,1,20191220,DEN,MIN
2381,Shot Chart Detail,0021900427,341,203999,Nikola Jokic,1610612743,Denver Nuggets,2,1,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-2,183,1,0,20191220,DEN,MIN
2382,Shot Chart Detail,0021900427,353,203914,Gary Harris,1610612743,Denver Nuggets,2,0,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-27,253,1,0,20191220,DEN,MIN
2383,Shot Chart Detail,0021900427,355,203999,Nikola Jokic,1610612743,Denver Nuggets,2,0,37,Made Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-11,37,1,1,20191220,DEN,MIN
2384,Shot Chart Detail,0021900427,359,203999,Nikola Jokic,1610612743,Denver Nuggets,2,0,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,18,1,1,20191220,DEN,MIN
2385,Shot Chart Detail,0021900427,378,200794,Paul Millsap,1610612743,Denver Nuggets,3,11,13,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,6,1,1,20191220,DEN,MIN
2386,Shot Chart Detail,0021900427,382,1627750,Jamal Murray,1610612743,Denver Nuggets,3,10,32,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,20,96,1,0,20191220,DEN,MIN
2387,Shot Chart Detail,0021900427,384,1627750,Jamal Murray,1610612743,Denver Nuggets,3,10,29,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,25,1,0,20191220,DEN,MIN
2388,Shot Chart Detail,0021900427,396,203999,Nikola Jokic,1610612743,Denver Nuggets,3,9,42,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,16,142,1,0,20191220,DEN,MIN
2389,Shot Chart Detail,0021900427,407,203914,Gary Harris,1610612743,Denver Nuggets,3,8,50,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-220,10,1,0,20191220,DEN,MIN
2390,Shot Chart Detail,0021900427,409,200794,Paul Millsap,1610612743,Denver Nuggets,3,8,38,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,84,235,1,0,20191220,DEN,MIN
2391,Shot Chart Detail,0021900427,415,203115,Will Barton,1610612743,Denver Nuggets,3,8,12,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,15,1,0,20191220,DEN,MIN
2392,Shot Chart Detail,0021900427,419,203999,Nikola Jokic,1610612743,Denver Nuggets,3,8,2,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-14,87,1,1,20191220,DEN,MIN
2393,Shot Chart Detail,0021900427,427,200794,Paul Millsap,1610612743,Denver Nuggets,3,7,31,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,16,41,1,0,20191220,DEN,MIN
2394,Shot Chart Detail,0021900427,433,203999,Nikola Jokic,1610612743,Denver Nuggets,3,7,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,4,1,1,20191220,DEN,MIN
2395,Shot Chart Detail,0021900427,445,203999,Nikola Jokic,1610612743,Denver Nuggets,3,6,42,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-187,155,1,1,20191220,DEN,MIN
2396,Shot Chart Detail,0021900427,450,1627750,Jamal Murray,1610612743,Denver Nuggets,3,6,12,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-30,32,1,0,20191220,DEN,MIN
2397,Shot Chart Detail,0021900427,452,1627750,Jamal Murray,1610612743,Denver Nuggets,3,6,10,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20191220,DEN,MIN
2398,Shot Chart Detail,0021900427,460,203914,Gary Harris,1610612743,Denver Nuggets,3,5,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-192,140,1,0,20191220,DEN,MIN
2399,Shot Chart Detail,0021900427,472,1627736,Malik Beasley,1610612743,Denver Nuggets,3,4,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,90,239,1,0,20191220,DEN,MIN
2400,Shot Chart Detail,0021900427,476,203914,Gary Harris,1610612743,Denver Nuggets,3,4,29,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-2,1,0,20191220,DEN,MIN
2401,Shot Chart Detail,0021900427,485,1627736,Malik Beasley,1610612743,Denver Nuggets,3,3,46,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,10,1,1,20191220,DEN,MIN
2402,Shot Chart Detail,0021900427,499,203924,Jerami Grant,1610612743,Denver Nuggets,3,3,20,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,35,1,0,20191220,DEN,MIN
2403,Shot Chart Detail,0021900427,513,1627750,Jamal Murray,1610612743,Denver Nuggets,3,2,45,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,119,108,1,1,20191220,DEN,MIN
2404,Shot Chart Detail,0021900427,522,1627750,Jamal Murray,1610612743,Denver Nuggets,3,1,50,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-128,213,1,1,20191220,DEN,MIN
2405,Shot Chart Detail,0021900427,527,1627750,Jamal Murray,1610612743,Denver Nuggets,3,1,8,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,112,29,1,1,20191220,DEN,MIN
2406,Shot Chart Detail,0021900427,529,1627736,Malik Beasley,1610612743,Denver Nuggets,3,0,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,43,245,1,0,20191220,DEN,MIN
2407,Shot Chart Detail,0021900427,537,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,0,0,Missed Shot,Running Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,54,23,544,1,0,20191220,DEN,MIN
2408,Shot Chart Detail,0021900427,549,1628420,Monte Morris,1610612743,Denver Nuggets,4,11,48,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,22,1,1,20191220,DEN,MIN
2409,Shot Chart Detail,0021900427,551,203924,Jerami Grant,1610612743,Denver Nuggets,4,11,8,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,40,1,1,20191220,DEN,MIN
2410,Shot Chart Detail,0021900427,556,203924,Jerami Grant,1610612743,Denver Nuggets,4,10,26,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,223,77,1,0,20191220,DEN,MIN
2411,Shot Chart Detail,0021900427,564,203486,Mason Plumlee,1610612743,Denver Nuggets,4,9,12,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,14,1,1,20191220,DEN,MIN
2412,Shot Chart Detail,0021900427,568,203115,Will Barton,1610612743,Denver Nuggets,4,8,46,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,8,1,1,20191220,DEN,MIN
2413,Shot Chart Detail,0021900427,572,1628420,Monte Morris,1610612743,Denver Nuggets,4,8,10,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,7,87,1,0,20191220,DEN,MIN
2414,Shot Chart Detail,0021900427,576,203115,Will Barton,1610612743,Denver Nuggets,4,7,20,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,13,248,1,0,20191220,DEN,MIN
2415,Shot Chart Detail,0021900427,590,200794,Paul Millsap,1610612743,Denver Nuggets,4,6,45,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,25,47,1,1,20191220,DEN,MIN
2416,Shot Chart Detail,0021900427,593,203115,Will Barton,1610612743,Denver Nuggets,4,6,17,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,35,24,1,0,20191220,DEN,MIN
2417,Shot Chart Detail,0021900427,615,1627736,Malik Beasley,1610612743,Denver Nuggets,4,5,39,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,-1,1,1,20191220,DEN,MIN
2418,Shot Chart Detail,0021900427,624,1627750,Jamal Murray,1610612743,Denver Nuggets,4,5,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-189,164,1,1,20191220,DEN,MIN
2419,Shot Chart Detail,0021900427,628,1627736,Malik Beasley,1610612743,Denver Nuggets,4,4,39,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,11,40,1,0,20191220,DEN,MIN
2420,Shot Chart Detail,0021900427,633,203999,Nikola Jokic,1610612743,Denver Nuggets,4,4,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-64,239,1,1,20191220,DEN,MIN
2421,Shot Chart Detail,0021900427,637,203999,Nikola Jokic,1610612743,Denver Nuggets,4,3,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,147,225,1,0,20191220,DEN,MIN
2422,Shot Chart Detail,0021900427,646,203115,Will Barton,1610612743,Denver Nuggets,4,3,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,3,1,1,20191220,DEN,MIN
2423,Shot Chart Detail,0021900427,649,1627750,Jamal Murray,1610612743,Denver Nuggets,4,2,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,22,176,1,0,20191220,DEN,MIN
