,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
3804,Shot Chart Detail,0021000745,28,200826,J.J. Barea,1610612742,Dallas Mavericks,1,8,34,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-10,55,1,0,20110205,CHA,DAL
3805,Shot Chart Detail,0021000745,30,2199,Tyson Chandler,1610612742,Dallas Mavericks,1,8,31,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,0,1,0,20110205,CHA,DAL
3806,Shot Chart Detail,0021000745,31,2199,Tyson Chandler,1610612742,Dallas Mavericks,1,8,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,0,1,1,20110205,CHA,DAL
3807,Shot Chart Detail,0021000745,34,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,7,52,Missed Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,17,72,1,0,20110205,CHA,DAL
3808,Shot Chart Detail,0021000745,39,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,7,17,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,1,67,1,1,20110205,CHA,DAL
3809,Shot Chart Detail,0021000745,41,200826,J.J. Barea,1610612742,Dallas Mavericks,1,6,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,12,1,1,20110205,CHA,DAL
3810,Shot Chart Detail,0021000745,43,200826,J.J. Barea,1610612742,Dallas Mavericks,1,6,7,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,4,1,0,20110205,CHA,DAL
3811,Shot Chart Detail,0021000745,44,2199,Tyson Chandler,1610612742,Dallas Mavericks,1,6,5,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,11,1,0,20110205,CHA,DAL
3812,Shot Chart Detail,0021000745,47,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,5,57,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,12,1,0,20110205,CHA,DAL
3813,Shot Chart Detail,0021000745,55,2052,DeShawn Stevenson,1610612742,Dallas Mavericks,1,5,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,147,89,1,1,20110205,CHA,DAL
3814,Shot Chart Detail,0021000745,62,2052,DeShawn Stevenson,1610612742,Dallas Mavericks,1,4,38,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-237,41,1,1,20110205,CHA,DAL
3815,Shot Chart Detail,0021000745,73,2199,Tyson Chandler,1610612742,Dallas Mavericks,1,3,32,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,4,1,1,20110205,CHA,DAL
3816,Shot Chart Detail,0021000745,76,467,Jason Kidd,1610612742,Dallas Mavericks,1,3,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,125,222,1,0,20110205,CHA,DAL
3817,Shot Chart Detail,0021000745,86,467,Jason Kidd,1610612742,Dallas Mavericks,1,2,29,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,17,1,1,20110205,CHA,DAL
3818,Shot Chart Detail,0021000745,90,1890,Shawn Marion,1610612742,Dallas Mavericks,1,1,46,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,17,94,1,1,20110205,CHA,DAL
3819,Shot Chart Detail,0021000745,93,1891,Jason Terry,1610612742,Dallas Mavericks,1,1,19,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-5,132,1,1,20110205,CHA,DAL
3820,Shot Chart Detail,0021000745,100,1891,Jason Terry,1610612742,Dallas Mavericks,1,0,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-139,127,1,0,20110205,CHA,DAL
3821,Shot Chart Detail,0021000745,102,1891,Jason Terry,1610612742,Dallas Mavericks,1,0,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,111,9,1,1,20110205,CHA,DAL
3822,Shot Chart Detail,0021000745,109,200826,J.J. Barea,1610612742,Dallas Mavericks,1,0,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-139,211,1,0,20110205,CHA,DAL
3823,Shot Chart Detail,0021000745,126,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,11,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-138,78,1,1,20110205,CHA,DAL
3824,Shot Chart Detail,0021000745,130,2217,Brendan Haywood,1610612742,Dallas Mavericks,2,10,29,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,6,1,0,20110205,CHA,DAL
3825,Shot Chart Detail,0021000745,133,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,9,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-142,26,1,0,20110205,CHA,DAL
3826,Shot Chart Detail,0021000745,137,200826,J.J. Barea,1610612742,Dallas Mavericks,2,9,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,135,108,1,0,20110205,CHA,DAL
3827,Shot Chart Detail,0021000745,140,200826,J.J. Barea,1610612742,Dallas Mavericks,2,9,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,12,1,1,20110205,CHA,DAL
3828,Shot Chart Detail,0021000745,143,2217,Brendan Haywood,1610612742,Dallas Mavericks,2,8,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,12,1,1,20110205,CHA,DAL
3829,Shot Chart Detail,0021000745,156,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,7,21,Made Shot,Fadeaway Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,73,22,1,1,20110205,CHA,DAL
3830,Shot Chart Detail,0021000745,162,2217,Brendan Haywood,1610612742,Dallas Mavericks,2,6,40,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,17,28,1,0,20110205,CHA,DAL
3831,Shot Chart Detail,0021000745,178,1890,Shawn Marion,1610612742,Dallas Mavericks,2,5,56,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,29,0,1,0,20110205,CHA,DAL
3832,Shot Chart Detail,0021000745,179,2199,Tyson Chandler,1610612742,Dallas Mavericks,2,5,54,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,1,1,1,20110205,CHA,DAL
3833,Shot Chart Detail,0021000745,190,1890,Shawn Marion,1610612742,Dallas Mavericks,2,4,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,7,1,1,20110205,CHA,DAL
3834,Shot Chart Detail,0021000745,193,1891,Jason Terry,1610612742,Dallas Mavericks,2,4,27,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,11,1,0,20110205,CHA,DAL
3835,Shot Chart Detail,0021000745,194,2199,Tyson Chandler,1610612742,Dallas Mavericks,2,4,23,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-5,1,1,20110205,CHA,DAL
3836,Shot Chart Detail,0021000745,197,1891,Jason Terry,1610612742,Dallas Mavericks,2,3,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,6,1,1,20110205,CHA,DAL
3837,Shot Chart Detail,0021000745,200,1890,Shawn Marion,1610612742,Dallas Mavericks,2,3,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,15,1,0,20110205,CHA,DAL
3838,Shot Chart Detail,0021000745,204,1891,Jason Terry,1610612742,Dallas Mavericks,2,3,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,171,17,1,1,20110205,CHA,DAL
3839,Shot Chart Detail,0021000745,208,2052,DeShawn Stevenson,1610612742,Dallas Mavericks,2,2,25,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,20,1,0,20110205,CHA,DAL
3840,Shot Chart Detail,0021000745,210,2052,DeShawn Stevenson,1610612742,Dallas Mavericks,2,2,17,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,242,19,1,0,20110205,CHA,DAL
3841,Shot Chart Detail,0021000745,215,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,1,29,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,18,31,1,1,20110205,CHA,DAL
3842,Shot Chart Detail,0021000745,217,2199,Tyson Chandler,1610612742,Dallas Mavericks,2,1,5,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,25,1,0,20110205,CHA,DAL
3843,Shot Chart Detail,0021000745,229,1891,Jason Terry,1610612742,Dallas Mavericks,2,0,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,19,1,0,20110205,CHA,DAL
3844,Shot Chart Detail,0021000745,242,1891,Jason Terry,1610612742,Dallas Mavericks,2,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-95,227,1,0,20110205,CHA,DAL
3845,Shot Chart Detail,0021000745,251,467,Jason Kidd,1610612742,Dallas Mavericks,3,11,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,97,235,1,1,20110205,CHA,DAL
3846,Shot Chart Detail,0021000745,254,2199,Tyson Chandler,1610612742,Dallas Mavericks,3,11,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,129,50,1,0,20110205,CHA,DAL
3847,Shot Chart Detail,0021000745,258,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,10,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,122,94,1,1,20110205,CHA,DAL
3848,Shot Chart Detail,0021000745,267,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,9,38,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,6,1,1,20110205,CHA,DAL
3849,Shot Chart Detail,0021000745,269,200826,J.J. Barea,1610612742,Dallas Mavericks,3,8,56,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,9,1,1,20110205,CHA,DAL
3850,Shot Chart Detail,0021000745,280,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,8,2,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,22,1,0,20110205,CHA,DAL
3851,Shot Chart Detail,0021000745,292,200826,J.J. Barea,1610612742,Dallas Mavericks,3,7,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-43,266,1,1,20110205,CHA,DAL
3852,Shot Chart Detail,0021000745,294,2052,DeShawn Stevenson,1610612742,Dallas Mavericks,3,6,47,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,25,1,0,20110205,CHA,DAL
3853,Shot Chart Detail,0021000745,298,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,6,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-65,165,1,1,20110205,CHA,DAL
3854,Shot Chart Detail,0021000745,301,2052,DeShawn Stevenson,1610612742,Dallas Mavericks,3,5,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,114,238,1,0,20110205,CHA,DAL
3855,Shot Chart Detail,0021000745,317,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,4,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,151,85,1,0,20110205,CHA,DAL
3856,Shot Chart Detail,0021000745,327,1890,Shawn Marion,1610612742,Dallas Mavericks,3,4,15,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,4,1,1,20110205,CHA,DAL
3857,Shot Chart Detail,0021000745,330,1890,Shawn Marion,1610612742,Dallas Mavericks,3,3,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,105,151,1,0,20110205,CHA,DAL
3858,Shot Chart Detail,0021000745,335,2199,Tyson Chandler,1610612742,Dallas Mavericks,3,3,27,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,4,1,0,20110205,CHA,DAL
3859,Shot Chart Detail,0021000745,340,467,Jason Kidd,1610612742,Dallas Mavericks,3,3,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,143,216,1,1,20110205,CHA,DAL
3860,Shot Chart Detail,0021000745,346,1891,Jason Terry,1610612742,Dallas Mavericks,3,2,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-98,135,1,1,20110205,CHA,DAL
3861,Shot Chart Detail,0021000745,362,467,Jason Kidd,1610612742,Dallas Mavericks,3,1,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,110,233,1,1,20110205,CHA,DAL
3862,Shot Chart Detail,0021000745,373,2073,Brian Cardinal,1610612742,Dallas Mavericks,3,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,33,-133,306,1,0,20110205,CHA,DAL
3863,Shot Chart Detail,0021000745,384,200826,J.J. Barea,1610612742,Dallas Mavericks,4,11,20,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,17,1,0,20110205,CHA,DAL
3864,Shot Chart Detail,0021000745,388,1891,Jason Terry,1610612742,Dallas Mavericks,4,11,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,173,194,1,0,20110205,CHA,DAL
3865,Shot Chart Detail,0021000745,392,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,10,25,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,29,99,1,0,20110205,CHA,DAL
3866,Shot Chart Detail,0021000745,395,200826,J.J. Barea,1610612742,Dallas Mavericks,4,10,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,7,1,1,20110205,CHA,DAL
3867,Shot Chart Detail,0021000745,398,200826,J.J. Barea,1610612742,Dallas Mavericks,4,9,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,32,-97,312,1,0,20110205,CHA,DAL
3868,Shot Chart Detail,0021000745,407,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,8,54,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,9,1,0,20110205,CHA,DAL
3869,Shot Chart Detail,0021000745,408,2217,Brendan Haywood,1610612742,Dallas Mavericks,4,8,52,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,7,1,0,20110205,CHA,DAL
3870,Shot Chart Detail,0021000745,413,200826,J.J. Barea,1610612742,Dallas Mavericks,4,8,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,11,1,0,20110205,CHA,DAL
3871,Shot Chart Detail,0021000745,415,1891,Jason Terry,1610612742,Dallas Mavericks,4,8,20,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,31,82,1,0,20110205,CHA,DAL
3872,Shot Chart Detail,0021000745,426,467,Jason Kidd,1610612742,Dallas Mavericks,4,7,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-160,230,1,0,20110205,CHA,DAL
3873,Shot Chart Detail,0021000745,441,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,6,38,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,47,77,1,0,20110205,CHA,DAL
3874,Shot Chart Detail,0021000745,443,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,6,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,6,183,1,1,20110205,CHA,DAL
3875,Shot Chart Detail,0021000745,448,1890,Shawn Marion,1610612742,Dallas Mavericks,4,6,10,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,15,58,1,0,20110205,CHA,DAL
3876,Shot Chart Detail,0021000745,453,1891,Jason Terry,1610612742,Dallas Mavericks,4,5,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,11,1,1,20110205,CHA,DAL
3877,Shot Chart Detail,0021000745,459,467,Jason Kidd,1610612742,Dallas Mavericks,4,5,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-90,258,1,0,20110205,CHA,DAL
3878,Shot Chart Detail,0021000745,461,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,4,37,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,0,131,1,0,20110205,CHA,DAL
3879,Shot Chart Detail,0021000745,467,1890,Shawn Marion,1610612742,Dallas Mavericks,4,3,50,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-54,14,1,1,20110205,CHA,DAL
3880,Shot Chart Detail,0021000745,472,1890,Shawn Marion,1610612742,Dallas Mavericks,4,3,20,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-5,52,1,1,20110205,CHA,DAL
3881,Shot Chart Detail,0021000745,476,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,2,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,130,115,1,1,20110205,CHA,DAL
3882,Shot Chart Detail,0021000745,497,1891,Jason Terry,1610612742,Dallas Mavericks,4,1,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,91,75,1,0,20110205,CHA,DAL
3883,Shot Chart Detail,0021000745,504,1891,Jason Terry,1610612742,Dallas Mavericks,4,0,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,127,159,1,1,20110205,CHA,DAL
3884,Shot Chart Detail,0021000761,2,978,Peja Stojakovic,1610612742,Dallas Mavericks,1,11,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,23,148,1,0,20110207,DAL,CLE
3885,Shot Chart Detail,0021000761,8,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,10,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-166,0,1,0,20110207,DAL,CLE
3886,Shot Chart Detail,0021000761,10,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,10,35,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,15,1,0,20110207,DAL,CLE
3887,Shot Chart Detail,0021000761,18,978,Peja Stojakovic,1610612742,Dallas Mavericks,1,9,59,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,226,86,1,0,20110207,DAL,CLE
3888,Shot Chart Detail,0021000761,21,2052,DeShawn Stevenson,1610612742,Dallas Mavericks,1,9,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,6,1,0,20110207,DAL,CLE
3889,Shot Chart Detail,0021000761,22,2199,Tyson Chandler,1610612742,Dallas Mavericks,1,9,34,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,7,1,0,20110207,DAL,CLE
3890,Shot Chart Detail,0021000761,38,978,Peja Stojakovic,1610612742,Dallas Mavericks,1,8,34,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-232,63,1,0,20110207,DAL,CLE
3891,Shot Chart Detail,0021000761,41,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,8,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-175,17,1,0,20110207,DAL,CLE
3892,Shot Chart Detail,0021000761,44,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,7,37,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-6,1,1,20110207,DAL,CLE
3893,Shot Chart Detail,0021000761,46,978,Peja Stojakovic,1610612742,Dallas Mavericks,1,7,18,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,11,1,1,20110207,DAL,CLE
3894,Shot Chart Detail,0021000761,48,200826,J.J. Barea,1610612742,Dallas Mavericks,1,6,37,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,6,1,0,20110207,DAL,CLE
3895,Shot Chart Detail,0021000761,50,2199,Tyson Chandler,1610612742,Dallas Mavericks,1,6,34,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,1,1,1,20110207,DAL,CLE
3896,Shot Chart Detail,0021000761,54,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,6,11,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,4,1,1,20110207,DAL,CLE
3897,Shot Chart Detail,0021000761,56,200826,J.J. Barea,1610612742,Dallas Mavericks,1,5,34,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,75,77,1,1,20110207,DAL,CLE
3898,Shot Chart Detail,0021000761,58,2199,Tyson Chandler,1610612742,Dallas Mavericks,1,5,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,0,1,1,20110207,DAL,CLE
3899,Shot Chart Detail,0021000761,70,467,Jason Kidd,1610612742,Dallas Mavericks,1,4,36,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,1,1,0,20110207,DAL,CLE
3900,Shot Chart Detail,0021000761,73,1890,Shawn Marion,1610612742,Dallas Mavericks,1,4,26,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,4,1,1,20110207,DAL,CLE
3901,Shot Chart Detail,0021000761,78,1890,Shawn Marion,1610612742,Dallas Mavericks,1,3,49,Made Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,91,23,1,1,20110207,DAL,CLE
3902,Shot Chart Detail,0021000761,81,1891,Jason Terry,1610612742,Dallas Mavericks,1,3,25,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,14,-75,129,1,1,20110207,DAL,CLE
3903,Shot Chart Detail,0021000761,83,2052,DeShawn Stevenson,1610612742,Dallas Mavericks,1,3,7,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,44,1,0,20110207,DAL,CLE
3904,Shot Chart Detail,0021000761,94,1891,Jason Terry,1610612742,Dallas Mavericks,1,2,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,114,129,1,1,20110207,DAL,CLE
3905,Shot Chart Detail,0021000761,100,2052,DeShawn Stevenson,1610612742,Dallas Mavericks,1,1,43,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,9,1,1,20110207,DAL,CLE
3906,Shot Chart Detail,0021000761,119,1890,Shawn Marion,1610612742,Dallas Mavericks,1,0,48,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,4,1,0,20110207,DAL,CLE
3907,Shot Chart Detail,0021000761,121,1890,Shawn Marion,1610612742,Dallas Mavericks,1,0,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,3,1,0,20110207,DAL,CLE
3908,Shot Chart Detail,0021000761,122,101133,Ian Mahinmi,1610612742,Dallas Mavericks,1,0,42,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,3,1,0,20110207,DAL,CLE
3909,Shot Chart Detail,0021000761,127,200826,J.J. Barea,1610612742,Dallas Mavericks,1,0,11,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,62,238,1,1,20110207,DAL,CLE
3910,Shot Chart Detail,0021000761,140,1891,Jason Terry,1610612742,Dallas Mavericks,2,11,23,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,6,1,0,20110207,DAL,CLE
3911,Shot Chart Detail,0021000761,144,200826,J.J. Barea,1610612742,Dallas Mavericks,2,10,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,3,1,1,20110207,DAL,CLE
3912,Shot Chart Detail,0021000761,151,1890,Shawn Marion,1610612742,Dallas Mavericks,2,10,1,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,-10,1,0,20110207,DAL,CLE
3913,Shot Chart Detail,0021000761,155,1891,Jason Terry,1610612742,Dallas Mavericks,2,9,24,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,165,91,1,0,20110207,DAL,CLE
3914,Shot Chart Detail,0021000761,157,101133,Ian Mahinmi,1610612742,Dallas Mavericks,2,9,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-111,9,1,1,20110207,DAL,CLE
3915,Shot Chart Detail,0021000761,164,978,Peja Stojakovic,1610612742,Dallas Mavericks,2,8,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,133,208,1,0,20110207,DAL,CLE
