,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
4036,Shot Chart Detail,0020500705,232,2546,Carmelo Anthony,1610612743,Denver Nuggets,2,2,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,18,25,1,1,20060206,GSW,DEN
4037,Shot Chart Detail,0020500705,234,2546,Carmelo Anthony,1610612743,Denver Nuggets,2,1,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-172,197,1,0,20060206,GSW,DEN
4038,Shot Chart Detail,0020500705,237,2030,Kenyon Martin,1610612743,Denver Nuggets,2,1,4,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,13,38,1,0,20060206,GSW,DEN
4039,Shot Chart Detail,0020500705,239,2030,Kenyon Martin,1610612743,Denver Nuggets,2,1,0,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,10,1,1,20060206,GSW,DEN
4040,Shot Chart Detail,0020500705,267,2248,Earl Watson,1610612743,Denver Nuggets,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,57,187,546,1,0,20060206,GSW,DEN
4041,Shot Chart Detail,0020500705,274,2030,Kenyon Martin,1610612743,Denver Nuggets,3,11,32,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-13,48,1,0,20060206,GSW,DEN
4042,Shot Chart Detail,0020500705,291,1889,Andre Miller,1610612743,Denver Nuggets,3,10,21,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,59,26,1,1,20060206,GSW,DEN
4043,Shot Chart Detail,0020500705,294,1889,Andre Miller,1610612743,Denver Nuggets,3,9,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-146,5,1,1,20060206,GSW,DEN
4044,Shot Chart Detail,0020500705,298,948,Marcus Camby,1610612743,Denver Nuggets,3,9,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,51,141,1,0,20060206,GSW,DEN
4045,Shot Chart Detail,0020500705,302,948,Marcus Camby,1610612743,Denver Nuggets,3,8,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,17,1,1,20060206,GSW,DEN
4046,Shot Chart Detail,0020500705,304,1761,Greg Buckner,1610612743,Denver Nuggets,3,8,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-151,196,1,1,20060206,GSW,DEN
4047,Shot Chart Detail,0020500705,309,2546,Carmelo Anthony,1610612743,Denver Nuggets,3,7,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,169,3,1,0,20060206,GSW,DEN
4048,Shot Chart Detail,0020500705,311,2030,Kenyon Martin,1610612743,Denver Nuggets,3,7,24,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-138,-8,1,0,20060206,GSW,DEN
4049,Shot Chart Detail,0020500705,318,1889,Andre Miller,1610612743,Denver Nuggets,3,6,24,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,22,1,0,20060206,GSW,DEN
4050,Shot Chart Detail,0020500705,328,948,Marcus Camby,1610612743,Denver Nuggets,3,5,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-176,-18,1,0,20060206,GSW,DEN
4051,Shot Chart Detail,0020500705,330,2546,Carmelo Anthony,1610612743,Denver Nuggets,3,5,34,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,23,1,0,20060206,GSW,DEN
4052,Shot Chart Detail,0020500705,332,2546,Carmelo Anthony,1610612743,Denver Nuggets,3,5,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,17,1,0,20060206,GSW,DEN
4053,Shot Chart Detail,0020500705,340,2546,Carmelo Anthony,1610612743,Denver Nuggets,3,5,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-112,140,1,0,20060206,GSW,DEN
4054,Shot Chart Detail,0020500705,346,1889,Andre Miller,1610612743,Denver Nuggets,3,4,22,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-26,31,1,0,20060206,GSW,DEN
4055,Shot Chart Detail,0020500705,353,1761,Greg Buckner,1610612743,Denver Nuggets,3,3,53,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,-18,1,0,20060206,GSW,DEN
4056,Shot Chart Detail,0020500705,357,1761,Greg Buckner,1610612743,Denver Nuggets,3,3,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,222,110,1,0,20060206,GSW,DEN
4057,Shot Chart Detail,0020500705,367,2546,Carmelo Anthony,1610612743,Denver Nuggets,3,2,44,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-128,81,1,0,20060206,GSW,DEN
4058,Shot Chart Detail,0020500705,374,2546,Carmelo Anthony,1610612743,Denver Nuggets,3,1,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-166,8,1,0,20060206,GSW,DEN
4059,Shot Chart Detail,0020500705,382,2030,Kenyon Martin,1610612743,Denver Nuggets,3,1,1,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-79,7,1,1,20060206,GSW,DEN
4060,Shot Chart Detail,0020500705,384,1889,Andre Miller,1610612743,Denver Nuggets,3,0,32,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,17,1,1,20060206,GSW,DEN
4061,Shot Chart Detail,0020500705,386,1889,Andre Miller,1610612743,Denver Nuggets,3,0,3,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,43,36,1,0,20060206,GSW,DEN
4062,Shot Chart Detail,0020500705,388,2059,Eduardo Najera,1610612743,Denver Nuggets,3,0,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,189,-1,1,0,20060206,GSW,DEN
4063,Shot Chart Detail,0020500705,398,2030,Kenyon Martin,1610612743,Denver Nuggets,4,11,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-166,-1,1,0,20060206,GSW,DEN
4064,Shot Chart Detail,0020500705,405,1889,Andre Miller,1610612743,Denver Nuggets,4,10,19,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-41,10,1,0,20060206,GSW,DEN
4065,Shot Chart Detail,0020500705,412,1889,Andre Miller,1610612743,Denver Nuggets,4,9,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-131,-6,1,1,20060206,GSW,DEN
4066,Shot Chart Detail,0020500705,426,2059,Eduardo Najera,1610612743,Denver Nuggets,4,8,18,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,8,1,0,20060206,GSW,DEN
4067,Shot Chart Detail,0020500705,427,2030,Kenyon Martin,1610612743,Denver Nuggets,4,8,17,Made Shot,Follow Up Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060206,GSW,DEN
4068,Shot Chart Detail,0020500705,431,1863,Earl Boykins,1610612743,Denver Nuggets,4,7,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,176,187,1,0,20060206,GSW,DEN
4069,Shot Chart Detail,0020500705,442,2248,Earl Watson,1610612743,Denver Nuggets,4,6,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,164,204,1,0,20060206,GSW,DEN
4070,Shot Chart Detail,0020500705,459,2546,Carmelo Anthony,1610612743,Denver Nuggets,4,5,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,17,1,1,20060206,GSW,DEN
4071,Shot Chart Detail,0020500705,477,2546,Carmelo Anthony,1610612743,Denver Nuggets,4,4,14,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,3,1,1,20060206,GSW,DEN
4072,Shot Chart Detail,0020500705,484,1889,Andre Miller,1610612743,Denver Nuggets,4,3,49,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-176,-3,1,1,20060206,GSW,DEN
4073,Shot Chart Detail,0020500705,486,2546,Carmelo Anthony,1610612743,Denver Nuggets,4,3,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,18,1,1,20060206,GSW,DEN
4074,Shot Chart Detail,0020500705,489,1889,Andre Miller,1610612743,Denver Nuggets,4,2,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,20,1,0,20060206,GSW,DEN
4075,Shot Chart Detail,0020500705,490,101132,Linas Kleiza,1610612743,Denver Nuggets,4,2,43,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060206,GSW,DEN
4076,Shot Chart Detail,0020500705,498,101132,Linas Kleiza,1610612743,Denver Nuggets,4,2,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,15,1,1,20060206,GSW,DEN
4077,Shot Chart Detail,0020500705,512,101132,Linas Kleiza,1610612743,Denver Nuggets,4,1,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,18,1,1,20060206,GSW,DEN
4078,Shot Chart Detail,0020500705,514,101132,Linas Kleiza,1610612743,Denver Nuggets,4,1,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-108,145,1,1,20060206,GSW,DEN
4079,Shot Chart Detail,0020500705,520,101132,Linas Kleiza,1610612743,Denver Nuggets,4,0,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-149,207,1,0,20060206,GSW,DEN
4080,Shot Chart Detail,0020500705,523,2546,Carmelo Anthony,1610612743,Denver Nuggets,4,0,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,181,181,1,1,20060206,GSW,DEN
4081,Shot Chart Detail,0020500705,525,2546,Carmelo Anthony,1610612743,Denver Nuggets,4,0,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,3,1,1,20060206,GSW,DEN
4082,Shot Chart Detail,0020500705,538,101132,Linas Kleiza,1610612743,Denver Nuggets,4,0,14,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,17,1,0,20060206,GSW,DEN
4083,Shot Chart Detail,0020500722,2,2546,Carmelo Anthony,1610612743,Denver Nuggets,1,11,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,182,2,1,0,20060208,DEN,CHI
4084,Shot Chart Detail,0020500722,12,948,Marcus Camby,1610612743,Denver Nuggets,1,10,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,159,81,1,1,20060208,DEN,CHI
4085,Shot Chart Detail,0020500722,16,2546,Carmelo Anthony,1610612743,Denver Nuggets,1,10,10,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20060208,DEN,CHI
4086,Shot Chart Detail,0020500722,24,1922,Francisco Elson,1610612743,Denver Nuggets,1,9,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-148,22,1,0,20060208,DEN,CHI
4087,Shot Chart Detail,0020500722,27,1922,Francisco Elson,1610612743,Denver Nuggets,1,8,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-154,22,1,0,20060208,DEN,CHI
4088,Shot Chart Detail,0020500722,30,1889,Andre Miller,1610612743,Denver Nuggets,1,8,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,187,-1,1,0,20060208,DEN,CHI
4089,Shot Chart Detail,0020500722,32,2546,Carmelo Anthony,1610612743,Denver Nuggets,1,8,21,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20060208,DEN,CHI
4090,Shot Chart Detail,0020500722,35,2546,Carmelo Anthony,1610612743,Denver Nuggets,1,8,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060208,DEN,CHI
4091,Shot Chart Detail,0020500722,39,1922,Francisco Elson,1610612743,Denver Nuggets,1,7,31,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060208,DEN,CHI
4092,Shot Chart Detail,0020500722,42,2546,Carmelo Anthony,1610612743,Denver Nuggets,1,6,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,172,26,1,0,20060208,DEN,CHI
4093,Shot Chart Detail,0020500722,50,2546,Carmelo Anthony,1610612743,Denver Nuggets,1,6,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-164,128,1,1,20060208,DEN,CHI
4094,Shot Chart Detail,0020500722,54,1889,Andre Miller,1610612743,Denver Nuggets,1,5,40,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-59,28,1,0,20060208,DEN,CHI
4095,Shot Chart Detail,0020500722,71,2546,Carmelo Anthony,1610612743,Denver Nuggets,1,4,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,100,132,1,0,20060208,DEN,CHI
4096,Shot Chart Detail,0020500722,74,948,Marcus Camby,1610612743,Denver Nuggets,1,3,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,66,189,1,0,20060208,DEN,CHI
4097,Shot Chart Detail,0020500722,94,1863,Earl Boykins,1610612743,Denver Nuggets,1,2,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,123,145,1,1,20060208,DEN,CHI
4098,Shot Chart Detail,0020500722,100,1863,Earl Boykins,1610612743,Denver Nuggets,1,2,9,Missed Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-192,49,1,0,20060208,DEN,CHI
4099,Shot Chart Detail,0020500722,106,1863,Earl Boykins,1610612743,Denver Nuggets,1,1,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,164,51,1,0,20060208,DEN,CHI
4100,Shot Chart Detail,0020500722,109,2546,Carmelo Anthony,1610612743,Denver Nuggets,1,0,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20060208,DEN,CHI
4101,Shot Chart Detail,0020500722,116,1863,Earl Boykins,1610612743,Denver Nuggets,1,0,0,Missed Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-82,132,1,0,20060208,DEN,CHI
4102,Shot Chart Detail,0020500722,123,1863,Earl Boykins,1610612743,Denver Nuggets,2,11,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-215,141,1,1,20060208,DEN,CHI
4103,Shot Chart Detail,0020500722,128,2546,Carmelo Anthony,1610612743,Denver Nuggets,2,10,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,85,148,1,0,20060208,DEN,CHI
4104,Shot Chart Detail,0020500722,133,101132,Linas Kleiza,1610612743,Denver Nuggets,2,10,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,186,10,1,0,20060208,DEN,CHI
4105,Shot Chart Detail,0020500722,137,2248,Earl Watson,1610612743,Denver Nuggets,2,9,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-69,248,1,1,20060208,DEN,CHI
4106,Shot Chart Detail,0020500722,141,101132,Linas Kleiza,1610612743,Denver Nuggets,2,9,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-25,186,1,0,20060208,DEN,CHI
4107,Shot Chart Detail,0020500722,145,101132,Linas Kleiza,1610612743,Denver Nuggets,2,8,49,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20060208,DEN,CHI
4108,Shot Chart Detail,0020500722,160,1889,Andre Miller,1610612743,Denver Nuggets,2,7,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060208,DEN,CHI
4109,Shot Chart Detail,0020500722,175,948,Marcus Camby,1610612743,Denver Nuggets,2,6,4,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-21,128,1,1,20060208,DEN,CHI
4110,Shot Chart Detail,0020500722,177,1889,Andre Miller,1610612743,Denver Nuggets,2,5,37,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-77,17,1,0,20060208,DEN,CHI
4111,Shot Chart Detail,0020500722,182,2059,Eduardo Najera,1610612743,Denver Nuggets,2,5,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060208,DEN,CHI
4112,Shot Chart Detail,0020500722,190,2059,Eduardo Najera,1610612743,Denver Nuggets,2,4,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060208,DEN,CHI
4113,Shot Chart Detail,0020500722,196,948,Marcus Camby,1610612743,Denver Nuggets,2,3,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,181,-18,1,1,20060208,DEN,CHI
4114,Shot Chart Detail,0020500722,205,2546,Carmelo Anthony,1610612743,Denver Nuggets,2,3,7,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060208,DEN,CHI
4115,Shot Chart Detail,0020500722,212,1889,Andre Miller,1610612743,Denver Nuggets,2,2,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060208,DEN,CHI
4116,Shot Chart Detail,0020500722,221,2059,Eduardo Najera,1610612743,Denver Nuggets,2,2,4,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060208,DEN,CHI
4117,Shot Chart Detail,0020500722,223,2546,Carmelo Anthony,1610612743,Denver Nuggets,2,1,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-184,15,1,1,20060208,DEN,CHI
4118,Shot Chart Detail,0020500722,235,2546,Carmelo Anthony,1610612743,Denver Nuggets,2,0,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,89,164,1,1,20060208,DEN,CHI
4119,Shot Chart Detail,0020500722,238,1761,Greg Buckner,1610612743,Denver Nuggets,2,0,15,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,2,1,0,20060208,DEN,CHI
4120,Shot Chart Detail,0020500722,256,2546,Carmelo Anthony,1610612743,Denver Nuggets,3,11,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,95,127,1,0,20060208,DEN,CHI
4121,Shot Chart Detail,0020500722,264,1889,Andre Miller,1610612743,Denver Nuggets,3,10,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,148,84,1,1,20060208,DEN,CHI
4122,Shot Chart Detail,0020500722,272,2546,Carmelo Anthony,1610612743,Denver Nuggets,3,9,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-140,51,1,0,20060208,DEN,CHI
4123,Shot Chart Detail,0020500722,281,1922,Francisco Elson,1610612743,Denver Nuggets,3,8,50,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060208,DEN,CHI
4124,Shot Chart Detail,0020500722,283,1889,Andre Miller,1610612743,Denver Nuggets,3,8,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,118,107,1,1,20060208,DEN,CHI
4125,Shot Chart Detail,0020500722,290,2546,Carmelo Anthony,1610612743,Denver Nuggets,3,7,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-163,36,1,1,20060208,DEN,CHI
4126,Shot Chart Detail,0020500722,294,2546,Carmelo Anthony,1610612743,Denver Nuggets,3,7,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-161,-3,1,0,20060208,DEN,CHI
4127,Shot Chart Detail,0020500722,299,948,Marcus Camby,1610612743,Denver Nuggets,3,6,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,171,23,1,0,20060208,DEN,CHI
4128,Shot Chart Detail,0020500722,326,1863,Earl Boykins,1610612743,Denver Nuggets,3,4,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,143,202,1,0,20060208,DEN,CHI
4129,Shot Chart Detail,0020500722,328,101132,Linas Kleiza,1610612743,Denver Nuggets,3,4,20,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,6,51,1,0,20060208,DEN,CHI
4130,Shot Chart Detail,0020500722,331,101132,Linas Kleiza,1610612743,Denver Nuggets,3,4,0,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-3,192,1,0,20060208,DEN,CHI
4131,Shot Chart Detail,0020500722,335,948,Marcus Camby,1610612743,Denver Nuggets,3,3,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-39,197,1,0,20060208,DEN,CHI
4132,Shot Chart Detail,0020500722,349,2059,Eduardo Najera,1610612743,Denver Nuggets,3,2,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,1,163,1,0,20060208,DEN,CHI
4133,Shot Chart Detail,0020500722,366,1863,Earl Boykins,1610612743,Denver Nuggets,3,1,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-228,105,1,0,20060208,DEN,CHI
4134,Shot Chart Detail,0020500722,382,1863,Earl Boykins,1610612743,Denver Nuggets,3,0,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,89,141,1,0,20060208,DEN,CHI
4135,Shot Chart Detail,0020500722,403,101132,Linas Kleiza,1610612743,Denver Nuggets,4,11,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-163,-8,1,1,20060208,DEN,CHI
4136,Shot Chart Detail,0020500722,405,2059,Eduardo Najera,1610612743,Denver Nuggets,4,11,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,23,-16,230,1,0,20060208,DEN,CHI
4137,Shot Chart Detail,0020500722,409,2059,Eduardo Najera,1610612743,Denver Nuggets,4,10,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060208,DEN,CHI
4138,Shot Chart Detail,0020500722,414,2248,Earl Watson,1610612743,Denver Nuggets,4,10,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-95,224,1,1,20060208,DEN,CHI
4139,Shot Chart Detail,0020500722,423,2546,Carmelo Anthony,1610612743,Denver Nuggets,4,9,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-122,145,1,1,20060208,DEN,CHI
4140,Shot Chart Detail,0020500722,429,101132,Linas Kleiza,1610612743,Denver Nuggets,4,9,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060208,DEN,CHI
4141,Shot Chart Detail,0020500722,439,1889,Andre Miller,1610612743,Denver Nuggets,4,8,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060208,DEN,CHI
4142,Shot Chart Detail,0020500722,449,2546,Carmelo Anthony,1610612743,Denver Nuggets,4,7,42,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060208,DEN,CHI
4143,Shot Chart Detail,0020500722,456,1889,Andre Miller,1610612743,Denver Nuggets,4,7,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060208,DEN,CHI
4144,Shot Chart Detail,0020500722,461,1863,Earl Boykins,1610612743,Denver Nuggets,4,6,32,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,67,18,1,0,20060208,DEN,CHI
4145,Shot Chart Detail,0020500722,468,2248,Earl Watson,1610612743,Denver Nuggets,4,5,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-13,248,1,1,20060208,DEN,CHI
4146,Shot Chart Detail,0020500722,476,1863,Earl Boykins,1610612743,Denver Nuggets,4,5,6,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20060208,DEN,CHI
4147,Shot Chart Detail,0020500722,483,2546,Carmelo Anthony,1610612743,Denver Nuggets,4,4,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060208,DEN,CHI
4148,Shot Chart Detail,0020500722,489,1863,Earl Boykins,1610612743,Denver Nuggets,4,3,51,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,235,49,1,0,20060208,DEN,CHI
