,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
1156,Shot Chart Detail,0020400223,286,2546,Carmelo Anthony,1610612743,Denver Nuggets,3,9,19,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,156,64,1,0,20041202,DEN,CLE
1157,Shot Chart Detail,0020400223,299,2546,Carmelo Anthony,1610612743,Denver Nuggets,3,7,55,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041202,DEN,CLE
1158,Shot Chart Detail,0020400223,312,2030,Kenyon Martin,1610612743,Denver Nuggets,3,7,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,159,104,1,0,20041202,DEN,CLE
1159,Shot Chart Detail,0020400223,315,2030,Kenyon Martin,1610612743,Denver Nuggets,3,6,47,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,64,5,1,0,20041202,DEN,CLE
1160,Shot Chart Detail,0020400223,321,2206,Rodney White,1610612743,Denver Nuggets,3,6,15,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-61,20,1,0,20041202,DEN,CLE
1161,Shot Chart Detail,0020400223,330,1889,Andre Miller,1610612743,Denver Nuggets,3,5,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,6,161,1,1,20041202,DEN,CLE
1162,Shot Chart Detail,0020400223,333,2030,Kenyon Martin,1610612743,Denver Nuggets,3,5,0,Missed Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-56,31,1,0,20041202,DEN,CLE
1163,Shot Chart Detail,0020400223,334,1889,Andre Miller,1610612743,Denver Nuggets,3,4,55,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041202,DEN,CLE
1164,Shot Chart Detail,0020400223,339,1889,Andre Miller,1610612743,Denver Nuggets,3,4,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041202,DEN,CLE
1165,Shot Chart Detail,0020400223,346,1889,Andre Miller,1610612743,Denver Nuggets,3,4,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041202,DEN,CLE
1166,Shot Chart Detail,0020400223,348,2206,Rodney White,1610612743,Denver Nuggets,3,3,47,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,36,53,1,1,20041202,DEN,CLE
1167,Shot Chart Detail,0020400223,351,1889,Andre Miller,1610612743,Denver Nuggets,3,3,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,163,81,1,1,20041202,DEN,CLE
1168,Shot Chart Detail,0020400223,353,2030,Kenyon Martin,1610612743,Denver Nuggets,3,2,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,1,164,1,1,20041202,DEN,CLE
1169,Shot Chart Detail,0020400223,356,1889,Andre Miller,1610612743,Denver Nuggets,3,1,55,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041202,DEN,CLE
1170,Shot Chart Detail,0020400223,358,2030,Kenyon Martin,1610612743,Denver Nuggets,3,1,47,Missed Shot,Jump Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-10,33,1,0,20041202,DEN,CLE
1171,Shot Chart Detail,0020400223,383,1863,Earl Boykins,1610612743,Denver Nuggets,3,0,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,149,109,1,1,20041202,DEN,CLE
1172,Shot Chart Detail,0020400223,397,2401,Nikoloz Tskitishvili,1610612743,Denver Nuggets,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,39,-31,393,1,0,20041202,DEN,CLE
1173,Shot Chart Detail,0020400223,402,2403,Nene,1610612743,Denver Nuggets,4,11,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-82,2,1,0,20041202,DEN,CLE
1174,Shot Chart Detail,0020400223,404,2206,Rodney White,1610612743,Denver Nuggets,4,11,39,Missed Shot,Fadeaway Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-136,206,1,0,20041202,DEN,CLE
1175,Shot Chart Detail,0020400223,409,1863,Earl Boykins,1610612743,Denver Nuggets,4,11,5,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-87,41,1,1,20041202,DEN,CLE
1176,Shot Chart Detail,0020400223,412,1863,Earl Boykins,1610612743,Denver Nuggets,4,10,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-2,220,1,0,20041202,DEN,CLE
1177,Shot Chart Detail,0020400223,417,935,Bryon Russell,1610612743,Denver Nuggets,4,9,49,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,240,-3,1,0,20041202,DEN,CLE
1178,Shot Chart Detail,0020400223,419,2206,Rodney White,1610612743,Denver Nuggets,4,9,45,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041202,DEN,CLE
1179,Shot Chart Detail,0020400223,442,2401,Nikoloz Tskitishvili,1610612743,Denver Nuggets,4,7,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,49,247,1,0,20041202,DEN,CLE
1180,Shot Chart Detail,0020400223,447,2546,Carmelo Anthony,1610612743,Denver Nuggets,4,7,8,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041202,DEN,CLE
1181,Shot Chart Detail,0020400223,448,2403,Nene,1610612743,Denver Nuggets,4,7,5,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041202,DEN,CLE
1182,Shot Chart Detail,0020400223,454,1889,Andre Miller,1610612743,Denver Nuggets,4,6,23,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-141,15,1,0,20041202,DEN,CLE
1183,Shot Chart Detail,0020400223,457,2546,Carmelo Anthony,1610612743,Denver Nuggets,4,5,57,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041202,DEN,CLE
1184,Shot Chart Detail,0020400223,464,2546,Carmelo Anthony,1610612743,Denver Nuggets,4,5,15,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,171,18,1,0,20041202,DEN,CLE
1185,Shot Chart Detail,0020400223,470,2401,Nikoloz Tskitishvili,1610612743,Denver Nuggets,4,4,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,43,197,1,1,20041202,DEN,CLE
1186,Shot Chart Detail,0020400223,472,2401,Nikoloz Tskitishvili,1610612743,Denver Nuggets,4,4,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,135,204,1,0,20041202,DEN,CLE
1187,Shot Chart Detail,0020400223,506,2206,Rodney White,1610612743,Denver Nuggets,4,1,3,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,102,5,1,1,20041202,DEN,CLE
1188,Shot Chart Detail,0020400223,508,2035,DerMarr Johnson,1610612743,Denver Nuggets,4,0,37,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-28,150,1,1,20041202,DEN,CLE
1189,Shot Chart Detail,0020400223,511,1863,Earl Boykins,1610612743,Denver Nuggets,4,0,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,202,160,1,0,20041202,DEN,CLE
1190,Shot Chart Detail,0020400242,2,2030,Kenyon Martin,1610612743,Denver Nuggets,1,11,37,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-61,102,1,0,20041204,DEN,MIA
1191,Shot Chart Detail,0020400242,6,1889,Andre Miller,1610612743,Denver Nuggets,1,11,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041204,DEN,MIA
1192,Shot Chart Detail,0020400242,17,1761,Greg Buckner,1610612743,Denver Nuggets,1,10,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-166,-16,1,0,20041204,DEN,MIA
1193,Shot Chart Detail,0020400242,19,948,Marcus Camby,1610612743,Denver Nuggets,1,10,0,Missed Shot,Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,5,72,1,0,20041204,DEN,MIA
1194,Shot Chart Detail,0020400242,26,1761,Greg Buckner,1610612743,Denver Nuggets,1,9,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-195,173,1,1,20041204,DEN,MIA
1195,Shot Chart Detail,0020400242,29,2546,Carmelo Anthony,1610612743,Denver Nuggets,1,8,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041204,DEN,MIA
1196,Shot Chart Detail,0020400242,41,948,Marcus Camby,1610612743,Denver Nuggets,1,7,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041204,DEN,MIA
1197,Shot Chart Detail,0020400242,46,2030,Kenyon Martin,1610612743,Denver Nuggets,1,6,46,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041204,DEN,MIA
1198,Shot Chart Detail,0020400242,48,2546,Carmelo Anthony,1610612743,Denver Nuggets,1,6,13,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-143,-13,1,1,20041204,DEN,MIA
1199,Shot Chart Detail,0020400242,54,2546,Carmelo Anthony,1610612743,Denver Nuggets,1,5,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041204,DEN,MIA
1200,Shot Chart Detail,0020400242,75,2546,Carmelo Anthony,1610612743,Denver Nuggets,1,3,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,164,-1,1,1,20041204,DEN,MIA
1201,Shot Chart Detail,0020400242,77,2030,Kenyon Martin,1610612743,Denver Nuggets,1,3,12,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041204,DEN,MIA
1202,Shot Chart Detail,0020400242,80,2403,Nene,1610612743,Denver Nuggets,1,2,47,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041204,DEN,MIA
1203,Shot Chart Detail,0020400242,106,1863,Earl Boykins,1610612743,Denver Nuggets,1,0,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041204,DEN,MIA
1204,Shot Chart Detail,0020400242,108,1761,Greg Buckner,1610612743,Denver Nuggets,1,0,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,163,210,1,1,20041204,DEN,MIA
1205,Shot Chart Detail,0020400242,111,935,Bryon Russell,1610612743,Denver Nuggets,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-230,120,1,0,20041204,DEN,MIA
1206,Shot Chart Detail,0020400242,119,1863,Earl Boykins,1610612743,Denver Nuggets,2,11,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,166,28,1,0,20041204,DEN,MIA
1207,Shot Chart Detail,0020400242,121,1922,Francisco Elson,1610612743,Denver Nuggets,2,11,21,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041204,DEN,MIA
1208,Shot Chart Detail,0020400242,123,1922,Francisco Elson,1610612743,Denver Nuggets,2,11,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041204,DEN,MIA
1209,Shot Chart Detail,0020400242,125,948,Marcus Camby,1610612743,Denver Nuggets,2,10,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-141,-5,1,0,20041204,DEN,MIA
1210,Shot Chart Detail,0020400242,129,935,Bryon Russell,1610612743,Denver Nuggets,2,10,7,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,36,1,1,20041204,DEN,MIA
1211,Shot Chart Detail,0020400242,133,1922,Francisco Elson,1610612743,Denver Nuggets,2,9,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-161,30,1,0,20041204,DEN,MIA
1212,Shot Chart Detail,0020400242,144,1863,Earl Boykins,1610612743,Denver Nuggets,2,8,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041204,DEN,MIA
1213,Shot Chart Detail,0020400242,147,2546,Carmelo Anthony,1610612743,Denver Nuggets,2,8,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041204,DEN,MIA
1214,Shot Chart Detail,0020400242,157,1863,Earl Boykins,1610612743,Denver Nuggets,2,7,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,177,178,1,0,20041204,DEN,MIA
1215,Shot Chart Detail,0020400242,160,2546,Carmelo Anthony,1610612743,Denver Nuggets,2,7,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-158,91,1,1,20041204,DEN,MIA
1216,Shot Chart Detail,0020400242,162,2030,Kenyon Martin,1610612743,Denver Nuggets,2,6,26,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041204,DEN,MIA
1217,Shot Chart Detail,0020400242,164,1761,Greg Buckner,1610612743,Denver Nuggets,2,6,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041204,DEN,MIA
1218,Shot Chart Detail,0020400242,170,1889,Andre Miller,1610612743,Denver Nuggets,2,6,3,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041204,DEN,MIA
1219,Shot Chart Detail,0020400242,172,1863,Earl Boykins,1610612743,Denver Nuggets,2,5,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041204,DEN,MIA
1220,Shot Chart Detail,0020400242,174,2546,Carmelo Anthony,1610612743,Denver Nuggets,2,5,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,217,137,1,0,20041204,DEN,MIA
1221,Shot Chart Detail,0020400242,179,1889,Andre Miller,1610612743,Denver Nuggets,2,4,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041204,DEN,MIA
1222,Shot Chart Detail,0020400242,184,2546,Carmelo Anthony,1610612743,Denver Nuggets,2,4,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041204,DEN,MIA
1223,Shot Chart Detail,0020400242,189,2546,Carmelo Anthony,1610612743,Denver Nuggets,2,3,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-210,125,1,0,20041204,DEN,MIA
1224,Shot Chart Detail,0020400242,196,2030,Kenyon Martin,1610612743,Denver Nuggets,2,2,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-166,194,1,0,20041204,DEN,MIA
1225,Shot Chart Detail,0020400242,201,1863,Earl Boykins,1610612743,Denver Nuggets,2,2,2,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,0,1,0,20041204,DEN,MIA
1226,Shot Chart Detail,0020400242,208,2546,Carmelo Anthony,1610612743,Denver Nuggets,2,1,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-159,54,1,1,20041204,DEN,MIA
1227,Shot Chart Detail,0020400242,212,2546,Carmelo Anthony,1610612743,Denver Nuggets,2,1,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,220,122,1,0,20041204,DEN,MIA
1228,Shot Chart Detail,0020400242,230,1761,Greg Buckner,1610612743,Denver Nuggets,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,41,-204,362,1,0,20041204,DEN,MIA
1229,Shot Chart Detail,0020400242,239,1889,Andre Miller,1610612743,Denver Nuggets,3,11,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041204,DEN,MIA
1230,Shot Chart Detail,0020400242,244,2546,Carmelo Anthony,1610612743,Denver Nuggets,3,10,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041204,DEN,MIA
1231,Shot Chart Detail,0020400242,249,2546,Carmelo Anthony,1610612743,Denver Nuggets,3,10,28,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,67,58,1,1,20041204,DEN,MIA
1232,Shot Chart Detail,0020400242,251,948,Marcus Camby,1610612743,Denver Nuggets,3,9,53,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,1,135,1,1,20041204,DEN,MIA
1233,Shot Chart Detail,0020400242,268,1889,Andre Miller,1610612743,Denver Nuggets,3,8,24,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-16,76,1,0,20041204,DEN,MIA
1234,Shot Chart Detail,0020400242,277,2403,Nene,1610612743,Denver Nuggets,3,7,56,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041204,DEN,MIA
1235,Shot Chart Detail,0020400242,280,2030,Kenyon Martin,1610612743,Denver Nuggets,3,7,39,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041204,DEN,MIA
1236,Shot Chart Detail,0020400242,282,2030,Kenyon Martin,1610612743,Denver Nuggets,3,7,1,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-176,23,1,0,20041204,DEN,MIA
1237,Shot Chart Detail,0020400242,288,2403,Nene,1610612743,Denver Nuggets,3,6,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041204,DEN,MIA
1238,Shot Chart Detail,0020400242,300,2546,Carmelo Anthony,1610612743,Denver Nuggets,3,5,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,128,146,1,0,20041204,DEN,MIA
1239,Shot Chart Detail,0020400242,304,2403,Nene,1610612743,Denver Nuggets,3,4,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-61,174,1,0,20041204,DEN,MIA
1240,Shot Chart Detail,0020400242,308,2403,Nene,1610612743,Denver Nuggets,3,4,21,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041204,DEN,MIA
1241,Shot Chart Detail,0020400242,312,1863,Earl Boykins,1610612743,Denver Nuggets,3,3,56,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,13,72,1,0,20041204,DEN,MIA
1242,Shot Chart Detail,0020400242,314,1863,Earl Boykins,1610612743,Denver Nuggets,3,3,49,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,46,1,0,20041204,DEN,MIA
1243,Shot Chart Detail,0020400242,323,1922,Francisco Elson,1610612743,Denver Nuggets,3,3,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,67,196,1,1,20041204,DEN,MIA
1244,Shot Chart Detail,0020400242,325,1863,Earl Boykins,1610612743,Denver Nuggets,3,2,43,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,0,79,1,1,20041204,DEN,MIA
1245,Shot Chart Detail,0020400242,327,1761,Greg Buckner,1610612743,Denver Nuggets,3,2,15,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,238,23,1,1,20041204,DEN,MIA
1246,Shot Chart Detail,0020400242,336,1922,Francisco Elson,1610612743,Denver Nuggets,3,1,20,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,62,137,1,0,20041204,DEN,MIA
1247,Shot Chart Detail,0020400242,347,1922,Francisco Elson,1610612743,Denver Nuggets,3,0,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041204,DEN,MIA
1248,Shot Chart Detail,0020400242,358,1761,Greg Buckner,1610612743,Denver Nuggets,4,11,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,205,166,1,0,20041204,DEN,MIA
1249,Shot Chart Detail,0020400242,361,2030,Kenyon Martin,1610612743,Denver Nuggets,4,10,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,166,-26,1,0,20041204,DEN,MIA
1250,Shot Chart Detail,0020400242,365,1863,Earl Boykins,1610612743,Denver Nuggets,4,10,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,133,109,1,1,20041204,DEN,MIA
1251,Shot Chart Detail,0020400242,369,2030,Kenyon Martin,1610612743,Denver Nuggets,4,9,30,Missed Shot,Layup Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,6,217,1,0,20041204,DEN,MIA
1252,Shot Chart Detail,0020400242,370,2030,Kenyon Martin,1610612743,Denver Nuggets,4,9,24,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041204,DEN,MIA
1253,Shot Chart Detail,0020400242,372,2030,Kenyon Martin,1610612743,Denver Nuggets,4,9,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041204,DEN,MIA
1254,Shot Chart Detail,0020400242,387,1863,Earl Boykins,1610612743,Denver Nuggets,4,8,4,Missed Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-151,145,1,0,20041204,DEN,MIA
1255,Shot Chart Detail,0020400242,390,1863,Earl Boykins,1610612743,Denver Nuggets,4,7,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,126,86,1,0,20041204,DEN,MIA
1256,Shot Chart Detail,0020400242,394,1922,Francisco Elson,1610612743,Denver Nuggets,4,7,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-151,104,1,0,20041204,DEN,MIA
1257,Shot Chart Detail,0020400242,404,2546,Carmelo Anthony,1610612743,Denver Nuggets,4,6,34,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041204,DEN,MIA
1258,Shot Chart Detail,0020400242,407,2546,Carmelo Anthony,1610612743,Denver Nuggets,4,6,3,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041204,DEN,MIA
1259,Shot Chart Detail,0020400242,414,2546,Carmelo Anthony,1610612743,Denver Nuggets,4,5,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,142,69,1,1,20041204,DEN,MIA
1260,Shot Chart Detail,0020400242,424,2546,Carmelo Anthony,1610612743,Denver Nuggets,4,4,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,177,10,1,1,20041204,DEN,MIA
1261,Shot Chart Detail,0020400242,441,1889,Andre Miller,1610612743,Denver Nuggets,4,3,28,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,58,1,1,20041204,DEN,MIA
1262,Shot Chart Detail,0020400242,443,2546,Carmelo Anthony,1610612743,Denver Nuggets,4,2,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-153,128,1,0,20041204,DEN,MIA
1263,Shot Chart Detail,0020400242,465,2030,Kenyon Martin,1610612743,Denver Nuggets,4,1,20,Made Shot,Follow Up Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041204,DEN,MIA
1264,Shot Chart Detail,0020400242,464,948,Marcus Camby,1610612743,Denver Nuggets,4,1,20,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041204,DEN,MIA
1265,Shot Chart Detail,0020400242,485,2030,Kenyon Martin,1610612743,Denver Nuggets,4,0,49,Made Shot,Follow Up Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041204,DEN,MIA
1266,Shot Chart Detail,0020400242,484,1863,Earl Boykins,1610612743,Denver Nuggets,4,0,49,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041204,DEN,MIA
1267,Shot Chart Detail,0020400252,2,2546,Carmelo Anthony,1610612743,Denver Nuggets,1,11,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-159,71,1,0,20041206,DEN,ORL
1268,Shot Chart Detail,0020400252,5,2030,Kenyon Martin,1610612743,Denver Nuggets,1,11,17,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041206,DEN,ORL
