,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
1357,Shot Chart Detail,0021100249,156,2073,Brian Cardinal,1610612742,Dallas Mavericks,2,9,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-199,151,1,0,20120123,DAL,PHX
1358,Shot Chart Detail,0021100249,165,101133,Ian Mahinmi,1610612742,Dallas Mavericks,2,9,29,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-37,44,1,0,20120123,DAL,PHX
1359,Shot Chart Detail,0021100249,166,201148,Brandan Wright,1610612742,Dallas Mavericks,2,9,28,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,0,1,1,20120123,DAL,PHX
1360,Shot Chart Detail,0021100249,170,101133,Ian Mahinmi,1610612742,Dallas Mavericks,2,9,4,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-5,1,0,20120123,DAL,PHX
1361,Shot Chart Detail,0021100249,173,1891,Jason Terry,1610612742,Dallas Mavericks,2,8,51,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-187,151,1,1,20120123,DAL,PHX
1362,Shot Chart Detail,0021100249,179,201148,Brandan Wright,1610612742,Dallas Mavericks,2,8,12,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,23,20,1,0,20120123,DAL,PHX
1363,Shot Chart Detail,0021100249,182,467,Jason Kidd,1610612742,Dallas Mavericks,2,7,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-56,252,1,0,20120123,DAL,PHX
1364,Shot Chart Detail,0021100249,189,1891,Jason Terry,1610612742,Dallas Mavericks,2,7,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,84,228,1,0,20120123,DAL,PHX
1365,Shot Chart Detail,0021100249,202,467,Jason Kidd,1610612742,Dallas Mavericks,2,5,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-224,99,1,0,20120123,DAL,PHX
1366,Shot Chart Detail,0021100249,212,1890,Shawn Marion,1610612742,Dallas Mavericks,2,5,24,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-67,9,1,0,20120123,DAL,PHX
1367,Shot Chart Detail,0021100249,222,1885,Lamar Odom,1610612742,Dallas Mavericks,2,4,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,135,206,1,0,20120123,DAL,PHX
1368,Shot Chart Detail,0021100249,226,2217,Brendan Haywood,1610612742,Dallas Mavericks,2,4,24,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1,20120123,DAL,PHX
1369,Shot Chart Detail,0021100249,229,2753,Delonte West,1610612742,Dallas Mavericks,2,3,55,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-5,1,0,20120123,DAL,PHX
1370,Shot Chart Detail,0021100249,234,1890,Shawn Marion,1610612742,Dallas Mavericks,2,3,23,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-62,89,1,0,20120123,DAL,PHX
1371,Shot Chart Detail,0021100249,245,2217,Brendan Haywood,1610612742,Dallas Mavericks,2,2,50,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,-2,1,1,20120123,DAL,PHX
1372,Shot Chart Detail,0021100249,251,1891,Jason Terry,1610612742,Dallas Mavericks,2,2,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,59,167,1,1,20120123,DAL,PHX
1373,Shot Chart Detail,0021100249,253,1890,Shawn Marion,1610612742,Dallas Mavericks,2,1,41,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-34,67,1,1,20120123,DAL,PHX
1374,Shot Chart Detail,0021100249,255,1890,Shawn Marion,1610612742,Dallas Mavericks,2,1,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-95,41,1,0,20120123,DAL,PHX
1375,Shot Chart Detail,0021100249,259,1891,Jason Terry,1610612742,Dallas Mavericks,2,0,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-152,189,1,0,20120123,DAL,PHX
1376,Shot Chart Detail,0021100249,260,2753,Delonte West,1610612742,Dallas Mavericks,2,0,30,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,15,1,0,20120123,DAL,PHX
1377,Shot Chart Detail,0021100249,275,2217,Brendan Haywood,1610612742,Dallas Mavericks,3,11,46,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,64,-2,1,0,20120123,DAL,PHX
1378,Shot Chart Detail,0021100249,287,2753,Delonte West,1610612742,Dallas Mavericks,3,11,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,149,6,1,0,20120123,DAL,PHX
1379,Shot Chart Detail,0021100249,289,2753,Delonte West,1610612742,Dallas Mavericks,3,10,57,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,4,1,1,20120123,DAL,PHX
1380,Shot Chart Detail,0021100249,294,1885,Lamar Odom,1610612742,Dallas Mavericks,3,10,9,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,22,1,0,20120123,DAL,PHX
1381,Shot Chart Detail,0021100249,302,1885,Lamar Odom,1610612742,Dallas Mavericks,3,9,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,7,205,1,1,20120123,DAL,PHX
1382,Shot Chart Detail,0021100249,305,2753,Delonte West,1610612742,Dallas Mavericks,3,9,12,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,22,1,0,20120123,DAL,PHX
1383,Shot Chart Detail,0021100249,311,1890,Shawn Marion,1610612742,Dallas Mavericks,3,8,38,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-16,1,1,20120123,DAL,PHX
1384,Shot Chart Detail,0021100249,320,1885,Lamar Odom,1610612742,Dallas Mavericks,3,7,55,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,12,1,1,20120123,DAL,PHX
1385,Shot Chart Detail,0021100249,323,1890,Shawn Marion,1610612742,Dallas Mavericks,3,7,36,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,135,14,1,0,20120123,DAL,PHX
1386,Shot Chart Detail,0021100249,327,2217,Brendan Haywood,1610612742,Dallas Mavericks,3,7,16,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,0,1,0,20120123,DAL,PHX
1387,Shot Chart Detail,0021100249,331,467,Jason Kidd,1610612742,Dallas Mavericks,3,6,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-196,138,1,0,20120123,DAL,PHX
1388,Shot Chart Detail,0021100249,339,1890,Shawn Marion,1610612742,Dallas Mavericks,3,6,10,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,15,58,1,1,20120123,DAL,PHX
1389,Shot Chart Detail,0021100249,350,2217,Brendan Haywood,1610612742,Dallas Mavericks,3,5,34,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,20,1,0,20120123,DAL,PHX
1390,Shot Chart Detail,0021100249,349,1890,Shawn Marion,1610612742,Dallas Mavericks,3,5,34,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,53,-2,1,0,20120123,DAL,PHX
1391,Shot Chart Detail,0021100249,355,1890,Shawn Marion,1610612742,Dallas Mavericks,3,5,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,-15,239,1,1,20120123,DAL,PHX
1392,Shot Chart Detail,0021100249,358,1890,Shawn Marion,1610612742,Dallas Mavericks,3,4,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-215,118,1,1,20120123,DAL,PHX
1393,Shot Chart Detail,0021100249,365,1890,Shawn Marion,1610612742,Dallas Mavericks,3,4,4,Missed Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,18,61,1,0,20120123,DAL,PHX
1394,Shot Chart Detail,0021100249,368,1891,Jason Terry,1610612742,Dallas Mavericks,3,3,38,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,184,83,1,1,20120123,DAL,PHX
1395,Shot Chart Detail,0021100249,370,2217,Brendan Haywood,1610612742,Dallas Mavericks,3,3,16,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,54,17,1,0,20120123,DAL,PHX
1396,Shot Chart Detail,0021100249,377,1890,Shawn Marion,1610612742,Dallas Mavericks,3,2,45,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-10,44,1,1,20120123,DAL,PHX
1397,Shot Chart Detail,0021100249,384,1891,Jason Terry,1610612742,Dallas Mavericks,3,2,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,133,209,1,0,20120123,DAL,PHX
1398,Shot Chart Detail,0021100249,405,101133,Ian Mahinmi,1610612742,Dallas Mavericks,3,0,1,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,17,42,1,0,20120123,DAL,PHX
1399,Shot Chart Detail,0021100249,414,1891,Jason Terry,1610612742,Dallas Mavericks,4,11,20,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,9,1,1,20120123,DAL,PHX
1400,Shot Chart Detail,0021100249,417,201958,Rodrigue Beaubois,1610612742,Dallas Mavericks,4,10,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-183,164,1,0,20120123,DAL,PHX
1401,Shot Chart Detail,0021100249,420,101133,Ian Mahinmi,1610612742,Dallas Mavericks,4,10,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,129,30,1,1,20120123,DAL,PHX
1402,Shot Chart Detail,0021100249,426,1885,Lamar Odom,1610612742,Dallas Mavericks,4,9,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-85,230,1,1,20120123,DAL,PHX
1403,Shot Chart Detail,0021100249,442,1885,Lamar Odom,1610612742,Dallas Mavericks,4,8,43,Missed Shot,Driving Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,51,19,1,0,20120123,DAL,PHX
1404,Shot Chart Detail,0021100249,454,101133,Ian Mahinmi,1610612742,Dallas Mavericks,4,7,59,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,-5,1,1,20120123,DAL,PHX
1405,Shot Chart Detail,0021100249,457,1885,Lamar Odom,1610612742,Dallas Mavericks,4,7,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,42,187,1,0,20120123,DAL,PHX
1406,Shot Chart Detail,0021100249,470,1885,Lamar Odom,1610612742,Dallas Mavericks,4,6,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-147,9,1,1,20120123,DAL,PHX
1407,Shot Chart Detail,0021100249,480,1885,Lamar Odom,1610612742,Dallas Mavericks,4,6,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,220,118,1,0,20120123,DAL,PHX
1408,Shot Chart Detail,0021100249,492,467,Jason Kidd,1610612742,Dallas Mavericks,4,5,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,209,135,1,0,20120123,DAL,PHX
1409,Shot Chart Detail,0021100249,504,201958,Rodrigue Beaubois,1610612742,Dallas Mavericks,4,4,1,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-175,25,1,0,20120123,DAL,PHX
1410,Shot Chart Detail,0021100249,513,1890,Shawn Marion,1610612742,Dallas Mavericks,4,3,28,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-226,72,1,0,20120123,DAL,PHX
1411,Shot Chart Detail,0021100249,516,1891,Jason Terry,1610612742,Dallas Mavericks,4,3,4,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,17,1,0,20120123,DAL,PHX
1412,Shot Chart Detail,0021100249,531,467,Jason Kidd,1610612742,Dallas Mavericks,4,1,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,32,179,271,1,0,20120123,DAL,PHX
1413,Shot Chart Detail,0021100249,537,1890,Shawn Marion,1610612742,Dallas Mavericks,4,0,35,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,56,1,1,20120123,DAL,PHX
1414,Shot Chart Detail,0021100249,542,1890,Shawn Marion,1610612742,Dallas Mavericks,4,0,13,Missed Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,133,19,1,0,20120123,DAL,PHX
1415,Shot Chart Detail,0021100264,4,1890,Shawn Marion,1610612742,Dallas Mavericks,1,11,18,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,39,112,1,1,20120125,DAL,MIN
1416,Shot Chart Detail,0021100264,6,1885,Lamar Odom,1610612742,Dallas Mavericks,1,10,51,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-8,56,1,0,20120125,DAL,MIN
1417,Shot Chart Detail,0021100264,10,2753,Delonte West,1610612742,Dallas Mavericks,1,10,31,Missed Shot,Driving Bank shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-18,25,1,0,20120125,DAL,MIN
1418,Shot Chart Detail,0021100264,16,1885,Lamar Odom,1610612742,Dallas Mavericks,1,10,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,11,1,0,20120125,DAL,MIN
1419,Shot Chart Detail,0021100264,18,2217,Brendan Haywood,1610612742,Dallas Mavericks,1,10,7,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,6,1,1,20120125,DAL,MIN
1420,Shot Chart Detail,0021100264,20,1885,Lamar Odom,1610612742,Dallas Mavericks,1,9,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,116,186,1,0,20120125,DAL,MIN
1421,Shot Chart Detail,0021100264,23,1885,Lamar Odom,1610612742,Dallas Mavericks,1,8,56,Missed Shot,Driving Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-19,28,1,0,20120125,DAL,MIN
1422,Shot Chart Detail,0021100264,30,1890,Shawn Marion,1610612742,Dallas Mavericks,1,8,38,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-38,47,1,1,20120125,DAL,MIN
1423,Shot Chart Detail,0021100264,33,1885,Lamar Odom,1610612742,Dallas Mavericks,1,8,13,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,11,1,1,20120125,DAL,MIN
1424,Shot Chart Detail,0021100264,36,2217,Brendan Haywood,1610612742,Dallas Mavericks,1,7,38,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1,20120125,DAL,MIN
1425,Shot Chart Detail,0021100264,39,2217,Brendan Haywood,1610612742,Dallas Mavericks,1,7,9,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,11,1,1,20120125,DAL,MIN
1426,Shot Chart Detail,0021100264,47,1885,Lamar Odom,1610612742,Dallas Mavericks,1,6,11,Missed Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-13,66,1,0,20120125,DAL,MIN
1427,Shot Chart Detail,0021100264,51,1885,Lamar Odom,1610612742,Dallas Mavericks,1,5,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,92,235,1,0,20120125,DAL,MIN
1428,Shot Chart Detail,0021100264,52,2217,Brendan Haywood,1610612742,Dallas Mavericks,1,5,37,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,4,1,0,20120125,DAL,MIN
1429,Shot Chart Detail,0021100264,60,201146,Yi Jianlian,1610612742,Dallas Mavericks,1,5,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,70,184,1,1,20120125,DAL,MIN
1430,Shot Chart Detail,0021100264,63,1891,Jason Terry,1610612742,Dallas Mavericks,1,4,37,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-119,91,1,0,20120125,DAL,MIN
1431,Shot Chart Detail,0021100264,66,201146,Yi Jianlian,1610612742,Dallas Mavericks,1,3,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,100,170,1,0,20120125,DAL,MIN
1432,Shot Chart Detail,0021100264,68,1890,Shawn Marion,1610612742,Dallas Mavericks,1,3,36,Made Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,21,83,1,1,20120125,DAL,MIN
1433,Shot Chart Detail,0021100264,71,467,Jason Kidd,1610612742,Dallas Mavericks,1,2,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,129,142,1,1,20120125,DAL,MIN
1434,Shot Chart Detail,0021100264,81,1891,Jason Terry,1610612742,Dallas Mavericks,1,2,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-237,97,1,1,20120125,DAL,MIN
1435,Shot Chart Detail,0021100264,88,1891,Jason Terry,1610612742,Dallas Mavericks,1,1,48,Made Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-11,64,1,1,20120125,DAL,MIN
1436,Shot Chart Detail,0021100264,91,201146,Yi Jianlian,1610612742,Dallas Mavericks,1,1,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,83,173,1,0,20120125,DAL,MIN
1437,Shot Chart Detail,0021100264,100,1891,Jason Terry,1610612742,Dallas Mavericks,1,0,52,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,70,15,1,0,20120125,DAL,MIN
1438,Shot Chart Detail,0021100264,108,201146,Yi Jianlian,1610612742,Dallas Mavericks,1,0,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,102,192,1,1,20120125,DAL,MIN
1439,Shot Chart Detail,0021100264,112,1891,Jason Terry,1610612742,Dallas Mavericks,1,0,1,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-34,187,1,1,20120125,DAL,MIN
1440,Shot Chart Detail,0021100264,116,1891,Jason Terry,1610612742,Dallas Mavericks,2,11,47,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,160,53,1,1,20120125,DAL,MIN
1441,Shot Chart Detail,0021100264,119,1891,Jason Terry,1610612742,Dallas Mavericks,2,11,28,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,9,1,0,20120125,DAL,MIN
1442,Shot Chart Detail,0021100264,123,201958,Rodrigue Beaubois,1610612742,Dallas Mavericks,2,11,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-90,131,1,1,20120125,DAL,MIN
1443,Shot Chart Detail,0021100264,126,2073,Brian Cardinal,1610612742,Dallas Mavericks,2,10,37,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,242,20,1,0,20120125,DAL,MIN
1444,Shot Chart Detail,0021100264,129,201148,Brandan Wright,1610612742,Dallas Mavericks,2,10,7,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,0,1,1,20120125,DAL,MIN
1445,Shot Chart Detail,0021100264,133,201146,Yi Jianlian,1610612742,Dallas Mavericks,2,9,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,21,192,1,1,20120125,DAL,MIN
1446,Shot Chart Detail,0021100264,135,201148,Brandan Wright,1610612742,Dallas Mavericks,2,9,3,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,11,1,1,20120125,DAL,MIN
1447,Shot Chart Detail,0021100264,142,1891,Jason Terry,1610612742,Dallas Mavericks,2,8,26,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,15,1,1,20120125,DAL,MIN
1448,Shot Chart Detail,0021100264,145,201148,Brandan Wright,1610612742,Dallas Mavericks,2,8,6,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,21,37,1,1,20120125,DAL,MIN
1449,Shot Chart Detail,0021100264,153,201958,Rodrigue Beaubois,1610612742,Dallas Mavericks,2,7,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,99,220,1,1,20120125,DAL,MIN
1450,Shot Chart Detail,0021100264,155,201148,Brandan Wright,1610612742,Dallas Mavericks,2,7,13,Made Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,13,42,1,1,20120125,DAL,MIN
1451,Shot Chart Detail,0021100264,162,201148,Brandan Wright,1610612742,Dallas Mavericks,2,6,48,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,7,1,0,20120125,DAL,MIN
1452,Shot Chart Detail,0021100264,175,201958,Rodrigue Beaubois,1610612742,Dallas Mavericks,2,5,59,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-30,50,1,0,20120125,DAL,MIN
1453,Shot Chart Detail,0021100264,177,101133,Ian Mahinmi,1610612742,Dallas Mavericks,2,5,56,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,7,1,0,20120125,DAL,MIN
1454,Shot Chart Detail,0021100264,179,201148,Brandan Wright,1610612742,Dallas Mavericks,2,5,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,116,26,1,0,20120125,DAL,MIN
1455,Shot Chart Detail,0021100264,182,1885,Lamar Odom,1610612742,Dallas Mavericks,2,5,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-68,168,1,0,20120125,DAL,MIN
1456,Shot Chart Detail,0021100264,198,201958,Rodrigue Beaubois,1610612742,Dallas Mavericks,2,4,36,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,110,175,1,1,20120125,DAL,MIN
1457,Shot Chart Detail,0021100264,207,201958,Rodrigue Beaubois,1610612742,Dallas Mavericks,2,4,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,91,261,1,0,20120125,DAL,MIN
1458,Shot Chart Detail,0021100264,215,1885,Lamar Odom,1610612742,Dallas Mavericks,2,3,21,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,56,1,0,20120125,DAL,MIN
1459,Shot Chart Detail,0021100264,219,1885,Lamar Odom,1610612742,Dallas Mavericks,2,2,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-109,235,1,0,20120125,DAL,MIN
1460,Shot Chart Detail,0021100264,225,1890,Shawn Marion,1610612742,Dallas Mavericks,2,2,43,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,23,85,1,1,20120125,DAL,MIN
1461,Shot Chart Detail,0021100264,228,1885,Lamar Odom,1610612742,Dallas Mavericks,2,2,7,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,0,1,0,20120125,DAL,MIN
1462,Shot Chart Detail,0021100264,234,1891,Jason Terry,1610612742,Dallas Mavericks,2,1,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-217,118,1,0,20120125,DAL,MIN
1463,Shot Chart Detail,0021100264,245,467,Jason Kidd,1610612742,Dallas Mavericks,2,1,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,165,181,1,1,20120125,DAL,MIN
1464,Shot Chart Detail,0021100264,249,467,Jason Kidd,1610612742,Dallas Mavericks,2,0,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-239,99,1,0,20120125,DAL,MIN
1465,Shot Chart Detail,0021100264,265,1885,Lamar Odom,1610612742,Dallas Mavericks,3,11,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,1,1,1,20120125,DAL,MIN
1466,Shot Chart Detail,0021100264,268,2753,Delonte West,1610612742,Dallas Mavericks,3,10,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-86,118,1,0,20120125,DAL,MIN
1467,Shot Chart Detail,0021100264,270,2217,Brendan Haywood,1610612742,Dallas Mavericks,3,10,30,Missed Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,75,72,1,0,20120125,DAL,MIN
