,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
4006,Shot Chart Detail,0020700774,65,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,5,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-130,206,1,1,20080213,DAL,POR
4007,Shot Chart Detail,0020700774,68,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,4,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,23,112,206,1,0,20080213,DAL,POR
4008,Shot Chart Detail,0020700774,70,1891,Jason Terry,1610612742,Dallas Mavericks,1,4,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,141,0,1,1,20080213,DAL,POR
4009,Shot Chart Detail,0020700774,73,1891,Jason Terry,1610612742,Dallas Mavericks,1,3,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,186,12,1,1,20080213,DAL,POR
4010,Shot Chart Detail,0020700774,79,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,3,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,151,41,1,1,20080213,DAL,POR
4011,Shot Chart Detail,0020700774,85,1904,Devean George,1610612742,Dallas Mavericks,1,2,36,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,7,1,0,20080213,DAL,POR
4012,Shot Chart Detail,0020700774,97,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,1,43,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-149,15,1,0,20080213,DAL,POR
4013,Shot Chart Detail,0020700774,106,1904,Devean George,1610612742,Dallas Mavericks,1,0,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-59,222,1,0,20080213,DAL,POR
4014,Shot Chart Detail,0020700774,107,2205,DeSagana Diop,1610612742,Dallas Mavericks,1,0,55,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080213,DAL,POR
4015,Shot Chart Detail,0020700774,118,224,Eddie Jones,1610612742,Dallas Mavericks,1,0,10,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,2,1,0,20080213,DAL,POR
4016,Shot Chart Detail,0020700774,120,200826,J.J. Barea,1610612742,Dallas Mavericks,1,0,3,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,15,1,1,20080213,DAL,POR
4017,Shot Chart Detail,0020700774,129,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,11,25,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-3,84,1,0,20080213,DAL,POR
4018,Shot Chart Detail,0020700774,131,2239,Trenton Hassell,1610612742,Dallas Mavericks,2,11,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-120,58,1,0,20080213,DAL,POR
4019,Shot Chart Detail,0020700774,139,224,Eddie Jones,1610612742,Dallas Mavericks,2,10,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-120,224,1,0,20080213,DAL,POR
4020,Shot Chart Detail,0020700774,146,101138,Brandon Bass,1610612742,Dallas Mavericks,2,9,37,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-28,54,1,1,20080213,DAL,POR
4021,Shot Chart Detail,0020700774,152,1891,Jason Terry,1610612742,Dallas Mavericks,2,9,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-192,173,1,1,20080213,DAL,POR
4022,Shot Chart Detail,0020700774,162,101138,Brandon Bass,1610612742,Dallas Mavericks,2,8,45,Missed Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-26,45,1,0,20080213,DAL,POR
4023,Shot Chart Detail,0020700774,165,1891,Jason Terry,1610612742,Dallas Mavericks,2,8,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-51,248,1,0,20080213,DAL,POR
4024,Shot Chart Detail,0020700774,179,101138,Brandon Bass,1610612742,Dallas Mavericks,2,7,7,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080213,DAL,POR
4025,Shot Chart Detail,0020700774,181,200826,J.J. Barea,1610612742,Dallas Mavericks,2,7,1,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080213,DAL,POR
4026,Shot Chart Detail,0020700774,188,956,Erick Dampier,1610612742,Dallas Mavericks,2,6,40,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,71,59,1,1,20080213,DAL,POR
4027,Shot Chart Detail,0020700774,191,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,6,17,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,57,17,1,0,20080213,DAL,POR
4028,Shot Chart Detail,0020700774,196,1891,Jason Terry,1610612742,Dallas Mavericks,2,5,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-136,117,1,1,20080213,DAL,POR
4029,Shot Chart Detail,0020700774,209,956,Erick Dampier,1610612742,Dallas Mavericks,2,4,29,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-15,38,1,1,20080213,DAL,POR
4030,Shot Chart Detail,0020700774,212,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,3,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,100,230,1,1,20080213,DAL,POR
4031,Shot Chart Detail,0020700774,218,1904,Devean George,1610612742,Dallas Mavericks,2,2,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-209,20,1,0,20080213,DAL,POR
4032,Shot Chart Detail,0020700774,231,1891,Jason Terry,1610612742,Dallas Mavericks,2,1,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,143,199,1,0,20080213,DAL,POR
4033,Shot Chart Detail,0020700774,239,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,1,3,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,5,76,1,1,20080213,DAL,POR
4034,Shot Chart Detail,0020700774,248,200826,J.J. Barea,1610612742,Dallas Mavericks,2,0,2,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-5,158,1,1,20080213,DAL,POR
4035,Shot Chart Detail,0020700774,256,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,11,38,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-140,2,1,1,20080213,DAL,POR
4036,Shot Chart Detail,0020700774,258,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,10,51,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-56,120,1,1,20080213,DAL,POR
4037,Shot Chart Detail,0020700774,260,224,Eddie Jones,1610612742,Dallas Mavericks,3,10,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,100,219,1,0,20080213,DAL,POR
4038,Shot Chart Detail,0020700774,264,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,9,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-94,227,1,0,20080213,DAL,POR
4039,Shot Chart Detail,0020700774,267,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,9,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,154,204,1,0,20080213,DAL,POR
4040,Shot Chart Detail,0020700774,271,1891,Jason Terry,1610612742,Dallas Mavericks,3,8,55,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-3,72,1,1,20080213,DAL,POR
4041,Shot Chart Detail,0020700774,278,1891,Jason Terry,1610612742,Dallas Mavericks,3,8,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,26,160,1,1,20080213,DAL,POR
4042,Shot Chart Detail,0020700774,283,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,7,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-113,141,1,0,20080213,DAL,POR
4043,Shot Chart Detail,0020700774,284,1904,Devean George,1610612742,Dallas Mavericks,3,7,22,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080213,DAL,POR
4044,Shot Chart Detail,0020700774,293,224,Eddie Jones,1610612742,Dallas Mavericks,3,7,3,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-6,1,0,20080213,DAL,POR
4045,Shot Chart Detail,0020700774,302,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,6,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,6,194,1,0,20080213,DAL,POR
4046,Shot Chart Detail,0020700774,306,224,Eddie Jones,1610612742,Dallas Mavericks,3,6,2,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-48,35,1,0,20080213,DAL,POR
4047,Shot Chart Detail,0020700774,312,1891,Jason Terry,1610612742,Dallas Mavericks,3,5,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-205,7,1,1,20080213,DAL,POR
4048,Shot Chart Detail,0020700774,315,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,5,0,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,43,115,1,1,20080213,DAL,POR
4049,Shot Chart Detail,0020700774,321,1891,Jason Terry,1610612742,Dallas Mavericks,3,4,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,149,18,1,0,20080213,DAL,POR
4050,Shot Chart Detail,0020700774,324,200826,J.J. Barea,1610612742,Dallas Mavericks,3,3,50,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080213,DAL,POR
4051,Shot Chart Detail,0020700774,328,2205,DeSagana Diop,1610612742,Dallas Mavericks,3,3,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080213,DAL,POR
4052,Shot Chart Detail,0020700774,337,101138,Brandon Bass,1610612742,Dallas Mavericks,3,2,10,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,117,49,1,0,20080213,DAL,POR
4053,Shot Chart Detail,0020700774,339,200826,J.J. Barea,1610612742,Dallas Mavericks,3,1,47,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,38,87,1,0,20080213,DAL,POR
4054,Shot Chart Detail,0020700774,358,1891,Jason Terry,1610612742,Dallas Mavericks,3,0,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,118,145,1,0,20080213,DAL,POR
4055,Shot Chart Detail,0020700774,374,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,10,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-5,148,1,0,20080213,DAL,POR
4056,Shot Chart Detail,0020700774,376,956,Erick Dampier,1610612742,Dallas Mavericks,4,10,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080213,DAL,POR
4057,Shot Chart Detail,0020700774,382,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,10,5,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,23,132,1,1,20080213,DAL,POR
4058,Shot Chart Detail,0020700774,387,1904,Devean George,1610612742,Dallas Mavericks,4,9,17,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,33,95,1,0,20080213,DAL,POR
4059,Shot Chart Detail,0020700774,388,1904,Devean George,1610612742,Dallas Mavericks,4,9,14,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,16,82,1,0,20080213,DAL,POR
4060,Shot Chart Detail,0020700774,390,956,Erick Dampier,1610612742,Dallas Mavericks,4,9,13,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080213,DAL,POR
4061,Shot Chart Detail,0020700774,393,1904,Devean George,1610612742,Dallas Mavericks,4,8,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-118,220,1,0,20080213,DAL,POR
4062,Shot Chart Detail,0020700774,401,1891,Jason Terry,1610612742,Dallas Mavericks,4,8,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,153,242,1,0,20080213,DAL,POR
4063,Shot Chart Detail,0020700774,403,1904,Devean George,1610612742,Dallas Mavericks,4,8,3,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,30,1,0,20080213,DAL,POR
4064,Shot Chart Detail,0020700774,412,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,7,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,148,148,1,1,20080213,DAL,POR
4065,Shot Chart Detail,0020700774,417,1891,Jason Terry,1610612742,Dallas Mavericks,4,6,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,158,25,1,0,20080213,DAL,POR
4066,Shot Chart Detail,0020700774,420,1891,Jason Terry,1610612742,Dallas Mavericks,4,6,36,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080213,DAL,POR
4067,Shot Chart Detail,0020700774,423,1891,Jason Terry,1610612742,Dallas Mavericks,4,5,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,200,0,1,0,20080213,DAL,POR
4068,Shot Chart Detail,0020700774,436,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,4,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,158,58,1,0,20080213,DAL,POR
4069,Shot Chart Detail,0020700774,438,224,Eddie Jones,1610612742,Dallas Mavericks,4,4,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,141,163,1,1,20080213,DAL,POR
4070,Shot Chart Detail,0020700774,442,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,3,38,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-54,123,1,1,20080213,DAL,POR
4071,Shot Chart Detail,0020700774,460,436,Juwan Howard,1610612742,Dallas Mavericks,4,2,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-189,7,1,0,20080213,DAL,POR
4072,Shot Chart Detail,0020700774,465,224,Eddie Jones,1610612742,Dallas Mavericks,4,2,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-99,178,1,0,20080213,DAL,POR
4073,Shot Chart Detail,0020700774,470,201174,Nick Fazekas,1610612742,Dallas Mavericks,4,1,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,95,8,1,1,20080213,DAL,POR
4074,Shot Chart Detail,0020700774,479,200826,J.J. Barea,1610612742,Dallas Mavericks,4,1,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,26,158,1,1,20080213,DAL,POR
4075,Shot Chart Detail,0020700774,484,201174,Nick Fazekas,1610612742,Dallas Mavericks,4,0,23,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,57,41,1,0,20080213,DAL,POR
4076,Shot Chart Detail,0020700779,4,1891,Jason Terry,1610612742,Dallas Mavericks,1,11,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-118,160,1,1,20080214,PHX,DAL
4077,Shot Chart Detail,0020700779,6,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,11,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,59,141,1,1,20080214,PHX,DAL
4078,Shot Chart Detail,0020700779,10,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,10,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,110,22,1,0,20080214,PHX,DAL
4079,Shot Chart Detail,0020700779,13,1904,Devean George,1610612742,Dallas Mavericks,1,10,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-107,146,1,0,20080214,PHX,DAL
4080,Shot Chart Detail,0020700779,16,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,9,22,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,149,94,1,0,20080214,PHX,DAL
4081,Shot Chart Detail,0020700779,27,1891,Jason Terry,1610612742,Dallas Mavericks,1,7,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-67,247,1,1,20080214,PHX,DAL
4082,Shot Chart Detail,0020700779,31,1891,Jason Terry,1610612742,Dallas Mavericks,1,7,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,151,10,1,1,20080214,PHX,DAL
4083,Shot Chart Detail,0020700779,35,1891,Jason Terry,1610612742,Dallas Mavericks,1,6,22,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,13,1,1,20080214,PHX,DAL
4084,Shot Chart Detail,0020700779,37,1904,Devean George,1610612742,Dallas Mavericks,1,5,41,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,44,53,1,0,20080214,PHX,DAL
4085,Shot Chart Detail,0020700779,40,1891,Jason Terry,1610612742,Dallas Mavericks,1,5,29,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-2,100,1,1,20080214,PHX,DAL
4086,Shot Chart Detail,0020700779,44,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,4,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,140,74,1,0,20080214,PHX,DAL
4087,Shot Chart Detail,0020700779,52,1904,Devean George,1610612742,Dallas Mavericks,1,4,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-195,148,1,1,20080214,PHX,DAL
4088,Shot Chart Detail,0020700779,58,1891,Jason Terry,1610612742,Dallas Mavericks,1,3,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,158,43,1,0,20080214,PHX,DAL
4089,Shot Chart Detail,0020700779,60,101138,Brandon Bass,1610612742,Dallas Mavericks,1,3,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-138,43,1,1,20080214,PHX,DAL
4090,Shot Chart Detail,0020700779,62,101138,Brandon Bass,1610612742,Dallas Mavericks,1,2,37,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-6,95,1,0,20080214,PHX,DAL
4091,Shot Chart Detail,0020700779,72,1891,Jason Terry,1610612742,Dallas Mavericks,1,2,7,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,75,86,1,0,20080214,PHX,DAL
4092,Shot Chart Detail,0020700779,74,101138,Brandon Bass,1610612742,Dallas Mavericks,1,2,0,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-6,76,1,0,20080214,PHX,DAL
4093,Shot Chart Detail,0020700779,76,1891,Jason Terry,1610612742,Dallas Mavericks,1,1,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-143,118,1,0,20080214,PHX,DAL
4094,Shot Chart Detail,0020700779,78,200826,J.J. Barea,1610612742,Dallas Mavericks,1,1,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080214,PHX,DAL
4095,Shot Chart Detail,0020700779,84,101138,Brandon Bass,1610612742,Dallas Mavericks,1,1,3,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080214,PHX,DAL
4096,Shot Chart Detail,0020700779,89,101138,Brandon Bass,1610612742,Dallas Mavericks,1,0,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,148,87,1,0,20080214,PHX,DAL
4097,Shot Chart Detail,0020700779,93,200826,J.J. Barea,1610612742,Dallas Mavericks,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,56,184,538,1,0,20080214,PHX,DAL
4098,Shot Chart Detail,0020700779,98,101138,Brandon Bass,1610612742,Dallas Mavericks,2,11,38,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-148,26,1,0,20080214,PHX,DAL
4099,Shot Chart Detail,0020700779,109,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,10,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,100,160,1,0,20080214,PHX,DAL
4100,Shot Chart Detail,0020700779,111,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,10,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,110,150,1,1,20080214,PHX,DAL
4101,Shot Chart Detail,0020700779,119,224,Eddie Jones,1610612742,Dallas Mavericks,2,9,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-197,160,1,1,20080214,PHX,DAL
4102,Shot Chart Detail,0020700779,130,956,Erick Dampier,1610612742,Dallas Mavericks,2,8,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080214,PHX,DAL
4103,Shot Chart Detail,0020700779,149,1891,Jason Terry,1610612742,Dallas Mavericks,2,7,7,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-2,130,1,1,20080214,PHX,DAL
4104,Shot Chart Detail,0020700779,151,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,6,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,146,49,1,0,20080214,PHX,DAL
4105,Shot Chart Detail,0020700779,157,1904,Devean George,1610612742,Dallas Mavericks,2,5,54,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,6,86,1,1,20080214,PHX,DAL
4106,Shot Chart Detail,0020700779,160,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,5,20,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,0,112,1,1,20080214,PHX,DAL
4107,Shot Chart Detail,0020700779,167,1891,Jason Terry,1610612742,Dallas Mavericks,2,4,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,5,255,1,1,20080214,PHX,DAL
4108,Shot Chart Detail,0020700779,169,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,3,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-117,46,1,0,20080214,PHX,DAL
4109,Shot Chart Detail,0020700779,171,101138,Brandon Bass,1610612742,Dallas Mavericks,2,3,54,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080214,PHX,DAL
4110,Shot Chart Detail,0020700779,175,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,3,15,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,133,71,1,0,20080214,PHX,DAL
4111,Shot Chart Detail,0020700779,190,956,Erick Dampier,1610612742,Dallas Mavericks,2,2,10,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-56,71,1,0,20080214,PHX,DAL
4112,Shot Chart Detail,0020700779,192,101138,Brandon Bass,1610612742,Dallas Mavericks,2,2,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080214,PHX,DAL
4113,Shot Chart Detail,0020700779,193,956,Erick Dampier,1610612742,Dallas Mavericks,2,2,5,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080214,PHX,DAL
4114,Shot Chart Detail,0020700779,197,1891,Jason Terry,1610612742,Dallas Mavericks,2,1,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,146,10,1,1,20080214,PHX,DAL
4115,Shot Chart Detail,0020700779,202,200826,J.J. Barea,1610612742,Dallas Mavericks,2,1,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080214,PHX,DAL
4116,Shot Chart Detail,0020700779,209,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,0,55,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-99,115,1,1,20080214,PHX,DAL
4117,Shot Chart Detail,0020700779,217,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,57,-136,561,1,0,20080214,PHX,DAL
4118,Shot Chart Detail,0020700779,222,1891,Jason Terry,1610612742,Dallas Mavericks,3,11,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-77,184,1,0,20080214,PHX,DAL
